,userID,movieID,rating,timestamp
7496,48,5618,4.5,1316394238
7497,48,5669,4.0,1318694896
7498,48,5679,3.5,1322167180
7499,48,5690,4.5,1305605593
7500,48,5902,4.0,1317612908
7501,48,5903,3.5,1320820975
7502,48,5952,4.0,1319748416
7503,48,5971,4.0,1305606854
7504,48,5995,4.0,1316535850
7505,48,6016,4.5,1305606326
7506,48,6214,3.5,1319744880
7507,48,6223,3.5,1320505613
7509,48,6283,3.5,1317277244
7511,48,6350,4.0,1316394075
7512,48,6365,3.5,1322167119
7513,48,6373,4.0,1319744628
7514,48,6377,4.0,1317413795
7515,48,6539,4.0,1319745991
7516,48,6711,3.0,1317612608
7517,48,6857,3.5,1318796409
7518,48,6890,3.0,1322871160
7519,48,6934,3.0,1322167122
7520,48,6953,3.5,1322174318
7521,48,7099,4.0,1318721568
7522,48,7147,3.5,1322170898
7523,48,7153,4.0,1319748414
7525,48,7254,4.0,1319744413
7528,48,7361,4.5,1305605332
7529,48,7373,3.5,1322167707
7531,48,7982,4.0,1320701272
7534,48,8360,3.0,1317417331
7535,48,8376,3.5,1322171670
7537,48,8636,4.0,1322167658
7539,48,8784,4.5,1305604460
7540,48,8807,4.0,1319746322
7541,48,8874,4.5,1305605527
7542,48,8906,2.5,1319744919
7544,48,8950,4.5,1305605199
7546,48,8961,3.5,1317413816
7548,48,26662,4.0,1318721824
7549,48,26776,4.0,1316409175
7551,48,27523,3.5,1319743664
7553,48,27713,4.0,1319744848
7555,48,27731,4.0,1318750105
7556,48,27773,3.5,1316416730
7557,48,27800,3.5,1318796541
7560,48,27846,4.5,1305603014
7561,48,27850,3.5,1320128368
7562,48,27878,4.0,1316537666
7563,48,30793,3.5,1319744696
7565,48,31410,4.5,1322719969
7566,48,31435,5.0,1305603880
7567,48,31658,4.5,1316416643
7570,48,32554,3.0,1319743714
7571,48,32562,4.0,1316535636
7572,48,32587,4.5,1305605408
7573,48,33154,4.0,1316536060
7574,48,33166,3.5,1322167635
7575,48,33615,3.5,1322167363
7576,48,33679,3.5,1319744759
7578,48,34405,3.5,1319745276
7580,48,36535,3.5,1317613176
7582,48,37830,3.5,1317417268
7583,48,38038,3.5,1303371215
7584,48,40629,4.5,1305604971
7585,48,41569,3.5,1322174118
7586,48,41769,3.0,1320505644
7588,48,44022,3.0,1322167429
7589,48,44191,3.5,1319745902
7591,48,44555,4.5,1305604909
7592,48,44633,4.0,1316491569
7594,48,44974,3.5,1319745453
7595,48,45431,4.0,1317417313
7596,48,45517,4.0,1317417295
7597,48,45720,3.0,1322168181
7599,48,46578,3.5,1317612663
7600,48,46948,3.5,1317415599
7602,48,47099,3.5,1322168130
7604,48,47404,4.0,1316922590
7605,48,47610,4.0,1319745108
7606,48,47999,4.0,1322167913
7607,48,48043,3.5,1322167725
7608,48,48082,4.0,1305605032
7609,48,48385,3.5,1319745148
7610,48,48394,4.0,1316495346
7612,48,48774,3.0,1322171427
7613,48,48780,3.5,1322171197
7614,48,48982,3.5,1317415398
7615,48,48997,4.0,1322167204
7616,48,49278,3.5,1322167397
7618,48,50601,4.0,1305605741
7619,48,50872,3.5,1309052092
7620,48,51255,3.5,1317612601
7621,48,51540,3.0,1319745336
7622,48,51662,4.0,1322171094
7625,48,52319,4.0,1319745882
7627,48,52458,3.0,1322167257
7628,48,52722,3.0,1322167662
7633,48,53883,4.0,1322169136
7634,48,53894,4.0,1305602945
7635,48,53996,3.5,1322167586
7636,48,54272,2.5,1317417320
7637,48,54503,3.5,1319746126
7639,48,55247,4.5,1305604999
7640,48,55280,4.0,1305604648
7641,48,55442,4.5,1305605708
7642,48,55444,4.5,1305605690
7644,48,55814,4.0,1316494426
7645,48,55908,3.5,1319745424
7648,48,56095,3.0,1322967502
7649,48,56145,3.5,1319743116
7651,48,56339,4.0,1319747802
7652,48,56367,3.5,1320709035
7653,48,56607,4.0,1319748038
7655,48,56782,3.5,1319747076
7656,48,56908,4.0,1319746579
7658,48,57368,4.5,1305605784
7659,48,57453,3.5,1319743302
7660,48,57504,4.0,1317413827
7661,48,57640,3.0,1322167708
7662,48,57669,4.0,1322719278
7663,48,57980,3.0,1322165598
7664,48,58299,3.5,1319746873
7665,48,58347,3.5,1319744824
7666,48,58554,3.5,1317621831
7667,48,58559,4.0,1316536208
7668,48,59118,4.5,1305605159
7670,48,59315,4.0,1322167983
7671,48,59387,4.0,1322276523
7672,48,59684,5.0,1305605115
7673,48,59784,3.5,1318796568
7674,48,60069,4.0,1316496606
7675,48,60126,3.0,1305603027
7676,48,60161,3.5,1317414089
7678,48,60684,3.5,1322167566
7680,48,61240,4.5,1305605640
7681,48,61323,3.5,1319744734
7682,48,62203,4.5,1305605093
7683,48,62250,3.0,1322966900
7684,48,62956,3.5,1305603309
7685,48,62999,3.5,1322167367
7686,48,63082,3.5,1322167677
7688,48,63808,3.5,1322719467
7689,48,63859,3.5,1305603082
7690,48,64575,4.0,1319746554
7691,48,64716,4.0,1319747765
7692,48,64957,3.5,1319746373
7693,48,64969,3.0,1322168337
7694,48,64983,3.5,1305603272
7695,48,64993,4.0,1317405562
7696,48,65037,5.0,1305603894
7697,48,65261,3.5,1316539661
7698,48,65514,4.0,1305603793
7699,48,66097,3.5,1317405737
7700,48,66371,3.5,1316494407
7701,48,67197,3.5,1322167931
7702,48,67255,4.0,1305605077
7704,48,67734,3.0,1322167961
7705,48,68157,4.0,1305605254
7706,48,68237,4.0,1316495274
7709,48,68954,4.0,1316537546
7710,48,69122,4.5,1305605932
7711,48,69526,3.0,1305603095
7712,48,69644,3.5,1322167425
7713,48,69712,3.5,1319748155
7714,48,69757,4.5,1305605276
7715,48,70159,4.0,1319746947
7716,48,70286,4.5,1305605762
7717,48,70533,4.0,1318721876
7718,48,70567,4.0,1305603934
7719,48,71033,4.0,1316493344
7720,48,71057,3.5,1317417335
7721,48,71264,3.5,1317414139
7723,48,71379,4.0,1305605834
7724,48,71462,4.0,1316416612
7725,48,71468,3.0,1322167866
7726,48,71520,3.5,1305603492
7727,48,71535,3.5,1319746905
7728,48,71579,3.5,1319745128
7729,48,71899,5.0,1305605866
7732,48,72393,3.5,1319745750
7734,48,72741,3.5,1324101310
7735,48,72998,4.5,1305605907
7736,48,73017,4.0,1319745634
7737,48,73268,3.0,1305603556
7738,48,73321,3.0,1319745660
7739,48,73392,3.5,1316539530
7740,48,73664,3.0,1317415585
7741,48,73881,4.0,1317277178
7743,48,74677,4.0,1320128370
7744,48,74789,3.5,1319745518
7745,48,76093,4.0,1305604944
7747,48,76251,3.5,1319744484
7748,48,77307,4.0,1319745178
7750,48,77561,3.5,1322167990
7751,48,77837,4.5,1305604806
7752,48,78499,4.0,1318721995
7753,48,79029,4.0,1318694932
7754,48,79091,4.0,1319743447
7755,48,79132,4.0,1305604858
7756,48,79357,3.5,1320700986
7757,48,79702,4.0,1309051349
7758,48,79868,3.5,1319745212
7759,48,80463,4.5,1305604694
7762,48,80862,3.5,1321425442
7763,48,80906,4.0,1316416681
7764,48,81018,3.5,1318796373
7765,48,81562,3.5,1322167089
7766,48,81564,3.5,1318742711
7769,48,81847,3.5,1318796556
7770,48,82461,3.5,1305603954
7778,48,84944,4.0,1318796696
7779,48,84952,4.0,1320907274
7780,48,85412,3.5,1319744151
7781,48,85414,4.0,1317277376
7782,48,85510,3.0,1319743782
7783,48,85736,4.5,1305606322
7785,48,85788,3.5,1319743415
7787,48,86298,4.0,1319744439
7788,48,86332,3.5,1317277357
7789,48,86347,3.5,1322169386
7791,48,87222,4.0,1318721576
7792,48,87232,4.0,1319744187
7794,48,87430,3.0,1317277197
7795,48,87520,3.0,1317277220
7797,48,88744,3.5,1316907766
10214,73,1,5.0,1303464840
10233,73,63,3.5,1304411684
10238,73,101,3.5,1312496282
10264,73,216,4.0,1304411592
10277,73,267,3.0,1304411765
10280,73,293,5.0,1306826434
10286,73,322,4.5,1311319243
10296,73,364,5.0,1303464829
10306,73,428,4.0,1311318950
10308,73,435,2.5,1304412304
10310,73,442,3.5,1304412090
10313,73,466,2.5,1304411724
10314,73,471,4.0,1296460183
10333,73,553,4.0,1311651342
10338,73,588,5.0,1303464853
10344,73,595,4.5,1303464866
10349,73,628,4.5,1314943073
10370,73,785,3.5,1304411666
10381,73,919,4.0,1315979781
10387,73,1022,3.5,1303464880
10418,73,1200,5.0,1311651122
10425,73,1213,5.0,1306826464
10441,73,1257,4.0,1296952002
10450,73,1274,4.5,1302152229
10453,73,1285,3.5,1312496151
10455,73,1291,5.0,1306826403
10480,73,1394,4.0,1296730230
10481,73,1396,4.0,1319337546
10490,73,1485,3.5,1304411853
10499,73,1566,4.0,1303464772
10513,73,1639,3.5,1311319246
10516,73,1653,3.5,1295875283
10535,73,1784,4.5,1296951840
10556,73,1967,5.0,1306826395
10566,73,2005,5.0,1306826463
10575,73,2033,3.5,1303464933
10578,73,2058,2.5,1304412471
10579,73,2060,2.5,1304411648
10583,73,2081,3.5,1303464871
10591,73,2115,5.0,1306826405
10595,73,2138,4.5,1324634524
10596,73,2139,4.0,1303464923
10599,73,2143,3.5,1300947005
10610,73,2195,3.0,1304411810
10611,73,2231,4.0,1311318965
10652,73,2427,4.0,1315969124
10674,73,2580,4.5,1296460015
10692,73,2707,4.0,1312496216
10701,73,2724,2.5,1304412607
10713,73,2841,4.0,1314942833
10717,73,2867,4.0,1303465749
10726,73,2918,4.5,1296952036
10734,73,2959,5.0,1309081686
10745,73,3020,4.0,1312496325
10747,73,3034,4.5,1303464905
10748,73,3036,4.0,1296730204
10763,73,3174,4.0,1303466268
10769,73,3253,3.5,1304411787
10794,73,3481,4.0,1320810501
10796,73,3499,4.0,1320810452
10799,73,3552,4.0,1303466242
10829,73,3761,4.0,1296459580
10841,73,3948,4.0,1304411842
10843,73,3950,3.5,1312496194
10844,73,3955,3.0,1304411604
10865,73,4027,4.5,1309414189
10886,73,4306,4.0,1303464731
10910,73,4519,5.0,1306826427
10917,73,4619,2.5,1296952145
10928,73,4720,3.5,1304411492
10940,73,4865,3.5,1306826998
10941,73,4873,4.0,1295875347
10946,73,4896,3.0,1312496381
10956,73,4993,5.0,1306826438
10958,73,5010,4.0,1304412210
10959,73,5014,4.5,1315969212
10975,73,5218,3.0,1304411962
10983,73,5329,4.5,1306065234
10987,73,5401,3.0,1304411695
10994,73,5464,3.5,1304412191
11013,73,5690,4.0,1311653407
11021,73,5816,3.0,1312496408
11027,73,5952,5.0,1306826436
11028,73,5954,4.0,1309761451
11045,73,6287,2.5,1304411827
11048,73,6323,4.5,1315969183
11055,73,6379,2.5,1309414298
11082,73,6755,4.5,1304411442
11087,73,6816,4.0,1295874873
11113,73,7137,4.0,1311654117
11131,73,7373,3.5,1304412434
11144,73,7802,5.0,1308113349
11155,73,8360,3.5,1303464741
11158,73,8368,3.5,1312496376
11166,73,8529,4.0,1304412427
11172,73,8641,4.5,1304411558
11187,73,8914,3.0,1296460230
11191,73,8949,3.5,1304412144
11206,73,26704,4.0,1317177146
11217,73,27555,4.0,1319337509
11220,73,27646,4.5,1295874824
11231,73,27831,4.0,1319337521
11244,73,31435,4.5,1295591221
11253,73,33162,4.0,1301481269
11266,73,34437,3.5,1309414233
11282,73,40815,3.5,1312496387
11290,73,43838,3.5,1304412896
11296,73,44199,4.0,1315969272
11297,73,44245,4.0,1304412870
11298,73,44397,3.0,1309414323
11299,73,44665,4.0,1302152616
11323,73,47610,4.0,1303465599
11327,73,48043,3.5,1296460156
11345,73,49817,4.0,1306826934
11357,73,51937,2.5,1309414319
11363,73,52604,4.5,1315969200
11370,73,53318,4.5,1304411411
11374,73,53550,4.0,1311653909
11377,73,54001,3.5,1312496372
11385,73,54745,3.5,1323247224
11388,73,55052,4.0,1312496234
11389,73,55094,4.0,1312496164
11395,73,55290,4.0,1302604152
11450,73,60756,4.0,1304411580
11472,73,64614,4.5,1296209705
11473,73,64716,4.0,1312495981
11495,73,68159,4.0,1315969142
11513,73,69844,3.5,1312496413
11515,73,70465,4.0,1319336907
11518,73,71106,4.0,1312496343
11531,73,72226,4.0,1311319024
11557,73,78266,2.5,1295874843
11567,73,79242,3.5,1296730408
11576,73,80083,3.5,1304412705
11578,73,80463,4.5,1295875330
11580,73,80693,4.0,1303283044
11581,73,80831,3.0,1320810425
11584,73,81562,3.5,1300946992
11585,73,81564,5.0,1303464661
11586,73,81591,4.0,1294806059
11589,73,81834,4.0,1312496405
11590,73,81932,4.0,1301291585
11593,73,82527,4.0,1311318839
11595,73,83134,4.0,1323226011
11597,73,84152,4.0,1311318846
11598,73,84772,3.0,1315968775
11599,73,84944,4.0,1311651421
11600,73,85342,5.0,1308222797
11602,73,85414,4.5,1315968748
11604,73,85881,3.5,1317176746
11609,73,87232,4.0,1316757783
11610,73,87234,4.0,1319336798
11612,73,87306,4.0,1320810413
11613,73,87869,3.5,1319336835
11614,73,88118,4.0,1317176741
11615,73,88125,4.5,1312496402
11618,73,88163,4.0,1320810254
11619,73,88744,3.5,1324634215
11621,73,89085,4.5,1323857570
11625,73,89774,4.5,1324634205
12708,81,111,4.0,1307172367
12709,81,154,4.0,1307169402
12710,81,190,3.0,1307179969
12711,81,306,4.0,1307174799
12712,81,308,3.5,1307172938
12713,81,318,3.0,1307171149
12714,81,495,3.5,1307173087
12715,81,509,3.0,1307173089
12716,81,549,4.5,1307172985
12717,81,668,5.0,1307174641
12718,81,750,4.0,1307171452
12719,81,872,5.0,1307172386
12720,81,899,3.5,1307169236
12721,81,903,4.0,1307172383
12722,81,904,4.0,1307172343
12723,81,910,5.0,1307178610
12724,81,922,5.0,1307180667
12725,81,924,4.0,1307171594
12726,81,1132,3.0,1307178475
12727,81,1136,3.5,1307178724
12728,81,1173,4.5,1307173047
12729,81,1176,4.0,1307174899
12730,81,1199,4.5,1307180625
12731,81,1201,3.5,1307175182
12732,81,1206,4.0,1307172416
12733,81,1213,3.0,1307178374
12734,81,1219,4.0,1307172330
12735,81,1222,4.0,1307178462
12736,81,1230,4.0,1307172514
12737,81,1232,4.5,1307172080
12738,81,1251,4.5,1307169415
12739,81,1258,4.0,1307178606
12740,81,1295,3.5,1307172085
12741,81,1298,4.0,1307180587
12742,81,1339,1.5,1307169246
12743,81,1719,4.5,1307172493
12744,81,1913,3.0,1307178387
12745,81,1921,4.0,1307180647
12746,81,2010,5.0,1307174910
12747,81,2068,5.0,1307171800
12748,81,2131,4.0,1307171603
12749,81,2424,2.0,1307169218
12750,81,2551,4.0,1307180591
12751,81,2673,4.5,1307179973
12752,81,2712,4.5,1307180643
12753,81,2730,4.0,1307179936
12754,81,2959,4.0,1307180621
12755,81,2997,4.0,1307172282
12756,81,3000,4.5,1307172475
12757,81,3083,4.0,1307169335
12758,81,3160,4.0,1307179945
12759,81,3415,5.0,1307172071
12760,81,3578,3.5,1307173783
12761,81,3637,4.0,1307179942
12762,81,3788,4.5,1307171554
12763,81,3814,5.0,1307171816
12764,81,3910,4.5,1307169357
12765,81,3925,4.0,1307180690
12766,81,3949,4.0,1307172357
12767,81,3967,3.0,1307169275
12768,81,3993,4.0,1307169422
12769,81,3996,4.0,1307180985
12770,81,4144,4.0,1307172241
12771,81,4271,5.0,1307174778
12772,81,4312,4.0,1307179931
12773,81,4334,4.5,1307171682
12774,81,4422,4.5,1307171518
12775,81,4437,4.0,1307173092
12776,81,4470,4.5,1307171511
12777,81,4658,5.0,1307172034
12778,81,4848,4.0,1307180444
12779,81,4878,2.0,1307180653
12780,81,4928,3.0,1307171489
12781,81,5028,5.0,1307172908
12782,81,5105,3.0,1307171929
12783,81,5147,4.0,1307171418
12784,81,5269,4.5,1307172978
12785,81,5530,2.5,1307169545
12786,81,5618,4.0,1307172369
12787,81,5668,2.5,1307169589
12788,81,5686,4.0,1307173060
12789,81,5971,4.5,1307172197
12790,81,6123,4.5,1307171746
12791,81,6214,3.5,1307180611
12792,81,6301,2.5,1307169608
12793,81,6440,4.5,1307180639
12794,81,6509,4.0,1307171598
12795,81,6641,4.5,1307173663
12796,81,6643,4.0,1307171752
12797,81,6666,4.0,1307171631
12798,81,6711,4.0,1307172319
12799,81,6807,5.0,1307173007
12800,81,6993,5.0,1307172238
12801,81,7172,4.0,1307179979
12802,81,7265,3.5,1307180420
12803,81,7323,4.0,1307172433
12804,81,7327,4.0,1307171479
12805,81,7361,4.0,1307172154
12806,81,7460,4.0,1307180598
12807,81,7564,5.0,1307174689
12808,81,7574,5.0,1307172961
12809,81,7786,3.5,1307178465
12810,81,7820,4.0,1307171686
12811,81,7938,4.0,1307171420
12812,81,7979,4.5,1307178330
12813,81,8014,3.5,1307175022
12814,81,8199,4.5,1307171680
12815,81,8239,5.0,1307171842
12816,81,8327,4.0,1307179983
12817,81,8338,4.5,1307171907
12818,81,8367,4.0,1307173075
12819,81,8485,4.0,1307178208
12820,81,8533,2.5,1307177440
12821,81,8638,5.0,1307172225
12822,81,8983,4.0,1307180990
12823,81,26150,5.0,1307172805
12824,81,26228,4.0,1307172101
12825,81,26258,5.0,1307171878
12826,81,26318,4.5,1307180149
12827,81,26326,4.5,1307180746
12828,81,26578,5.0,1307172863
12829,81,26662,4.0,1307172450
12830,81,31437,4.0,1307171367
12831,81,31524,4.0,1307180847
12832,81,31930,4.0,1307180362
12833,81,36276,4.0,1307174858
12834,81,37731,3.0,1307177412
12835,81,40491,4.5,1307171356
12836,81,43899,3.0,1307178303
12837,81,44694,3.0,1307172173
12838,81,45000,4.0,1307180335
12839,81,47274,4.0,1307172325
12840,81,47610,2.5,1307177426
12841,81,48043,3.5,1307180145
12842,81,48165,4.0,1307172130
12843,81,52528,4.0,1307172373
12844,81,52617,5.0,1307173112
12845,81,52885,4.0,1307180141
12846,81,53447,3.5,1307173098
12847,81,56782,4.0,1307178621
12848,81,58425,4.5,1307172311
12849,81,60950,3.0,1307169533
12850,81,61206,4.5,1307173763
12851,81,64701,4.0,1307172454
12852,81,65130,4.0,1307180134
12853,81,68137,2.0,1307180237
12854,81,68967,4.0,1307172169
12855,81,69516,4.0,1307180694
12856,81,69757,2.0,1307169383
12857,81,71108,4.0,1307171589
12858,81,71438,3.5,1307175227
12859,81,72998,3.0,1307177375
12860,81,73344,4.0,1307172203
12861,81,78836,4.0,1307171458
12862,81,79132,3.0,1307180634
12863,81,80463,3.0,1307172215
12864,81,81054,4.0,1307180849
12865,81,81591,2.5,1307172182
12866,81,81786,4.0,1307171915
12867,81,82459,3.5,1307172379
14156,93,1,4.0,1304992014
14157,93,11,3.5,1304992956
14158,93,17,4.0,1304992470
14159,93,21,5.0,1304992496
14160,93,25,3.5,1304992612
14161,93,34,4.0,1304992044
14162,93,39,4.0,1304992650
14163,93,62,3.5,1304992545
14164,93,150,4.0,1304992002
14165,93,208,3.0,1304992201
14166,93,260,4.0,1304991771
14167,93,265,3.5,1304729472
14168,93,266,3.5,1304993113
14169,93,337,4.0,1304993047
14170,93,339,4.5,1304992536
14171,93,342,3.5,1304729463
14172,93,357,3.5,1304992467
14173,93,364,3.5,1304991727
14174,93,368,3.5,1304993029
14175,93,377,4.5,1304991695
14176,93,457,4.0,1304991813
14177,93,508,4.0,1304992794
14178,93,515,2.5,1304729519
14179,93,529,4.0,1304729511
14180,93,539,4.0,1304992253
14181,93,586,2.5,1304992362
14182,93,587,3.5,1304992164
14183,93,588,3.0,1304991715
14184,93,590,4.5,1304991644
14185,93,592,3.5,1304992145
14186,93,595,4.0,1304991672
14187,93,597,3.5,1304991976
14188,93,648,3.5,1304992476
14189,93,733,3.0,1304992157
14190,93,858,4.5,1304991806
14191,93,898,5.0,1304730634
14192,93,902,2.5,1304729528
14193,93,904,4.5,1304993084
14194,93,908,4.0,1304993135
14195,93,910,3.5,1304729500
14196,93,912,4.5,1304992427
14197,93,914,3.5,1304729546
14198,93,919,4.0,1304992912
14199,93,920,4.0,1304993128
14200,93,923,4.0,1304993105
14201,93,1073,3.5,1304991872
14202,93,1079,4.0,1304993056
14203,93,1097,4.0,1304991877
14204,93,1193,4.0,1304992150
14205,93,1197,4.0,1304992131
14206,93,1198,4.0,1304991788
14207,93,1225,4.0,1304992590
14208,93,1234,4.0,1304993139
14209,93,1240,3.0,1304991885
14210,93,1242,3.5,1304729440
14211,93,1246,3.5,1304992621
14212,93,1247,3.5,1304992965
14213,93,1259,4.0,1304992601
14214,93,1265,4.0,1304991801
14215,93,1270,3.5,1304992197
14216,93,1278,4.0,1304993180
14217,93,1291,3.5,1304992081
14218,93,1304,4.5,1304992945
14219,93,1307,4.0,1304992566
14220,93,1380,3.5,1304992785
14221,93,1387,3.0,1304992367
14222,93,1393,3.5,1304992382
14223,93,1394,4.0,1304992980
14224,93,1580,3.5,1304992244
14225,93,1610,4.0,1304992258
14226,93,1641,4.5,1304992689
14227,93,1682,3.5,1304992372
14228,93,1704,4.0,1304992435
14229,93,1721,4.0,1304992542
14230,93,1747,5.0,1304729481
14231,93,1784,3.5,1304992334
14232,93,1912,4.0,1304729620
14233,93,1923,3.5,1304992089
14234,93,1961,4.5,1304992108
14235,93,1968,3.5,1304992212
14236,93,2011,3.0,1304992510
14237,93,2081,2.5,1304992707
14238,93,2100,2.5,1304729449
14239,93,2115,3.5,1304992236
14240,93,2194,4.5,1304992654
14241,93,2268,4.5,1304992659
14242,93,2291,3.5,1304992445
