,userID,movieID,rating,timestamp
885,12,3879,5.0,968044949
886,12,3885,3.0,968044949
887,12,3886,2.0,968044949
888,12,6184,4.0,968045173
942,14,594,1.0,976243997
943,14,1196,4.0,976243997
944,14,1721,3.0,976243912
945,14,2038,3.0,976244179
946,14,2355,2.0,976244179
947,14,2394,3.0,976244471
948,14,2628,3.0,976243933
949,14,2683,2.0,976244131
950,14,2716,3.0,976244313
951,14,2720,2.0,976244367
952,14,2724,3.0,976244524
953,14,2861,2.0,976244287
954,14,3114,4.0,976244591
955,14,3157,2.0,976244564
956,14,3175,5.0,976244313
957,14,3354,3.0,976243997
958,14,3623,3.0,976244423
959,14,3751,4.0,976244205
960,14,3986,3.0,976244107
961,14,3988,4.0,976244343
5051,30,8,4.0,968786809
5052,30,11,4.0,948141296
5073,30,141,4.0,951010161
5076,30,161,5.0,948166619
5078,30,165,4.0,948141601
5088,30,253,4.0,948141681
5090,30,260,4.0,948167472
5091,30,261,4.0,951008613
5094,30,282,5.0,964459362
5095,30,288,1.0,952884892
5104,30,350,4.0,960819270
5114,30,410,4.0,948165514
5122,30,432,3.0,954818652
5135,30,480,4.0,948140634
5139,30,507,4.0,968786739
5153,30,540,4.0,960820031
5154,30,541,4.0,948166511
5155,30,553,4.0,948140535
5162,30,589,4.0,948140376
5168,30,596,4.0,960918653
5172,30,640,3.0,951009961
5180,30,765,3.0,951009383
5189,30,869,2.0,960819972
5192,30,903,4.0,948167638
5193,30,904,4.0,948167359
5194,30,908,4.0,948167200
5198,30,919,4.0,952885624
5206,30,950,4.0,961353806
5209,30,969,4.0,948166413
5212,30,1006,4.0,960819546
5221,30,1035,4.0,968785945
5231,30,1086,4.0,948166679
5233,30,1089,5.0,948167359
5236,30,1092,4.0,948141124
5242,30,1101,4.0,960917771
5243,30,1104,4.0,952885531
5247,30,1126,2.0,960819766
5252,30,1181,4.0,968786007
5259,30,1200,3.0,948166414
5264,30,1212,3.0,951007847
5267,30,1219,4.0,952884971
5271,30,1225,5.0,948166414
5283,30,1247,4.0,952885104
5292,30,1270,5.0,951010688
5298,30,1283,4.0,948166855
5306,30,1307,4.0,952885624
5307,30,1320,3.0,951009284
5310,30,1332,4.0,960917865
5327,30,1388,3.0,960918255
5336,30,1440,3.0,960819894
5337,30,1459,4.0,948142097
5347,30,1566,4.0,948165379
5358,30,1620,4.0,968786680
5359,30,1624,4.0,948140224
5367,30,1690,3.0,948142097
5378,30,1784,5.0,951010688
5382,30,1805,4.0,948141222
5384,30,1834,4.0,949977510
5387,30,1876,4.0,948141904
5389,30,1884,1.0,948165859
5398,30,1952,4.0,948167081
5399,30,1953,4.0,952885034
5417,30,2009,3.0,948167472
5420,30,2013,3.0,948167277
5421,30,2015,3.0,952884997
5430,30,2076,4.0,951008775
5431,30,2078,3.0,948166931
5434,30,2083,4.0,960818505
5443,30,2116,3.0,952744480
5445,30,2118,4.0,948166679
5446,30,2120,4.0,948141369
5447,30,2121,2.0,968788273
5460,30,2183,4.0,952743252
5462,30,2188,3.0,968787840
5469,30,2245,4.0,948167638
5472,30,2252,4.0,951009217
5474,30,2255,2.0,960917865
5475,30,2259,3.0,948165999
5489,30,2307,4.0,948069839
5497,30,2346,3.0,960918218
5499,30,2352,4.0,948070285
5501,30,2355,5.0,948166591
5508,30,2391,5.0,948167472
5511,30,2402,3.0,954818726
5512,30,2403,3.0,948141433
5538,30,2521,3.0,968788273
5557,30,2611,5.0,949984748
5561,30,2640,4.0,948167578
5576,30,2739,5.0,948166619
5578,30,2746,4.0,948141418
5579,30,2749,4.0,960917771
5592,30,2797,5.0,951010736
5596,30,2805,4.0,947306097
5597,30,2819,4.0,948140044
5604,30,2861,4.0,961265714
5610,30,2908,4.0,960715669
5618,30,2947,4.0,948140634
5619,30,2950,3.0,951162572
5623,30,2966,4.0,960658881
5636,30,3020,4.0,951008850
5638,30,3035,4.0,952885177
5642,30,3053,4.0,948167081
5645,30,3071,4.0,954815132
5646,30,3072,4.0,948167200
5647,30,3074,4.0,948141681
5652,30,3098,4.0,951008931
5656,30,3105,4.0,948140431
5660,30,3114,5.0,948069950
5661,30,3120,4.0,951009217
5664,30,3141,4.0,952885578
5668,30,3156,4.0,968785158
5669,30,3160,5.0,949713340
5670,30,3167,4.0,960918160
5672,30,3173,3.0,948595947
5674,30,3176,4.0,949275887
5675,30,3185,3.0,950389052
5676,30,3197,4.0,951162481
5677,30,3198,5.0,948070040
5678,30,3204,4.0,951010161
5679,30,3206,4.0,951162533
5680,30,3210,4.0,951008022
5681,30,3218,1.0,952744452
5682,30,3219,4.0,948142236
5683,30,3244,4.0,948165577
5684,30,3246,5.0,948164324
5685,30,3247,3.0,951009046
5686,30,3249,4.0,948141904
5687,30,3252,4.0,952059599
5688,30,3253,4.0,948070151
5689,30,3255,4.0,948140634
5690,30,3256,4.0,952884934
5691,30,3257,3.0,960819766
5692,30,3258,3.0,960819374
5693,30,3263,4.0,948070151
5694,30,3269,3.0,951009046
5695,30,3274,4.0,951009251
5696,30,3286,2.0,952224346
5697,30,3296,4.0,954816853
5698,30,3298,5.0,951007880
5699,30,3308,4.0,951009217
5701,30,3334,4.0,960918606
5702,30,3354,4.0,953426082
5704,30,3359,4.0,954814831
5705,30,3360,5.0,952743252
5706,30,3361,4.0,952743110
5707,30,3362,5.0,952742834
5708,30,3363,4.0,952743008
5709,30,3370,4.0,960917657
5710,30,3385,2.0,954818846
5711,30,3386,4.0,952059512
5712,30,3391,3.0,968788547
5713,30,3394,3.0,954818365
5715,30,3418,4.0,952742981
5716,30,3420,4.0,960918160
5718,30,3426,4.0,954816853
5719,30,3428,4.0,952744582
5720,30,3441,2.0,960917865
5721,30,3445,3.0,954818149
5722,30,3448,4.0,954816853
5723,30,3451,4.0,960918381
5724,30,3468,5.0,960918333
5725,30,3476,2.0,960819182
5726,30,3478,4.0,954816963
5727,30,3483,3.0,955926108
5728,30,3489,4.0,960819851
5729,30,3494,3.0,960918425
5730,30,3498,4.0,954816242
5731,30,3499,4.0,960818935
5732,30,3500,4.0,954818244
5733,30,3504,4.0,954814782
5734,30,3505,4.0,954815298
5735,30,3506,3.0,960918218
5736,30,3507,4.0,954816963
5737,30,3513,5.0,956970748
5738,30,3524,3.0,960917702
5739,30,3526,4.0,960917609
5740,30,3528,2.0,960819512
5741,30,3529,4.0,954818365
5742,30,3535,3.0,957052972
5744,30,3537,4.0,957566237
5745,30,3543,5.0,954814639
5746,30,3545,4.0,960918106
5747,30,3546,4.0,954815680
5748,30,3548,4.0,960918499
5749,30,3549,4.0,954815132
5750,30,3551,4.0,960918106
5752,30,3557,4.0,960819972
5754,30,3578,4.0,976597909
5755,30,3608,4.0,960917528
5757,30,3614,4.0,960819270
5759,30,3638,4.0,960918218
5760,30,3649,4.0,960917771
5761,30,3671,4.0,960918106
5762,30,3683,5.0,960917558
5763,30,3684,4.0,960917609
5764,30,3685,4.0,960917609
5765,30,3686,4.0,968787368
5766,30,3688,2.0,960917865
5767,30,3701,3.0,960917657
5768,30,3702,4.0,960918106
5769,30,3704,3.0,960917771
5770,30,3712,4.0,960818505
5771,30,3713,5.0,960818373
5772,30,3724,4.0,960918160
5773,30,3734,4.0,960917609
5776,30,3753,5.0,963756658
5779,30,3791,4.0,968787421
5780,30,3804,2.0,968788764
5782,30,3826,4.0,965514373
5784,30,3844,4.0,968787159
5787,30,3873,4.0,968786587
6314,34,6,3.0,973747402
6315,34,21,4.0,973748254
6316,34,32,5.0,973747284
6317,34,39,3.0,973747340
6318,34,47,5.0,973747188
6319,34,50,5.0,973748491
6320,34,70,4.0,973746231
6321,34,110,4.0,973747427
6322,34,150,4.0,973746527
6323,34,198,3.0,973747709
6324,34,253,4.0,973747949
6325,34,260,4.0,973747559
6326,34,288,4.0,973746243
6327,34,293,4.0,973748543
6328,34,296,5.0,973746450
6329,34,316,4.0,973747797
6330,34,337,5.0,973746864
6331,34,377,3.0,973748307
6332,34,407,3.0,973747985
6333,34,442,3.0,973747797
6334,34,482,5.0,973747271
6335,34,527,4.0,973746450
6336,34,541,4.0,973747459
6337,34,555,5.0,973746273
6338,34,556,4.0,973747188
6339,34,562,4.0,973747258
6340,34,581,4.0,973747385
6341,34,589,5.0,973747591
6342,34,593,4.0,973746494
6343,34,595,4.0,973746365
6344,34,599,3.0,973748336
6345,34,608,4.0,973746527
6346,34,610,4.0,973747740
6347,34,678,5.0,973746450
6348,34,724,4.0,973747985
6349,34,750,4.0,973746814
6350,34,858,4.0,973746463
6351,34,912,5.0,973746569
6352,34,913,5.0,973747459
6353,34,919,3.0,973748587
6354,34,923,5.0,973748034
6355,34,924,5.0,973747559
6356,34,940,5.0,973748614
6357,34,969,4.0,973748413
6358,34,1036,4.0,973748196
6359,34,1059,5.0,973747315
6360,34,1089,4.0,973748508
6361,34,1090,4.0,973746543
6362,34,1092,4.0,973749001
6363,34,1097,3.0,973747591
6364,34,1103,4.0,973748111
6365,34,1104,4.0,973746681
6366,34,1120,3.0,973747156
6367,34,1129,4.0,973747643
6368,34,1130,3.0,973747911
6369,34,1147,4.0,973747105
6370,34,1178,5.0,973746655
6371,34,1179,1.0,973747354
6372,34,1193,4.0,973746231
6373,34,1196,3.0,973748587
6374,34,1198,4.0,973748163
6375,34,1200,4.0,973748196
6376,34,1201,4.0,973748228
6377,34,1204,5.0,973748401
6378,34,1206,5.0,973747591
6379,34,1207,5.0,973746527
6380,34,1208,5.0,973748045
6381,34,1213,5.0,973747188
6382,34,1214,5.0,973747848
6383,34,1215,3.0,973747591
6384,34,1219,5.0,973747848
6385,34,1220,3.0,973748787
6386,34,1221,4.0,973748676
6387,34,1222,5.0,973748069
6388,34,1231,4.0,973746476
6389,34,1234,3.0,973747017
6390,34,1240,5.0,973747559
6391,34,1247,5.0,973748112
6392,34,1250,4.0,973746543
6393,34,1252,4.0,973747459
6394,34,1253,4.0,973746707
6395,34,1254,5.0,973748587
6396,34,1258,4.0,973747877
6397,34,1259,4.0,973746961
6398,34,1262,4.0,973748587
6399,34,1263,4.0,973748427
6400,34,1267,5.0,973747459
6401,34,1270,3.0,973747017
6402,34,1272,4.0,973748427
6403,34,1276,5.0,973746569
6404,34,1287,5.0,973748228
6405,34,1298,3.0,973748443
6406,34,1299,4.0,973746569
6407,34,1320,3.0,973747797
6408,34,1321,4.0,973747895
6409,34,1339,4.0,973747964
6410,34,1340,3.0,973747877
6411,34,1358,5.0,973746613
6412,34,1387,3.0,973748196
6413,34,1396,4.0,973747658
6414,34,1407,4.0,973747924
6415,34,1464,1.0,973748964
6416,34,1527,3.0,973747685
6417,34,1580,3.0,973747621
6418,34,1589,4.0,973748979
6419,34,1597,3.0,973749013
6420,34,1610,4.0,973748228
6421,34,1617,4.0,973746214
6422,34,1645,3.0,973748979
6423,34,1653,4.0,973747685
6424,34,1676,3.0,973747777
6425,34,1690,3.0,973747797
6426,34,1754,3.0,973749026
6427,34,1923,4.0,973747327
6428,34,1931,5.0,973748614
6429,34,1952,2.0,973746627
6430,34,1954,3.0,973748277
6431,34,1965,3.0,973747591
6432,34,1997,5.0,973747911
6433,34,2009,4.0,973747643
6434,34,2028,4.0,973746494
6435,34,2064,5.0,973746961
6436,34,2076,5.0,973748919
6437,34,2105,4.0,973747765
6438,34,2288,5.0,973747609
6439,34,2289,5.0,973746929
6440,34,2311,4.0,973747752
6441,34,2338,2.0,973749049
6442,34,2353,3.0,973748307
6443,34,2366,4.0,973747877
6444,34,2396,4.0,973747245
6445,34,2407,3.0,973747685
6446,34,2527,4.0,973747697
6447,34,2528,3.0,973747723
6448,34,2529,4.0,973747643
6449,34,2553,3.0,973747609
6450,34,2571,5.0,973747559
6451,34,2599,4.0,973746995
6452,34,2644,4.0,973747877
6453,34,2648,4.0,973747848
6454,34,2657,4.0,973747723
6455,34,2662,4.0,973747591
6456,34,2716,2.0,973747877
6457,34,2762,4.0,973748508
6458,34,2793,3.0,973747985
6459,34,2797,3.0,973748713
6460,34,2858,4.0,973746365
6461,34,2863,4.0,973748787
6462,34,2871,4.0,973748523
6463,34,2901,4.0,973747740
6464,34,2908,5.0,973746655
6465,34,2916,4.0,973747658
6466,34,2921,4.0,973748350
6467,34,2944,3.0,973748196
6468,34,2949,3.0,973748228
6469,34,2951,4.0,973748254
6470,34,2971,4.0,973748809
6471,34,2985,3.0,973747643
6472,34,2987,4.0,973748598
6473,34,3032,4.0,973747740
6474,34,3035,5.0,973746668
6475,34,3062,4.0,973748228
6476,34,3066,3.0,973746214
6477,34,3074,4.0,973748361
6478,34,3168,4.0,973748614
6479,34,3196,5.0,973746655
6480,34,3256,3.0,973747385
6481,34,3286,1.0,973746896
6482,34,3361,4.0,973746974
6483,34,3386,4.0,973748941
6484,34,3418,3.0,973748196
6485,34,3467,4.0,973748336
6486,34,3468,4.0,973746707
6487,34,3471,4.0,973747591
6488,34,3504,5.0,973746668
6489,34,3508,4.0,973748350
6490,34,3527,4.0,973747658
6491,34,3551,4.0,973748523
6492,34,3634,5.0,973746734
6493,34,3702,5.0,973747591
6494,34,3703,4.0,973747539
6495,34,3706,4.0,973747482
6496,34,3727,4.0,973746760
6497,34,3811,5.0,973746597
6498,34,3917,4.0,973747938
6499,34,3927,4.0,973747685
6500,34,5060,3.0,973747017
7142,43,1,4.0,974768260
7143,43,34,4.0,974768402
7144,43,39,4.0,974768903
7145,43,70,2.0,974767953
7146,43,104,2.0,974769666
7147,43,110,5.0,974767808
7148,43,216,1.0,974770180
7149,43,223,3.0,974768430
7150,43,231,3.0,974769902
7151,43,339,4.0,974769935
7152,43,356,5.0,974768654
7153,43,480,4.0,974767808
7154,43,500,3.0,974769730
7155,43,524,3.0,974767845
7156,43,527,5.0,974756704
7157,43,585,2.0,974770079
7158,43,588,3.0,974768798
7159,43,589,3.0,974767746
7160,43,608,5.0,974770589
7161,43,837,4.0,974769370
7162,43,838,4.0,974768872
7163,43,1035,4.0,974767808
7164,43,1210,3.0,974756766
7165,43,1380,3.0,974770180
7166,43,1457,3.0,974770325
7167,43,1476,4.0,974769818
7168,43,1513,4.0,974770137
7169,43,1517,1.0,974769125
7170,43,1544,2.0,974768022
7171,43,1569,5.0,974769863
7172,43,1580,4.0,974767917
7173,43,1612,4.0,974769312
7174,43,1673,3.0,974767879
7175,43,1726,1.0,974770474
7176,43,1777,3.0,974769125
7177,43,1806,1.0,974769482
7178,43,1821,3.0,974769561
7179,43,1883,3.0,974768903
7180,43,1895,2.0,974769902
7181,43,1907,3.0,974756766
7182,43,1958,4.0,974769253
7183,43,1968,3.0,974768604
7184,43,1997,5.0,974770536
7185,43,2000,2.0,974768471
7186,43,2003,2.0,974769658
7187,43,2004,1.0,974770180
7188,43,2054,2.0,974770079
7189,43,2081,4.0,974768965
7190,43,2082,2.0,974770281
7191,43,2109,3.0,974770104
7192,43,2144,3.0,974768999
7193,43,2150,3.0,974769207
7194,43,2160,1.0,974767879
7195,43,2291,3.0,974767845
7196,43,2321,4.0,974768632
7197,43,2355,4.0,974768632
7198,43,2384,4.0,974768872
7199,43,2390,3.0,974768285
7200,43,2395,3.0,974768834
7201,43,2396,4.0,974768225
7202,43,2447,3.0,974769843
7203,43,2454,3.0,974767917
7204,43,2455,3.0,974767845
7205,43,2496,2.0,974769730
7206,43,2539,2.0,974769659
7207,43,2622,2.0,974770360
7208,43,2671,4.0,974769586
7209,43,2683,2.0,974770325
7210,43,2688,3.0,974756704
7211,43,2690,4.0,974769370
7212,43,2700,2.0,974768402
7213,43,2706,4.0,974768903
7214,43,2723,3.0,974770104
7215,43,2770,3.0,974769963
7216,43,2791,2.0,974767746
7217,43,2804,4.0,974768367
7218,43,2836,3.0,974769659
7219,43,2858,5.0,974768349
7220,43,2879,4.0,974769561
7221,43,2978,2.0,974770180
7222,43,2997,4.0,974768604
7223,43,3005,2.0,974756766
7224,43,3052,3.0,974769253
7225,43,3114,4.0,974768260
7226,43,3156,2.0,974770248
7227,43,3160,4.0,974756976
7228,43,3173,3.0,974767983
7229,43,3189,4.0,974769843
7230,43,3247,3.0,974769963
7231,43,3254,2.0,974770007
7232,43,3255,3.0,974769034
7233,43,3286,2.0,974767808
7234,43,3301,2.0,974770281
7235,43,3409,4.0,974757072
7236,43,3450,2.0,974767953
7237,43,3481,2.0,974756976
7238,43,3510,4.0,974756976
7239,43,3515,4.0,974756976
7240,43,3525,3.0,974769561
7241,43,3535,1.0,974757072
7242,43,3555,2.0,974757005
7243,43,3624,3.0,974757005
7244,43,3712,2.0,974769818
7245,43,3753,4.0,974756976
7246,43,3773,2.0,974770227
7247,43,3868,1.0,974768834
7248,43,3869,1.0,974769902
7249,43,3917,2.0,974767809
7250,43,3948,2.0,974768798
7251,43,3969,4.0,974768104
7888,49,2,5.0,978040739
7889,49,60,3.0,978039958
7890,49,161,4.0,978041312
7891,49,173,2.0,978040891
7892,49,258,1.0,978040922
7893,49,303,3.0,978040023
7894,49,329,3.0,978039850
7895,49,356,4.0,978041224
7896,49,421,2.0,978039693
7897,49,466,4.0,978041370
7898,49,524,3.0,978039301
7899,49,590,3.0,978039629
7900,49,592,2.0,978039693
7901,49,653,4.0,978040023
7902,49,674,3.0,978039922
7903,49,688,3.0,978040871
7904,49,733,3.0,978039850
7905,49,736,4.0,978040768
7906,49,750,4.0,978041037
7907,49,780,4.0,978041342
7908,49,897,4.0,978041189
7909,49,912,5.0,978041037
7910,49,919,5.0,978039514
7911,49,920,4.0,978039263
7912,49,952,3.0,978039654
7913,49,969,5.0,978039514
7914,49,976,4.0,978041189
7915,49,1017,3.0,978039693
7916,49,1073,5.0,978039629
7917,49,1085,5.0,978039693
7918,49,1127,4.0,978039584
7919,49,1129,3.0,978039819
7920,49,1196,4.0,978039557
7921,49,1197,4.0,978039557
7922,49,1198,5.0,978039514
7923,49,1204,5.0,978039514
7924,49,1208,4.0,978041091
7925,49,1210,3.0,978039301
7926,49,1242,4.0,978041122
7927,49,1254,4.0,978039557
7928,49,1262,5.0,978039514
7929,49,1272,5.0,978041122
7930,49,1287,5.0,978039584
7931,49,1291,5.0,978039584
7932,49,1374,3.0,978039753
7933,49,1375,4.0,978039922
7934,49,1376,4.0,978039795
7935,49,1391,3.0,978041342
7936,49,1580,3.0,978039714
7937,49,1676,2.0,978041312
7938,49,1927,4.0,978041037
7939,49,2013,1.0,978039958
7940,49,2054,2.0,978039891
7941,49,2088,2.0,978040828
7942,49,2094,2.0,978040023
7943,49,2105,3.0,978039891
7944,49,2115,5.0,978039753
7945,49,2161,4.0,978039850
7946,49,2202,5.0,978041152
7947,49,2287,5.0,978041250
7948,49,2366,3.0,978039557
7949,49,2402,2.0,978041370
7950,49,2406,4.0,978039753
7951,49,2414,3.0,978039795
7952,49,2430,5.0,978039753
7953,49,2471,4.0,978040828
7954,49,2524,2.0,978039263
7955,49,2537,1.0,978040922
7956,49,2662,4.0,978041189
7957,49,2669,3.0,978041224
7958,49,2748,3.0,978040922
7959,49,2815,1.0,978041370
7960,49,2816,1.0,978041398
7961,49,2817,1.0,978041398
7962,49,2871,3.0,978039629
7963,49,2941,3.0,978041279
7964,49,2944,4.0,978041152
7965,49,2968,4.0,978039629
7966,49,2987,5.0,978039629
7967,49,3062,4.0,978041224
7968,49,3066,3.0,978041312
7969,49,3196,4.0,978041064
7970,49,3247,3.0,978039301
7971,49,3269,2.0,978039988
7972,49,3406,4.0,978041189
7973,49,3412,3.0,978039891
7974,49,3417,5.0,978039795
7975,49,3441,2.0,978041342
7976,49,3461,2.0,978039629
7977,49,3519,2.0,978041312
7978,49,3628,4.0,978041224
7979,49,3643,4.0,978041279
7980,49,3755,4.0,978039891
7981,49,3836,3.0,978041189
7982,49,3927,3.0,978039693
7983,49,3959,4.0,978039557
7984,49,4042,3.0,978041224
7985,49,4047,5.0,978041122
7986,49,5060,4.0,978041091
8033,51,913,4.0,974729137
8034,51,1636,1.0,974728763
8035,51,1888,3.0,974728763
8036,51,1948,4.0,974728763
8037,51,1959,4.0,974729199
8038,51,1968,4.0,974728763
8039,51,2369,3.0,974728999
8040,51,2396,2.0,974729270
8041,51,2605,5.0,974729067
