,userID,movieID,rating,timestamp
10228,73,44,3.0,1255596165
10229,73,47,5.0,1255503386
10230,73,48,2.0,1255608841
10231,73,50,5.0,1255502804
10234,73,65,2.0,1255587668
10235,73,69,4.0,1255851405
10236,73,70,3.5,1255596154
10239,73,104,2.5,1255843848
10240,73,107,3.0,1255742407
10241,73,110,4.0,1255508598
10242,73,111,3.5,1255502716
10244,73,145,3.0,1255596442
10248,73,158,2.0,1255608880
10249,73,160,3.0,1255506790
10250,73,163,3.5,1255505013
10251,73,165,3.5,1255608532
10252,73,168,2.5,1256018505
10253,73,169,0.5,1255587428
10254,73,172,3.5,1255503714
10255,73,173,3.0,1255587153
10256,73,175,4.5,1255850905
10258,73,180,3.5,1255593273
10259,73,185,2.5,1256030057
10262,73,208,3.0,1255503373
10268,73,235,4.0,1255508717
10270,73,246,4.5,1255585670
10272,73,253,3.5,1255506785
10275,73,260,4.5,1255508202
10278,73,288,3.5,1255844977
10279,73,292,3.0,1255597661
10281,73,296,5.0,1255502790
10283,73,316,3.0,1256029728
10284,73,318,5.0,1255502795
10285,73,319,4.0,1260597912
10287,73,327,2.5,1255849588
10288,73,333,2.0,1255609029
10290,73,338,3.0,1255593485
10291,73,344,2.0,1255501759
10292,73,349,3.0,1256029720
10294,73,353,4.0,1255509139
10295,73,356,5.0,1255844449
10297,73,367,2.0,1255947440
10299,73,374,2.5,1255597004
10300,73,377,3.0,1256030041
10301,73,380,3.0,1255594331
10303,73,409,2.5,1255501745
10304,73,410,2.5,1255597090
10305,73,413,2.5,1255596999
10307,73,431,3.5,1255502945
10309,73,441,3.5,1255508982
10312,73,457,4.0,1261572758
10315,73,474,3.5,1255608640
10316,73,480,4.0,1255503366
10317,73,481,3.5,1255507407
10320,73,493,4.0,1255503176
10321,73,497,3.5,1255845005
10325,73,508,4.0,1261572653
10326,73,510,0.5,1255593983
10328,73,520,4.0,1255595145
10329,73,522,3.0,1255850852
10330,73,527,5.0,1255844407
10331,73,541,4.5,1255508022
10332,73,551,3.5,1255844972
10334,73,555,4.0,1255502930
10335,73,575,3.5,1255596533
10337,73,586,3.5,1255608112
10339,73,589,3.0,1255595915
10340,73,590,4.5,1255594321
10341,73,592,4.0,1255504505
10343,73,594,3.5,1255844780
10345,73,596,3.5,1255844932
10346,73,597,3.0,1256030046
10347,73,608,4.0,1255502799
10351,73,648,3.0,1255845002
10352,73,653,2.5,1256030164
10353,73,673,3.0,1255506758
10356,73,708,2.5,1256018210
10358,73,733,3.0,1256029754
10360,73,736,1.5,1255608540
10361,73,737,2.5,1256030591
10364,73,745,4.0,1255588345
10367,73,778,5.0,1255862403
10369,73,784,1.0,1255591836
10372,73,788,2.5,1255606772
10375,73,832,2.5,1256030174
10376,73,849,3.5,1255500962
10377,73,858,5.0,1255584436
10378,73,880,2.5,1255849976
10379,73,904,4.5,1255584412
10380,73,909,4.0,1255608074
10382,73,924,1.5,1255501638
10383,73,940,4.5,1255501801
10384,73,968,4.0,1255607784
10386,73,1020,3.0,1255594607
10390,73,1029,3.0,1256030424
10391,73,1032,3.0,1255595609
10393,73,1036,4.5,1255508391
10394,73,1049,3.5,1255743474
10395,73,1059,3.5,1255609078
10396,73,1060,4.0,1255506740
10397,73,1061,4.0,1255947496
10398,73,1080,4.5,1255608654
10399,73,1089,3.5,1255844891
10400,73,1090,5.0,1255506732
10401,73,1093,2.0,1255595979
10403,73,1097,4.0,1255504951
10404,73,1101,3.5,1255595920
10405,73,1120,3.5,1255609131
10407,73,1129,4.0,1255502910
10408,73,1136,3.0,1255508109
10409,73,1148,4.0,1255588350
10410,73,1185,4.0,1255596971
10413,73,1194,4.0,1255503156
10414,73,1196,5.0,1255502779
10415,73,1197,5.0,1255506722
10416,73,1198,5.0,1255508049
10420,73,1203,4.5,1255501601
10421,73,1204,5.0,1255504946
10423,73,1208,5.0,1255844483
10424,73,1210,5.0,1255508757
10427,73,1215,4.5,1255502137
10430,73,1221,5.0,1255585464
10431,73,1222,4.5,1255506723
10432,73,1225,3.0,1255608634
10433,73,1228,4.5,1255587798
10434,73,1240,4.5,1255596621
10437,73,1245,4.0,1260977284
10438,73,1246,3.5,1256030107
10439,73,1252,4.0,1255502888
10442,73,1258,4.0,1255502784
10447,73,1265,4.0,1255591754
10451,73,1275,4.0,1255845402
10452,73,1282,4.0,1255606220
10454,73,1288,2.5,1255587965
10456,73,1293,4.5,1255506712
10457,73,1298,1.5,1255591944
10459,73,1302,2.0,1255593963
10460,73,1320,3.5,1255501914
10461,73,1321,3.0,1255501035
10462,73,1339,3.0,1255500860
10465,73,1345,4.0,1255593958
10466,73,1347,3.5,1255844967
10467,73,1350,3.0,1255608055
10472,73,1370,3.0,1255502875
10473,73,1372,3.5,1261667770
10476,73,1380,4.0,1255594430
10477,73,1387,4.0,1255502774
10478,73,1391,3.0,1255591429
10479,73,1393,4.0,1255596358
10482,73,1405,3.5,1255500918
10485,73,1438,2.5,1255501084
10486,73,1456,1.0,1255586834
10488,73,1466,4.0,1255508548
10489,73,1479,2.5,1255609223
10491,73,1499,2.0,1255502015
10493,73,1515,3.0,1255843935
10494,73,1517,3.5,1255591360
10495,73,1527,3.5,1255509163
10496,73,1544,3.0,1256030207
10497,73,1552,2.5,1255597293
10498,73,1562,0.5,1255597075
10501,73,1580,3.0,1255607723
10505,73,1591,3.0,1256028479
10506,73,1595,0.5,1255586362
10507,73,1597,3.5,1255596053
10508,73,1599,1.0,1255589046
10509,73,1603,2.5,1255597219
10510,73,1608,3.5,1255501843
10511,73,1617,4.5,1255844622
10512,73,1625,4.0,1255591424
10514,73,1644,1.5,1255849480
10515,73,1645,3.0,1255609000
10517,73,1673,4.0,1255508776
10519,73,1676,3.0,1255596853
10520,73,1681,1.5,1255507319
10521,73,1682,4.5,1255509032
10522,73,1690,2.0,1255596139
10523,73,1704,4.0,1255502769
10524,73,1707,1.5,1255845284
10525,73,1721,0.5,1256552857
10526,73,1729,3.5,1255502846
10527,73,1732,4.0,1255584591
10529,73,1752,2.0,1255593683
10530,73,1753,4.5,1255844646
10531,73,1760,0.5,1255503138
10533,73,1777,3.0,1256030295
10534,73,1779,3.0,1257239744
10537,73,1792,2.5,1255596509
10538,73,1826,1.0,1255588837
10541,73,1862,1.0,1255589167
10543,73,1882,1.0,1255849486
10544,73,1884,3.5,1255594560
10549,73,1917,2.0,1255591355
10550,73,1920,2.5,1255596503
10551,73,1923,3.0,1255591350
10553,73,1954,4.5,1255506671
10554,73,1961,4.0,1255584855
10558,73,1974,3.5,1255845278
10559,73,1982,4.0,1255591608
10560,73,1991,3.5,1255742786
10562,73,1997,4.0,1255502851
10563,73,2000,4.0,1255608727
10564,73,2003,4.5,1262056348
10565,73,2004,4.0,1262056355
10569,73,2011,4.0,1255502841
10570,73,2012,2.5,1255595963
10571,73,2018,4.5,1255584964
10573,73,2023,2.5,1255595957
10574,73,2028,4.5,1255844560
10577,73,2054,3.5,1255608711
10580,73,2076,4.0,1255503604
10581,73,2078,5.0,1255502836
10585,73,2087,3.5,1255844937
10589,73,2096,3.0,1256027987
10590,73,2105,3.0,1255500870
10593,73,2124,3.5,1255506668
10594,73,2134,4.0,1261656604
10598,73,2142,3.5,1261656636
10601,73,2148,3.5,1255844084
10602,73,2150,3.0,1255596126
10604,73,2161,3.5,1261656735
10605,73,2164,1.0,1255589018
10606,73,2167,3.0,1256030336
10607,73,2174,4.0,1255591395
10608,73,2193,4.0,1259037014
10609,73,2194,4.0,1255584576
10616,73,2278,4.0,1259040565
10617,73,2288,4.0,1255502833
10619,73,2291,3.5,1255593907
10620,73,2294,3.5,1255502070
10621,73,2302,3.0,1255844988
10623,73,2315,2.5,1255587644
10625,73,2321,3.0,1256030202
10626,73,2324,3.5,1255608781
10628,73,2329,4.5,1255501972
10629,73,2335,3.0,1255502470
10630,73,2340,0.5,1256028414
10631,73,2353,2.5,1255742368
10632,73,2355,3.0,1255594309
10635,73,2387,3.5,1255504073
10639,73,2396,4.0,1255584959
10640,73,2402,3.0,1255593426
10641,73,2403,3.5,1255593420
10642,73,2404,3.0,1255586748
10644,73,2409,4.0,1255608040
10645,73,2410,3.0,1255507270
10646,73,2411,3.5,1255844856
10647,73,2412,2.0,1255844835
10648,73,2420,4.5,1255591400
10651,73,2424,1.5,1255597066
10653,73,2428,2.0,1255850016
10654,73,2429,2.0,1255593663
10655,73,2431,4.0,1255608035
10656,73,2451,3.5,1261487007
10662,73,2490,3.5,1255844950
10664,73,2502,4.5,1255508410
10667,73,2541,2.0,1256030469
10668,73,2542,4.5,1255508246
10670,73,2555,1.0,1255586425
10676,73,2596,4.0,1255844787
10678,73,2605,2.0,1256030461
10681,73,2628,2.5,1255591345
10682,73,2657,2.0,1256944354
10684,73,2683,3.0,1255596353
10687,73,2694,3.0,1255597830
10688,73,2699,3.0,1255502120
10689,73,2700,3.5,1255844776
10690,73,2701,2.0,1255586467
10691,73,2706,3.5,1255501979
10693,73,2710,3.5,1255591385
10695,73,2713,1.5,1255947627
10698,73,2720,1.0,1255587084
10700,73,2723,3.0,1256019289
10704,73,2746,3.0,1259325836
10705,73,2761,2.5,1257229357
10706,73,2762,4.0,1255508479
10707,73,2770,3.0,1255591390
10708,73,2791,3.5,1255501853
10710,73,2798,3.0,1255844915
10711,73,2804,4.0,1255588083
10712,73,2808,2.0,1255596937
10714,73,2858,4.5,1255844727
10716,73,2862,3.5,1255506106
10719,73,2872,3.5,1255849777
10721,73,2890,3.5,1255509017
10733,73,2953,2.5,1255849720
10736,73,2974,1.0,1255586415
10738,73,2987,3.5,1255607717
10739,73,2997,4.5,1262056591
10743,73,3018,3.5,1261487189
10746,73,3033,3.5,1255596722
10749,73,3052,3.0,1255509153
10751,73,3081,2.5,1255503566
10752,73,3082,2.5,1255500985
10753,73,3101,3.5,1256018249
10758,73,3146,2.0,1255743364
10759,73,3147,3.5,1257228558
10760,73,3153,4.0,1255606347
10761,73,3160,3.5,1255845019
10762,73,3173,2.5,1255845250
10764,73,3175,2.5,1255608868
10765,73,3178,4.0,1255850836
10766,73,3210,3.5,1255508823
10770,73,3254,2.5,1256028073
10771,73,3255,2.5,1255500852
10772,73,3256,3.0,1256030417
10773,73,3263,4.0,1255505507
10776,73,3273,2.5,1255607878
10777,73,3275,3.5,1255507224
10778,73,3298,4.0,1255504005
10782,73,3361,3.5,1261572674
10783,73,3362,4.0,1255596921
10786,73,3426,3.5,1255742725
10787,73,3438,3.5,1255592969
10788,73,3439,3.0,1255586543
10789,73,3440,1.5,1255586548
10790,73,3448,3.5,1255597612
10795,73,3489,3.5,1255597607
10800,73,3554,3.0,1255506079
10801,73,3555,2.0,1255594378
10802,73,3573,0.5,1255588774
10803,73,3574,0.5,1255588780
10804,73,3578,4.0,1255584828
10806,73,3593,0.5,1255588769
10807,73,3617,2.5,1255591380
10808,73,3623,2.0,1255608746
10809,73,3671,3.0,1255595938
10812,73,3688,3.0,1255844919
10815,73,3702,2.5,1258367323
10816,73,3703,3.5,1258367400
10817,73,3704,3.5,1259389532
10823,73,3740,3.5,1255596218
10824,73,3745,3.5,1259325859
10825,73,3751,2.0,1255608143
10826,73,3752,2.5,1255594368
10827,73,3753,3.0,1255597273
10828,73,3755,3.0,1255844941
10830,73,3785,3.0,1255591794
10831,73,3793,2.5,1255608592
10832,73,3821,1.5,1255608249
10833,73,3826,1.5,1257229260
10835,73,3852,3.5,1261573299
10836,73,3861,2.5,1255596214
10837,73,3882,1.5,1255742451
10838,73,3897,4.0,1255859036
10839,73,3916,3.5,1255844895
10842,73,3949,4.0,1255504813
10845,73,3961,3.0,1255742998
10846,73,3962,2.5,1255586357
10847,73,3967,3.5,1255849638
10850,73,3977,2.0,1255608483
10851,73,3979,0.5,1255503033
10853,73,3994,2.5,1255596840
10854,73,3996,3.5,1255591337
10855,73,4002,3.0,1257229345
10858,73,4011,4.5,1255508282
10859,73,4014,4.0,1255584991
10860,73,4015,2.5,1255742448
10861,73,4018,3.0,1255597278
10862,73,4019,3.0,1255845245
10863,73,4022,3.0,1255594363
10864,73,4025,2.5,1256030443
10866,73,4034,4.5,1256029491
10867,73,4054,2.0,1255608233
10869,73,4085,3.5,1255609092
10872,73,4128,3.5,1255845024
10875,73,4214,3.5,1255844881
10876,73,4223,3.5,1255849756
10877,73,4226,4.5,1255508007
10878,73,4232,0.5,1255596198
10879,73,4239,4.5,1255503937
10880,73,4246,2.5,1255608478
10881,73,4255,0.5,1255592082
10882,73,4262,4.0,1255506569
10883,73,4270,2.5,1255596703
10885,73,4299,2.5,1256019294
10887,73,4308,2.5,1257228611
10888,73,4310,1.0,1255849364
10889,73,4340,2.0,1255845363
10890,73,4343,2.5,1255596208
10891,73,4344,3.5,1255507158
10893,73,4361,4.0,1255502625
10894,73,4367,1.5,1257229023
10896,73,4370,2.5,1255609063
10897,73,4378,3.5,1255844800
10898,73,4388,2.0,1255596203
10899,73,4415,3.5,1255506563
10905,73,4447,1.5,1255608385
10907,73,4454,3.5,1256944285
10911,73,4533,3.0,1255593845
10913,73,4571,3.5,1255596109
10918,73,4621,2.0,1255505425
10920,73,4638,3.0,1255594496
10923,73,4643,2.5,1255742990
10925,73,4701,3.0,1255845239
10927,73,4718,3.0,1255596106
10929,73,4728,1.5,1255608222
10930,73,4734,3.0,1255591538
10931,73,4744,1.5,1255594879
10932,73,4775,0.5,1255606781
10933,73,4776,3.5,1255509080
10934,73,4800,4.0,1255505417
10935,73,4816,2.0,1255594188
10936,73,4823,3.0,1255844809
10942,73,4874,4.0,1259411120
10944,73,4886,3.0,1255608487
10945,73,4890,2.5,1255607838
10949,73,4963,3.5,1255844964
10950,73,4974,3.0,1255844032
10953,73,4980,3.5,1255591532
10955,73,4989,3.0,1255504768
10957,73,4995,4.5,1255595932
10960,73,5025,3.0,1256030678
10961,73,5040,3.5,1255592071
10962,73,5055,3.0,1255742674
10964,73,5094,0.5,1255586200
10966,73,5110,3.0,1255606569
10969,73,5151,3.0,1256030657
10976,73,5219,3.0,1255844887
10979,73,5283,3.0,1255593557
10985,73,5378,3.0,1255591376
10986,73,5388,3.0,1255591889
10988,73,5418,3.0,1256017396
10989,73,5445,3.0,1255503508
10990,73,5449,3.0,1255503893
10991,73,5452,1.0,1256030597
10992,73,5459,2.0,1255608382
10995,73,5481,2.0,1255849610
10996,73,5502,2.5,1255609142
10997,73,5504,0.5,1255742979
10998,73,5507,1.5,1255503888
11000,73,5540,4.0,1255606114
11002,73,5572,1.5,1257164626
11003,73,5574,2.5,1256029172
11004,73,5585,1.0,1255587508
11008,73,5630,3.5,1255850919
11009,73,5666,4.0,1255742663
11010,73,5669,4.0,1255584902
11012,73,5679,3.0,1255595533
11014,73,5691,2.5,1255587123
11015,73,5734,2.5,1256029535
11016,73,5735,3.5,1256029550
11017,73,5736,2.5,1255588990
11018,73,5737,2.0,1255588995
11020,73,5810,3.5,1255501720
11024,73,5903,4.0,1255507053
11030,73,5956,3.5,1255503878
11033,73,5991,1.5,1255608120
11034,73,6016,5.0,1255503493
11038,73,6157,0.5,1255503002
11039,73,6188,3.5,1255844960
11042,73,6218,2.5,1255849679
11043,73,6223,4.0,1255504698
11046,73,6298,0.5,1255586932
11047,73,6303,3.5,1255503222
11051,73,6365,2.0,1255596285
11052,73,6373,2.5,1255591371
11053,73,6377,4.0,1255584888
11058,73,6502,3.0,1255501671
11059,73,6503,1.5,1255843864
11060,73,6534,0.5,1257229292
11061,73,6537,2.0,1255503487
11062,73,6539,4.0,1255509006
11063,73,6548,2.0,1255595377
11066,73,6565,2.5,1257229160
11067,73,6566,0.5,1255589036
11070,73,6593,0.5,1256029804
11071,73,6595,1.5,1256028643
11073,73,6615,1.5,1255742653
11074,73,6659,4.0,1255502597
11076,73,6695,1.5,1255587133
11084,73,6796,4.5,1255502997
11086,73,6807,3.0,1255591789
11090,73,6863,2.5,1257228185
11091,73,6870,4.0,1260877884
11095,73,6902,3.5,1257222707
11096,73,6934,2.0,1255503478
11097,73,6936,2.0,1255596893
11099,73,6952,3.0,1255593542
11100,73,6953,3.5,1255588164
11101,73,6957,2.0,1255607831
11106,73,7036,3.5,1261656678
11108,73,7046,3.0,1256029303
11112,73,7117,3.0,1261486850
11114,73,7143,2.5,1256030436
11115,73,7147,2.0,1255594326
11116,73,7153,5.0,1255503465
11119,73,7254,3.5,1255849692
11121,73,7293,3.5,1255594489
11123,73,7317,4.0,1255607425
11124,73,7318,3.0,1255591876
11125,73,7324,2.5,1257164378
11126,73,7325,2.5,1255596889
11128,73,7360,3.0,1255591517
11129,73,7361,4.5,1255508137
11130,73,7367,2.0,1260977308
11132,73,7387,3.5,1255503212
11133,73,7411,3.0,1255844992
11135,73,7438,4.0,1255585779
11136,73,7445,3.5,1255606539
11137,73,7454,1.5,1255743175
11138,73,7458,2.0,1255595662
11139,73,7481,4.0,1257418583
11140,73,7482,4.0,1255850712
11142,73,7701,1.5,1256559095
11147,73,7845,3.0,1255503838
11148,73,7846,2.5,1255586520
11156,73,8361,3.0,1255742433
11157,73,8363,1.5,1255589173
11160,73,8372,1.0,1256029799
11161,73,8373,2.5,1256030665
11162,73,8376,3.5,1255844984
11165,73,8528,3.0,1255596174
11168,73,8622,3.5,1255742327
11173,73,8644,3.0,1255502811
11174,73,8665,3.0,1256017177
11175,73,8783,2.5,1256019169
11177,73,8798,3.0,1255593134
11178,73,8807,3.0,1255608196
11179,73,8810,2.0,1255843862
11180,73,8811,0.5,1255588939
11182,73,8859,0.5,1255588886
11183,73,8861,2.5,1255594684
11188,73,8917,3.5,1255591865
11190,73,8947,0.5,1255592030
11193,73,8957,4.0,1255844819
11194,73,8961,3.0,1255597036
11195,73,8972,3.0,1256019079
11196,73,8984,2.5,1255742417
11197,73,25962,4.0,1255851182
11207,73,26729,3.0,1255587770
11210,73,27002,2.5,1255589582
11215,73,27369,3.5,1255590127
11216,73,27478,2.5,1255501883
11219,73,27611,2.0,1256029681
11223,73,27706,3.0,1255596884
11227,73,27793,2.0,1255589041
11228,73,27800,3.5,1255947240
11234,73,30749,5.0,1255844444
11238,73,30825,3.0,1255596762
11240,73,31225,3.5,1255844160
11242,73,31422,1.0,1255587749
11243,73,31431,1.0,1255743146
11245,73,31685,3.0,1255596758
11246,73,31696,3.0,1255595655
11250,73,32587,4.5,1255508160
11251,73,32596,2.5,1255845334
11252,73,33004,3.0,1255843857
11254,73,33164,1.0,1255587163
11255,73,33166,5.0,1259323569
11257,73,33493,3.0,1255595926
11258,73,33679,2.0,1256018225
11260,73,33834,3.0,1255507534
11261,73,34048,2.5,1255607814
11263,73,34162,3.0,1257228496
11264,73,34319,3.0,1255591870
11265,73,34405,3.5,1255844803
11267,73,34530,2.0,1255506326
11268,73,35836,3.0,1255596097
11269,73,36519,2.5,1255845337
11270,73,36529,3.5,1255508666
11271,73,36708,3.5,1255592012
11272,73,37386,3.0,1255845325
11275,73,38061,1.5,1256029685
11277,73,39446,3.5,1256028349
11279,73,40574,3.0,1255505821
11280,73,40629,1.5,1256029392
11285,73,41569,2.5,1257228521
11286,73,41997,4.0,1255503794
11287,73,42011,3.0,1255844003
11288,73,42723,3.0,1256030828
11291,73,43919,1.0,1255588757
11293,73,43936,3.0,1256030820
11295,73,44195,3.5,1255502976
11301,73,44972,2.0,1256559191
11304,73,45186,2.5,1257229414
11306,73,45506,4.0,1261217204
11307,73,45666,0.5,1255742925
11308,73,45672,1.0,1255591703
11309,73,45722,3.5,1255844928
11310,73,45726,2.5,1255742920
11311,73,45728,3.0,1255508977
11314,73,46337,0.5,1255587403
11315,73,46578,3.5,1255584710
11316,73,46865,1.0,1255586255
11321,73,47099,3.5,1255844905
11322,73,47200,3.5,1255593521
11324,73,47640,3.0,1255504580
11325,73,47815,0.5,1255586400
11326,73,47997,4.0,1256027956
11328,73,48304,3.5,1255502085
11329,73,48385,3.5,1255506853
11332,73,48591,0.5,1255587385
11337,73,48877,2.5,1256030711
11340,73,49526,2.5,1255586478
11341,73,49528,2.5,1259837617
11342,73,49530,3.5,1255502965
11343,73,49649,2.5,1257164355
11344,73,49651,3.0,1256030617
11348,73,50794,2.5,1256030870
11349,73,50798,1.0,1255588747
11350,73,50806,1.0,1255586233
11351,73,50872,3.0,1255596877
11352,73,51255,2.5,1255845225
11355,73,51662,3.0,1255501684
11359,73,52281,3.5,1255592002
11361,73,52458,3.0,1256029140
11362,73,52462,3.5,1255502108
