,userID,movieID,rating,timestamp
9440,63,1105,0.5,1076324074
9441,63,1193,5.0,1076324053
9442,63,1198,5.0,1079098242
9443,63,1214,5.0,1076324064
9444,63,1221,5.0,1079098258
9445,63,1230,1.5,1075307020
9446,63,1234,1.0,1075307065
9447,63,1259,5.0,1076324068
9448,63,1304,4.0,1075307023
9449,63,1307,2.0,1079098251
9450,63,1356,5.0,1076324056
9451,63,1372,3.0,1076324009
9452,63,1374,4.0,1075307043
9453,63,1376,3.5,1079098265
9454,63,1408,4.5,1079098267
9455,63,1474,1.0,1076324059
9456,63,1513,1.0,1076324000
9457,63,1517,4.0,1075307052
9458,63,1573,4.0,1078570732
9459,63,1610,4.5,1079098253
9460,63,1639,5.0,1078570730
9461,63,1641,3.0,1078570723
9462,63,1917,4.0,1075307050
9463,63,1954,4.5,1078570736
9464,63,1961,3.5,1078570725
9465,63,2004,4.5,1079098304
9466,63,2046,4.5,1079098294
9467,63,2116,2.5,1079098501
9468,63,2174,1.0,1078570715
9469,63,2268,4.0,1078570718
9470,63,2302,2.0,1078570716
9471,63,2393,4.5,1079098301
9472,63,2571,4.5,1076324071
9473,63,2628,4.5,1079098213
9474,63,2640,4.5,1078570740
9475,63,2699,4.0,1078570655
9476,63,2710,4.0,1079098201
9477,63,2762,3.0,1079098192
9478,63,2791,4.0,1079098199
9479,63,2797,5.0,1078570652
9480,63,2858,5.0,1080482377
9481,63,2918,5.0,1079098203
9482,63,2959,4.5,1075307030
9483,63,2987,4.5,1079098190
9484,63,2997,4.0,1078570675
9485,63,3114,5.0,1078570660
9486,63,3176,5.0,1079098196
9487,63,3328,4.0,1079098289
9488,63,3408,2.0,1078570684
9489,63,3471,4.0,1078570650
9490,63,3481,5.0,1078570661
9491,63,3578,5.0,1079098194
9492,63,3751,2.0,1078570672
9493,63,3793,4.5,1078570681
9494,63,3868,4.5,1076324022
9495,63,3869,4.5,1079098275
9496,63,3897,4.0,1078570666
9497,63,3996,4.0,1075307054
9498,63,4022,2.5,1079098205
9499,63,4306,5.0,1078570680
9500,63,4367,4.0,1079098272
9501,63,4369,4.5,1079098286
9502,63,4446,4.0,1079098273
9503,63,4846,5.0,1076324027
9504,63,4993,5.0,1079098495
9505,63,5349,5.0,1079098282
9506,63,5952,5.0,1076324012
9507,63,6333,5.0,1079098246
9508,63,6541,2.5,1076324031
9509,63,6711,5.0,1079098406
9510,63,6863,4.0,1079098400
9511,63,7153,5.0,1076324157
9512,63,7318,3.5,1079098342
16201,105,6,3.0,1085578997
16202,105,10,3.5,1101130624
16203,105,11,3.5,1100533597
16204,105,16,5.0,1085573826
16205,105,19,2.0,1088058230
16206,105,21,3.5,1086093635
16207,105,22,2.5,1085574077
16208,105,25,4.0,1100533528
16209,105,32,4.0,1085581768
16210,105,36,3.0,1100533551
16211,105,47,4.0,1086094595
16212,105,50,4.5,1086272608
16213,105,52,4.0,1085574005
16214,105,95,2.5,1088058158
16215,105,104,3.5,1100533831
16216,105,105,3.5,1088058675
16217,105,110,3.5,1086093600
16218,105,111,4.0,1085574450
16219,105,150,3.0,1100529775
16220,105,151,3.5,1085581733
16221,105,153,3.0,1085581726
16222,105,164,4.0,1085640748
16223,105,165,3.5,1100533423
16224,105,168,2.0,1088058683
16225,105,173,2.0,1100533903
16226,105,196,2.5,1100533996
16227,105,198,4.0,1088058689
16228,105,208,2.5,1086093646
16229,105,253,3.5,1100533509
16230,105,260,3.0,1101130498
16231,105,272,3.5,1085579933
16232,105,288,3.5,1085574471
16233,105,290,2.5,1088058647
16234,105,292,3.5,1100533466
16235,105,293,4.0,1100533653
16236,105,296,4.0,1086094607
16237,105,300,3.0,1100533564
16238,105,305,2.0,1088058656
16239,105,316,3.0,1085579676
16240,105,318,3.0,1086272698
16241,105,339,3.0,1085579171
16242,105,344,3.0,1100533414
16243,105,348,3.5,1086101939
16244,105,349,3.0,1101130575
16245,105,356,3.0,1086094614
16246,105,357,4.0,1085579921
16247,105,364,3.5,1100533451
16248,105,367,3.5,1101130637
16249,105,368,3.0,1086095273
16250,105,370,3.0,1100534070
16251,105,377,3.0,1086094602
16252,105,380,3.5,1100529797
16253,105,381,2.5,1088058623
16254,105,382,4.0,1085579068
16255,105,383,3.0,1086093920
16256,105,410,3.0,1100533629
16257,105,420,2.5,1085581664
16258,105,427,3.0,1086095239
16259,105,431,4.0,1086095202
16260,105,432,1.5,1085573835
16261,105,434,3.5,1100533484
16262,105,435,2.5,1100533815
16263,105,440,3.0,1100533587
16264,105,442,3.5,1086101945
16265,105,454,3.5,1100533501
16266,105,457,3.5,1100529745
16267,105,458,3.0,1085640697
16268,105,459,3.0,1085640689
16269,105,468,3.0,1086094013
16270,105,471,4.0,1085574088
16271,105,474,3.5,1100533610
16272,105,480,3.0,1086094619
16273,105,481,3.5,1086094026
16274,105,497,2.5,1085574422
16275,105,500,3.0,1086101954
16276,105,508,3.5,1086095236
16277,105,509,4.0,1086093610
16278,105,522,3.5,1085640658
16279,105,535,4.0,1086094007
16280,105,539,3.0,1085574395
16281,105,541,4.0,1086095152
16282,105,555,3.5,1086095164
16283,105,586,3.0,1086093615
16284,105,587,3.5,1100533482
16285,105,589,3.5,1086272680
16286,105,590,3.0,1088058164
16287,105,592,4.0,1086101860
16288,105,593,4.0,1086272669
16289,105,597,3.5,1086095185
16290,105,608,4.0,1086094625
16291,105,648,3.0,1100533435
16292,105,653,4.0,1085574389
16293,105,688,2.5,1088058610
16294,105,733,3.0,1100533457
16295,105,736,2.5,1085581674
16296,105,762,3.5,1086093893
16297,105,778,4.0,1086095169
16298,105,780,2.5,1085574335
16299,105,784,2.5,1085581638
16300,105,785,4.0,1085581634
16301,105,788,2.5,1088058188
16302,105,832,3.0,1086101906
16303,105,852,2.5,1085581624
16304,105,858,4.5,1085581604
16305,105,866,3.5,1086095142
16306,105,912,3.5,1100533616
16307,105,923,4.0,1085573960
16308,105,996,3.0,1086274277
16309,105,1020,3.0,1086095103
16310,105,1027,3.0,1085579881
16311,105,1036,4.0,1085579867
16312,105,1047,4.0,1086095114
16313,105,1057,2.5,1088058573
16314,105,1061,4.0,1085579876
16315,105,1079,3.5,1085574410
16316,105,1080,3.5,1085573973
16317,105,1088,3.0,1086095128
16318,105,1089,4.0,1085581592
16319,105,1090,4.0,1085581582
16320,105,1094,4.0,1100534077
16321,105,1101,3.0,1085581557
16322,105,1120,4.0,1085579857
16323,105,1127,2.5,1086093583
16324,105,1129,3.5,1088058555
16325,105,1136,3.0,1085579179
16326,105,1147,4.5,1088058547
16327,105,1173,3.5,1085579028
16328,105,1175,4.0,1086095081
16329,105,1179,3.5,1086095072
16330,105,1183,4.0,1085574385
16331,105,1185,3.0,1086095090
16332,105,1186,4.0,1086095086
16333,105,1187,3.0,1088059092
16334,105,1193,4.0,1085579154
16335,105,1196,3.0,1101130590
16336,105,1198,4.0,1085579138
16337,105,1199,4.0,1086101872
16338,105,1200,3.5,1086101917
16339,105,1202,4.0,1085640597
16340,105,1206,4.0,1100532174
16341,105,1208,3.5,1085581565
16342,105,1210,3.0,1101130530
16343,105,1213,4.5,1086093572
16344,105,1214,4.0,1086095067
16345,105,1216,3.5,1085580336
16346,105,1220,3.5,1100533822
16347,105,1221,4.0,1085579162
16348,105,1222,4.5,1086272503
16349,105,1225,3.5,1086101890
16350,105,1227,3.5,1085580285
16351,105,1233,5.0,1085574426
16352,105,1234,3.5,1101125772
16353,105,1238,4.0,1086093860
16354,105,1240,4.0,1085581523
16355,105,1246,1.5,1085573954
16356,105,1247,5.0,1085573851
16357,105,1249,4.0,1088058527
16358,105,1252,4.5,1100534090
16359,105,1258,4.5,1086095076
16360,105,1259,3.0,1086272749
16361,105,1263,4.0,1100532241
16362,105,1265,4.0,1086095095
16363,105,1270,3.0,1085581535
16364,105,1275,3.0,1086093850
16365,105,1277,3.5,1088058500
16366,105,1278,4.0,1100534028
16367,105,1291,3.0,1085579145
16368,105,1298,3.5,1085640555
16369,105,1299,4.0,1101115984
16370,105,1300,3.0,1086093867
16371,105,1305,4.0,1085640535
16372,105,1307,4.0,1085579151
16373,105,1320,3.5,1086101897
16374,105,1321,3.5,1085579314
16375,105,1333,3.5,1086960518
16376,105,1346,3.0,1086094327
16377,105,1367,2.5,1085581530
16378,105,1370,3.5,1086960509
16379,105,1377,4.0,1085581548
16380,105,1378,2.5,1086093877
16381,105,1380,3.0,1086101845
16382,105,1387,4.5,1085578985
16383,105,1391,3.5,1086095038
16384,105,1392,3.0,1086960525
16385,105,1393,3.5,1086095060
16386,105,1394,3.5,1085573855
16387,105,1395,3.5,1085640550
16388,105,1407,3.0,1100533952
16389,105,1438,3.0,1086095042
16390,105,1466,4.0,1086094994
16391,105,1480,3.5,1086093488
16392,105,1499,2.0,1085580294
16393,105,1500,4.0,1085573987
16394,105,1503,3.0,1085579473
16395,105,1527,3.5,1088058180
16396,105,1544,3.0,1085574042
16397,105,1552,3.0,1085581486
16398,105,1573,3.5,1086095010
16399,105,1580,4.0,1086094990
16400,105,1586,2.0,1086274021
16401,105,1589,4.0,1085579848
16402,105,1608,3.0,1086095002
16403,105,1610,3.5,1100533713
16404,105,1617,5.0,1100532149
16405,105,1625,4.0,1100532012
16406,105,1635,4.0,1085640504
16407,105,1641,3.5,1085581466
16408,105,1673,4.0,1086094998
16409,105,1682,3.5,1086960071
16410,105,1721,3.0,1086101836
16411,105,1727,3.0,1088059037
16412,105,1729,4.5,1086095017
16413,105,1732,4.0,1086272767
16414,105,1784,4.0,1100606295
16415,105,1801,3.0,1101116025
16416,105,1810,3.0,1085640483
16417,105,1846,4.0,1101115552
16418,105,1882,2.0,1085579811
16419,105,1884,3.5,1088058417
16420,105,1889,4.0,1085580269
16421,105,1913,4.0,1086093482
16422,105,1917,3.0,1086093845
16423,105,1923,4.0,1100533705
16424,105,1953,3.5,1086093383
16425,105,1961,4.0,1085579817
16426,105,1962,3.0,1088058422
16427,105,1965,4.0,1085579802
16428,105,1968,3.0,1100533686
16429,105,1997,4.0,1086094947
16430,105,2000,3.5,1100533958
16431,105,2001,3.0,1085581438
16432,105,2002,3.0,1085581441
16433,105,2006,2.5,1088058369
16434,105,2011,2.5,1100533989
16435,105,2020,4.0,1088058393
16436,105,2023,3.0,1086094963
16437,105,2028,3.0,1086272795
16438,105,2058,3.0,1085581411
16439,105,2115,3.5,1100534034
16440,105,2116,2.0,1086093376
16441,105,2124,3.5,1088058350
16442,105,2126,3.0,1086093792
16443,105,2159,4.0,1085579444
16444,105,2167,3.0,1086094915
16445,105,2174,4.5,1085574328
16446,105,2194,3.0,1086272559
16447,105,2231,4.0,1085579823
16448,105,2243,4.0,1085581427
16449,105,2247,3.0,1088058975
16451,105,2288,4.0,1086093836
16452,105,2291,4.0,1100533947
16453,105,2294,3.5,1085579021
16454,105,2329,4.0,1085581415
16455,105,2352,3.5,1085581448
16456,105,2353,2.5,1085581377
16457,105,2394,3.0,1088058358
16458,105,2395,3.0,1085574059
16459,105,2396,3.0,1100533577
16460,105,2405,3.0,1086093370
16461,105,2406,3.5,1100534113
16462,105,2423,3.0,1088058376
16463,105,2427,3.0,1088058315
16464,105,2455,3.0,1085579828
16465,105,2467,3.5,1086272645
16466,105,2478,3.5,1086094900
16467,105,2502,4.0,1086094924
16468,105,2513,2.0,1085640299
16469,105,2529,3.0,1085581383
16470,105,2539,3.0,1086094906
16471,105,2542,4.0,1086272637
16472,105,2551,4.0,1085640284
16473,105,2571,3.0,1085574342
16474,105,2580,4.0,1086272688
16475,105,2616,2.5,1086093818
16476,105,2617,3.5,1085574093
16477,105,2640,1.5,1085574070
16478,105,2671,3.0,1086094844
16479,105,2683,3.0,1085581341
16481,105,2699,3.0,1086094851
16482,105,2701,1.0,1086102111
16483,105,2710,2.5,1086094875
16484,105,2712,3.0,1085581358
16485,105,2716,4.0,1086094848
16486,105,2717,3.0,1086274315
16487,105,2746,2.0,1086093346
16488,105,2762,3.5,1086960054
16489,105,2763,3.0,1086094859
16490,105,2790,3.0,1085579657
16491,105,2793,2.0,1088058933
16492,105,2797,3.0,1100533937
16493,105,2822,2.5,1086960284
16494,105,2858,4.0,1085581346
16495,105,2862,2.5,1085581054
16496,105,2890,3.0,1086272690
16497,105,2916,4.0,1086094829
16498,105,2917,4.0,1101125846
16499,105,2919,4.0,1085640230
16500,105,2942,3.0,1086094218
16501,105,2959,3.5,1086093785
16502,105,2968,4.0,1086094813
16503,105,2985,3.0,1086101839
16504,105,2987,3.0,1085574349
16505,105,2997,4.0,1085574365
16506,105,3006,4.0,1085640181
16507,105,3019,3.5,1101125851
16508,105,3020,4.0,1085640196
16509,105,3037,4.0,1085640140
16510,105,3072,3.0,1086093777
16511,105,3081,3.0,1086094809
16512,105,3082,3.0,1086094805
16513,105,3104,4.5,1085640164
16514,105,3127,3.0,1086094522
16515,105,3130,3.5,1085579412
16516,105,3141,2.5,1085641901
16517,105,3147,3.0,1085581274
16518,105,3157,3.0,1086274284
16519,105,3168,3.5,1086093765
16520,105,3176,3.5,1086094765
16521,105,3185,3.5,1086093452
16522,105,3198,3.5,1085580217
16523,105,3201,4.0,1100606354
16524,105,3210,3.0,1085640104
16525,105,3246,3.0,1086272799
16526,105,3253,2.5,1086094787
16527,105,3255,2.5,1086093357
16528,105,3257,3.5,1086102081
16529,105,3263,3.0,1088058238
16530,105,3271,3.0,1086272525
16531,105,3285,2.5,1086093741
16532,105,3324,2.5,1100531148
16533,105,3328,3.0,1101125778
16534,105,3386,3.0,1086272631
16535,105,3408,3.5,1085574022
16536,105,3418,3.5,1085581284
16537,105,3421,4.0,1086094759
16538,105,3424,4.0,1088058292
16539,105,3426,3.0,1086960240
16540,105,3448,3.0,1085581289
16541,105,3450,3.0,1085640064
16542,105,3471,4.0,1085579214
16543,105,3476,4.0,1085640021
16544,105,3481,4.0,1085574084
16545,105,3489,2.5,1086102087
16546,105,3498,4.0,1100532099
16547,105,3499,4.0,1086272508
16548,105,3503,2.0,1088058852
16549,105,3527,3.5,1086094781
16550,105,3529,3.0,1085579419
16551,105,3552,3.5,1086093773
16552,105,3557,3.0,1086094534
16553,105,3578,4.5,1100533679
16554,105,3584,3.5,1086094545
16555,105,3614,4.0,1088058828
16556,105,3676,2.0,1086094180
16557,105,3682,4.0,1085639996
16558,105,3683,4.0,1085639989
16559,105,3685,4.0,1085639974
16560,105,3686,3.0,1086094194
16561,105,3697,3.0,1086093756
16562,105,3702,4.0,1085639969
16563,105,3703,3.5,1086102036
16564,105,3717,2.5,1086274173
16565,105,3735,4.0,1086102041
16566,105,3740,3.0,1085580186
16567,105,3744,3.0,1086274263
16568,105,3752,3.0,1088058270
16569,105,3753,3.0,1086094721
16570,105,3755,3.0,1085581279
16571,105,3783,3.0,1101125836
16572,105,3793,3.0,1086094736
16573,105,3809,4.0,1086275253
16574,105,3825,2.0,1086275040
16575,105,3826,2.5,1086093749
16576,105,3831,3.0,1085639931
16577,105,3836,3.0,1086272615
16578,105,3917,4.0,1086094149
16579,105,3918,3.0,1088058788
16580,105,3946,2.0,1086094164
16581,105,3967,3.0,1085639873
16582,105,3980,2.0,1085639899
16583,105,3996,3.5,1085573843
16584,105,4002,3.5,1100532157
16585,105,4007,3.5,1086272672
16586,105,4011,4.0,1086102024
16587,105,4027,3.5,1086272776
16588,105,4034,4.0,1086272718
16589,105,4041,3.5,1085580193
16590,105,4056,4.0,1100606338
16591,105,4084,3.0,1088058815
16592,105,4148,3.5,1085580206
16593,105,4161,3.0,1085639858
16594,105,4203,2.0,1086094470
16595,105,4210,4.0,1086272626
16596,105,4218,4.0,1085641797
16597,105,4223,3.5,1088058250
16598,105,4226,4.0,1085581263
16599,105,4234,3.0,1085639848
16600,105,4235,4.5,1100532272
16601,105,4239,4.0,1086101981
16602,105,4246,3.0,1085639812
16603,105,4251,4.0,1085641793
16604,105,4262,3.5,1085580172
16605,105,4280,3.0,1085639807
16606,105,4321,3.5,1086094703
16607,105,4326,4.0,1086272756
16608,105,4361,3.0,1086101988
16609,105,4367,2.0,1085579220
16610,105,4407,4.5,1085581010
16611,105,4448,3.0,1086093719
16612,105,4467,3.5,1085639777
16613,105,4479,4.0,1085579231
16614,105,4482,3.0,1085579637
16615,105,4487,3.0,1085580165
16616,105,4557,3.0,1085580993
16617,105,4558,3.0,1086274032
16618,105,4572,3.0,1086094467
16619,105,4643,2.5,1088058223
16620,105,4654,3.0,1086094100
16621,105,4673,2.5,1085639782
16622,105,4679,4.0,1086094125
16623,105,4681,3.5,1085582146
16624,105,4719,3.5,1086274529
16625,105,4772,4.0,1086275259
16626,105,4776,3.0,1086272790
16627,105,4837,3.5,1085581236
16628,105,4855,3.5,1086272598
16629,105,4878,3.0,1086272410
16630,105,4896,3.0,1085581244
16631,105,4901,3.0,1101115611
16632,105,4958,3.0,1085582137
16633,105,4963,3.0,1086093708
16634,105,4979,3.5,1085582061
16635,105,4993,5.0,1085574372
16637,105,5003,3.0,1086093682
16638,105,5013,3.0,1088058214
16639,105,5026,4.0,1085582071
16640,105,5049,4.0,1085580155
16641,105,5060,4.0,1100534081
