,userID,movieID,rating,timestamp
4870,26,6874,4.5,1352597710
4873,26,7438,3.5,1352838248
4874,26,7445,4.5,1352058756
4875,26,8368,3.0,1352058778
4876,26,8665,4.0,1352058548
4877,26,8784,2.0,1351545109
4878,26,8798,5.0,1352058660
4879,26,8874,1.5,1351545104
4880,26,8961,4.0,1351545119
4882,26,27831,5.0,1351544753
4883,26,30810,3.0,1353708965
4884,26,31410,2.0,1352838206
4885,26,31878,4.0,1353344939
4886,26,32587,4.0,1352058784
4887,26,33794,4.0,1352921319
4888,26,34437,3.0,1353344981
4889,26,36529,4.0,1352058516
4891,26,37741,3.5,1352921338
4893,26,38061,4.5,1351545085
4894,26,41997,4.0,1352597707
4895,26,44191,5.0,1353708699
4896,26,44195,5.0,1351545082
4897,26,44199,4.5,1352058510
4898,26,44665,3.5,1352058533
4899,26,46976,4.0,1351545138
4900,26,47610,4.5,1352058666
4901,26,48516,4.5,1352921298
4902,26,48774,3.0,1353797039
4903,26,48780,4.5,1352921315
4904,26,49272,4.0,1352597697
4905,26,49278,3.0,1353962805
4906,26,49530,4.0,1352058503
4907,26,50851,3.5,1353868066
4908,26,50872,5.0,1352597714
4909,26,51255,3.5,1351545097
4910,26,51662,4.0,1352838254
4911,26,52604,4.0,1352920880
4912,26,52952,4.0,1353709027
4914,26,53972,3.0,1352058770
4915,26,54286,5.0,1352058561
4916,26,54503,2.5,1353344881
4917,26,55118,2.5,1352921375
4919,26,55247,4.0,1352838245
4920,26,55276,3.5,1352838242
4922,26,55765,2.5,1352058524
4923,26,55820,3.0,1353708936
4924,26,56782,3.5,1351544480
4925,26,57669,3.5,1351545114
4926,26,58559,5.0,1352597791
4927,26,59315,3.5,1352597733
4928,26,59369,5.0,1352058657
4929,26,59387,3.0,1353868028
4930,26,59784,5.0,1352597790
4931,26,60069,3.0,1352838257
4932,26,60684,5.0,1352920912
4933,26,61024,3.0,1353345002
4934,26,61323,3.5,1353345011
4936,26,63082,3.0,1352838237
4937,26,65514,5.0,1352597777
4938,26,67997,3.5,1353709018
4939,26,68157,3.5,1352597735
4940,26,68358,2.0,1353797029
4941,26,68954,3.5,1351545047
4942,26,69122,3.5,1352838229
4944,26,71464,2.0,1353345007
4945,26,72998,3.5,1352597807
4946,26,73017,3.5,1352597692
4947,26,73587,4.5,1353344976
4948,26,79132,3.5,1354313972
4949,26,80489,2.0,1354313516
4950,26,82459,4.0,1351544798
4951,26,91542,3.5,1351545019
4952,26,92259,4.5,1354313566
7532,48,8132,5.0,1356760541
7533,48,8157,2.5,1333323786
7538,48,8645,3.0,1341268936
7543,48,8907,2.5,1339446902
7547,48,8965,3.0,1339447083
7554,48,27722,2.5,1325534468
7558,48,27801,3.0,1341268726
7568,48,31878,3.0,1341268857
7569,48,32031,3.0,1339446959
7581,48,37729,3.0,1333324895
7603,48,47124,3.0,1339447216
7611,48,48414,3.0,1339447153
7624,48,52287,3.0,1339446347
7629,48,53121,2.5,1339447162
7631,48,53460,3.0,1333325498
7643,48,55768,3.0,1339447164
7646,48,55995,3.0,1339447168
7703,48,67408,3.0,1339446804
7731,48,72209,3.0,1339446991
7749,48,77427,1.5,1341268695
7771,48,82667,3.5,1341268645
7775,48,84152,4.0,1341268624
7800,48,90469,3.0,1329101733
7803,48,90746,3.5,1331430993
7807,48,92058,2.0,1341268688
7809,48,93272,2.5,1341268657
7818,48,95875,3.0,1356760463
7822,48,96737,4.0,1356760430
7823,48,96821,4.0,1355724506
7826,48,97752,4.5,1356760414
8178,54,318,4.5,1352835937
8179,54,1027,4.0,1352835615
8180,54,1088,5.0,1352836913
8181,54,1201,4.5,1352835880
8182,54,1203,4.5,1352835987
8183,54,1333,2.0,1352836775
8184,54,1680,4.0,1352836714
8185,54,2150,4.0,1352835557
8186,54,2471,2.5,1352832722
8187,54,2571,3.5,1352836545
8188,54,2991,3.5,1352835678
8189,54,3258,4.0,1352832850
8190,54,3462,3.0,1352837063
8191,54,3638,4.0,1352832755
8192,54,3906,4.0,1352836272
8193,54,4467,0.5,1352832871
8194,54,4963,4.5,1352836371
8195,54,5418,4.5,1352836374
8196,54,6378,4.5,1352837049
8197,54,8533,4.5,1352836618
8198,54,8665,4.5,1352836376
8199,54,26160,3.5,1352834428
8200,54,26294,4.0,1352837008
8201,54,30749,3.5,1352836442
8202,54,33794,1.0,1352836450
8203,54,44197,4.5,1352833560
8204,54,44199,5.0,1352835951
8205,54,48516,4.5,1352836485
8206,54,48660,1.0,1352834067
8207,54,48780,5.0,1352836366
8208,54,48997,2.0,1352833048
8209,54,54286,4.5,1352836377
8210,54,55820,1.5,1352836517
8211,54,56941,5.0,1352836738
8212,54,58803,4.5,1352836666
8213,54,60069,5.0,1352836154
8214,54,68157,4.5,1352836322
8215,54,69640,3.5,1352833131
8216,54,71899,4.0,1352836290
8217,54,77846,5.0,1352835980
8218,54,78499,4.5,1352832825
8219,54,79132,2.5,1352836507
8220,54,91355,3.5,1352834483
8221,54,96655,5.0,1352834564
9817,68,8636,4.0,1346824858
9827,68,31658,3.5,1346824829
9846,69,262,4.0,1348153664
9853,69,374,3.5,1348153638
9864,69,934,5.0,1348153757
9865,69,1020,4.5,1348153603
9872,69,1513,3.5,1348153569
9882,69,2059,3.5,1348153818
9883,69,2136,1.0,1348153829
9884,69,2240,4.5,1348153964
9888,69,2379,3.5,1348153794
9894,69,3668,2.5,1348153841
9895,69,3791,4.0,1348153799
9896,69,3821,0.5,1348153863
9899,69,4254,3.5,1348153974
9905,69,5308,4.0,1348153821
9914,69,58047,3.0,1348154058
9915,69,68554,4.5,1348155188
9916,69,69757,5.0,1348154113
10216,73,6,4.5,1337593559
10222,73,25,4.5,1337593272
10224,73,32,5.0,1354676110
10226,73,36,4.5,1339744008
10243,73,112,3.5,1348568488
10373,73,799,3.5,1348567967
10389,73,1027,3.5,1337594349
10419,73,1201,5.0,1348568040
10426,73,1214,5.0,1326419215
10428,73,1218,4.5,1339744073
10448,73,1266,4.5,1337593473
10463,73,1342,3.0,1348567962
10474,73,1374,4.0,1350192487
10500,73,1573,3.5,1331374345
10528,73,1748,4.0,1354676118
10557,73,1968,4.5,1331019382
10614,73,2252,4.0,1337593722
10615,73,2273,3.5,1348568537
10715,73,2860,3.0,1348568560
10720,73,2879,3.5,1348568747
10725,73,2916,4.0,1348568388
10737,73,2985,4.0,1337593255
10740,73,3006,4.5,1334396063
10750,73,3070,3.0,1337594327
10754,73,3104,4.0,1339743989
10774,73,3265,4.0,1331375405
10780,73,3328,4.5,1355922434
10822,73,3735,4.0,1343119731
10901,73,4438,4.0,1337593133
10939,73,4855,4.0,1352959815
10948,73,4915,3.5,1331374381
10984,73,5349,4.0,1348568293
11001,73,5541,2.5,1337594371
11006,73,5618,4.0,1348568766
11011,73,5673,4.5,1337591896
11023,73,5902,4.0,1338530999
11064,73,6559,4.0,1337594385
11075,73,6664,3.0,1337594381
11077,73,6707,2.5,1348567959
11105,73,7022,4.5,1337593385
11110,73,7090,4.0,1337594037
11111,73,7099,4.5,1348568786
11118,73,7235,4.5,1337593642
11141,73,7502,4.0,1352959898
11169,73,8636,3.5,1348568288
11184,73,8874,4.0,1348568180
11201,73,26547,4.5,1347441796
11222,73,27704,2.5,1337593382
11225,73,27773,5.0,1350192496
11241,73,31290,0.5,1354679048
11247,73,31878,3.5,1337593113
11259,73,33794,4.0,1345798859
11274,73,37733,4.0,1331809803
11281,73,40732,4.0,1348567955
11292,73,43921,4.0,1337593212
11312,73,46322,4.0,1355922906
11331,73,48516,4.0,1345798905
11335,73,48774,4.5,1354676065
11338,73,49272,4.0,1354676002
11353,73,51277,4.5,1337593162
11356,73,51931,4.0,1337593096
11364,73,52722,2.0,1348568291
11425,73,58559,5.0,1345798871
11467,73,63826,3.0,1337593619
11480,73,65514,4.5,1329122482
11488,73,67255,4.0,1334134888
11502,73,68952,3.5,1348567926
11536,73,73023,4.0,1331019387
11564,73,79057,3.5,1337594376
11565,73,79091,4.0,1334134881
11566,73,79132,4.0,1354676128
11571,73,79553,3.5,1334396237
11572,73,79695,3.5,1337593917
11588,73,81788,4.0,1331889469
11603,73,85788,4.0,1348567976
11607,73,86882,4.5,1330240107
11608,73,87192,4.5,1348567873
11616,73,88129,3.5,1345798952
11620,73,89039,3.5,1325543528
11623,73,89470,3.0,1329461095
11624,73,89745,4.5,1337593575
11626,73,89864,3.0,1329122460
11627,73,90376,3.5,1345799028
11628,73,90430,3.5,1325685214
11629,73,90439,3.5,1329461077
11631,73,91485,3.5,1348568449
11632,73,91500,4.0,1337593368
11633,73,91529,4.0,1345798866
11634,73,91630,4.0,1326315218
11635,73,91658,4.0,1334396206
11637,73,92309,3.0,1329986644
11640,73,93443,3.5,1345799036
11641,73,93510,4.0,1334396050
11642,73,93831,3.5,1348568088
11643,73,93838,4.5,1339743740
11644,73,93840,4.0,1348568138
11645,73,93855,5.0,1347441732
11646,73,94018,2.5,1352959770
11647,73,94070,4.0,1350192390
11648,73,94677,4.0,1352959766
11649,73,94833,3.5,1351406444
11650,73,94864,4.0,1339743735
11651,73,94959,4.0,1351406414
11656,73,95441,4.0,1355736140
11660,73,95510,4.0,1345799054
11664,73,95875,3.5,1348568386
11669,73,96079,4.5,1354675993
11671,73,96281,3.0,1348568337
11674,73,96610,4.0,1354675986
11686,73,98809,4.5,1355735865
12355,78,16,5.0,1344470037
12357,78,34,3.5,1344469842
12359,78,47,4.0,1344469790
12364,78,150,3.5,1327289203
12367,78,193,5.0,1344470407
12375,78,345,4.5,1327288678
12382,78,508,4.0,1328636541
12383,78,540,4.0,1344470455
12391,78,788,3.5,1327289197
12392,78,858,4.5,1327288505
12397,78,1094,4.0,1345676388
12402,78,1206,2.5,1327288495
12407,78,1222,5.0,1327062981
12411,78,1293,5.0,1344470536
12412,78,1320,3.5,1345676342
12413,78,1345,4.0,1327288652
12415,78,1371,4.0,1344470332
12416,78,1374,4.0,1344470035
12417,78,1375,5.0,1327289353
12419,78,1407,4.5,1344469958
12423,78,1552,4.0,1344470497
12424,78,1580,2.5,1344469730
12428,78,1625,5.0,1344469988
12429,78,1644,4.5,1327288610
12430,78,1676,5.0,1344469919
12431,78,1680,5.0,1356219742
12433,78,1690,4.0,1344470446
12435,78,1717,5.0,1327289341
12437,78,1722,4.5,1344470107
12438,78,1732,5.0,1344469830
12441,78,1876,5.0,1327288604
12445,78,1997,4.0,1344470116
12446,78,2011,4.5,1344469836
12449,78,2107,3.0,1344470388
12450,78,2174,4.0,1344469948
12451,78,2231,4.5,1344470322
12454,78,2334,5.0,1328046149
12456,78,2353,5.0,1328046208
12457,78,2393,4.0,1344470328
12459,78,2541,5.0,1327288596
12462,78,2617,5.0,1327289320
12466,78,2700,5.0,1344469934
12470,78,2908,5.0,1327288635
12472,78,2947,5.0,1345676411
12474,78,2987,4.0,1344469750
12476,78,3052,4.0,1344469913
12477,78,3077,5.0,1344470523
12478,78,3082,4.5,1344470341
12480,78,3256,4.0,1344470469
12481,78,3273,5.0,1327288628
12483,78,3386,5.0,1327289236
12484,78,3418,5.0,1327288622
12486,78,3556,3.0,1344470577
12488,78,3617,4.5,1344470313
12489,78,3623,5.0,1327288585
12490,78,3753,5.0,1344469943
12491,78,3755,3.0,1327289233
12492,78,3785,5.0,1327289228
12495,78,3908,4.5,1344530161
12496,78,3949,5.0,1327063029
12497,78,3967,3.5,1344472522
12498,78,3977,3.5,1344469805
12499,78,3979,4.0,1344471126
12500,78,3986,4.0,1333307515
12501,78,3994,3.5,1327288577
12503,78,4007,5.0,1344470392
12505,78,4015,3.5,1344470351
12506,78,4018,3.5,1344470343
12507,78,4022,3.5,1327288572
12508,78,4025,5.0,1327288563
12511,78,4239,5.0,1327288556
12512,78,4270,5.0,1327288550
12514,78,4308,4.5,1344469968
12515,78,4367,5.0,1344470491
12516,78,4369,4.5,1344470449
12517,78,4370,4.5,1344470026
12518,78,4388,5.0,1344470349
12520,78,4641,5.0,1356229145
12521,78,4643,5.0,1327288541
12522,78,4718,4.5,1344470443
12523,78,4744,3.5,1344530365
12526,78,4973,5.0,1327063019
12527,78,4974,5.0,1333307847
12530,78,5010,4.0,1344470040
12531,78,5219,4.5,1344470309
12535,78,5463,3.5,1344530435
12536,78,5502,4.5,1344470149
12537,78,5669,5.0,1344469825
12539,78,5784,2.5,1344530420
12540,78,5872,5.0,1344530381
12543,78,5992,4.0,1328636458
12544,78,6016,5.0,1327062972
12545,78,6058,4.5,1333307553
12548,78,6502,5.0,1327288534
12549,78,6537,3.5,1327288529
12551,78,6552,4.0,1346672082
12552,78,6564,4.5,1344470357
12553,78,6793,4.0,1344518331
12556,78,6888,5.0,1327288739
12560,78,7254,4.0,1344470121
12561,78,7323,4.0,1344470372
12563,78,7458,5.0,1344470476
12564,78,7566,5.0,1344470545
12565,78,8361,4.5,1327288726
12567,78,8464,3.5,1327288523
12568,78,8533,5.0,1344518494
12569,78,8622,5.0,1327289219
12570,78,8644,5.0,1344469996
12572,78,8861,5.0,1327288720
12573,78,8874,4.0,1344469894
12574,78,8947,3.5,1344530363
12575,78,8972,3.5,1344530371
12576,78,26614,5.0,1327063041
12577,78,26712,5.0,1344518298
12578,78,27831,4.5,1327288715
12579,78,33166,5.0,1328651648
12581,78,33794,4.0,1327063058
12582,78,34048,2.0,1345676370
12583,78,36529,5.0,1327288988
12584,78,38499,5.0,1328636442
12585,78,39183,5.0,1328636566
12587,78,43679,4.5,1344470539
12589,78,44555,4.5,1327063006
12591,78,46723,5.0,1344470740
12592,78,48774,4.0,1327289209
12593,78,49272,3.5,1344469724
12594,78,50658,5.0,1344518302
12595,78,50740,5.0,1344518809
12596,78,50742,5.0,1344518317
12598,78,51935,5.0,1328046198
12599,78,52767,5.0,1344518294
12600,78,52952,5.0,1344470834
12601,78,54001,4.0,1344470126
12602,78,54272,4.5,1344470065
12604,78,56174,4.5,1327288700
12606,78,65130,5.0,1327063126
12607,78,68358,4.0,1344469772
12608,78,69757,4.0,1344529892
12611,78,79132,4.5,1327062958
12612,78,81834,4.5,1344470051
12613,78,88125,4.5,1344469820
12614,78,88129,4.0,1344470072
12615,78,97673,4.5,1352920811
21438,150,21,3.5,1338710602
21839,150,44199,4.0,1338710639
21840,150,47610,4.0,1338710597
21842,150,49530,4.5,1338710592
21843,150,54286,4.0,1338710631
21844,150,74458,4.0,1338710628
21845,150,79132,5.0,1338710636
21910,152,1,3.5,1335947960
21911,152,6,4.0,1335948353
21912,152,10,1.5,1335948177
21913,152,21,3.5,1335948369
21914,152,25,0.5,1335948417
21915,152,32,5.0,1335947997
21916,152,47,5.0,1335948042
21917,152,50,5.0,1335948008
21918,152,95,3.5,1335948357
21919,152,110,0.5,1335947944
21920,152,111,3.5,1335948381
21921,152,135,1.5,1335899920
21922,152,150,3.5,1335947956
21923,152,161,4.0,1335948346
21924,152,185,1.5,1335948277
21925,152,208,1.5,1335948220
21926,152,231,2.0,1335948114
21927,152,253,2.0,1335948227
21928,152,260,4.0,1335947940
21929,152,288,2.0,1335948404
21930,152,293,4.0,1335948387
21931,152,296,4.5,1335947920
21932,152,316,4.0,1335948100
21933,152,318,4.0,1335947939
21934,152,349,3.0,1335948140
21935,152,356,3.0,1335900437
21936,152,357,3.5,1335948229
21937,152,367,4.0,1335948107
21938,152,377,3.5,1335948034
21939,152,380,3.5,1335947993
21940,152,434,1.5,1335948250
21941,152,454,3.5,1335948259
21942,152,457,4.0,1335947953
21943,152,480,3.0,1335947928
21944,152,500,2.5,1335948104
21945,152,541,4.5,1335948214
21946,152,586,2.5,1335948233
21947,152,587,2.5,1335948190
21948,152,590,3.5,1335947977
21949,152,593,4.5,1335947925
21950,152,597,2.0,1335948123
21951,152,608,4.5,1335948018
21952,152,733,2.5,1335948136
21953,152,736,1.0,1335948087
21954,152,750,3.0,1335900366
21955,152,778,2.0,1335948451
21956,152,780,4.0,1335947970
21957,152,924,4.0,1335948399
21958,152,1019,3.5,1335899984
21959,152,1036,3.5,1335948212
21960,152,1089,3.5,1335948295
21961,152,1090,3.5,1335900642
21962,152,1097,2.5,1335948126
21963,152,1136,4.5,1335948172
21964,152,1175,5.0,1335948656
21965,152,1193,3.0,1335948194
21966,152,1196,4.0,1335948015
21967,152,1198,3.5,1335948027
21968,152,1200,4.0,1335948282
21969,152,1206,3.5,1335948427
21970,152,1210,4.0,1335947973
21971,152,1214,4.5,1335948202
21972,152,1222,3.0,1335900442
21973,152,1240,3.5,1335948146
21974,152,1263,3.5,1335900563
21975,152,1265,4.0,1335947847
21976,152,1270,3.5,1335948037
21977,152,1272,2.5,1335900548
21978,152,1296,1.0,1335899988
21979,152,1476,2.0,1335900032
21980,152,1500,3.5,1335949082
21981,152,1517,1.5,1335948429
21982,152,1527,3.5,1335948270
21983,152,1580,4.0,1335948091
21984,152,1590,4.5,1335899996
21985,152,1635,0.5,1335900055
21986,152,1653,5.0,1335947506
21987,152,1680,3.5,1335899930
21988,152,1682,3.5,1335948443
21989,152,1704,2.0,1335948255
21990,152,1721,1.5,1335948097
21991,152,1732,4.0,1335949447
21992,152,1923,4.0,1335948327
21993,152,1961,3.5,1335948291
21994,152,2028,5.0,1335948073
21995,152,2324,3.0,1335900376
21996,152,2396,3.5,1335948379
21997,152,2431,2.0,1335900014
21998,152,2571,5.0,1335948000
21999,152,2628,4.0,1335948160
22000,152,2683,2.0,1335948728
22001,152,2706,3.5,1335948421
22002,152,2762,2.5,1335948068
22003,152,2858,4.5,1335948022
22004,152,2944,3.0,1335899937
22005,152,2959,4.5,1335948082
22006,152,2997,4.5,1335948262
22007,152,3148,2.5,1335899940
22008,152,3257,3.0,1335900020
22009,152,3354,4.0,1335899980
22010,152,3481,2.5,1335949482
22011,152,3578,4.0,1335900859
22012,152,3826,2.0,1335899953
22013,152,3897,3.0,1335900864
22014,152,3910,4.5,1335901493
22015,152,3967,3.0,1335901749
22016,152,3996,4.0,1335948374
22017,152,4002,1.0,1335899914
22018,152,4011,3.0,1335901184
22019,152,4027,5.0,1335949459
22020,152,4223,3.5,1335902247
22021,152,4226,4.0,1335901129
22022,152,4239,2.0,1335902212
22023,152,4306,3.0,1335900931
22024,152,4720,3.5,1335902192
22025,152,4848,3.5,1335947708
22026,152,4878,4.5,1335902334
22027,152,4886,3.5,1335901317
22028,152,4896,4.0,1335947815
22029,152,4963,3.0,1335901901
22030,152,4973,4.5,1335901843
22031,152,4993,4.0,1335901299
22032,152,4995,3.0,1335900924
22033,152,5010,3.5,1335947578
22034,152,5013,2.5,1335900026
22035,152,5060,1.5,1335900702
22036,152,5349,2.0,1335948558
22037,152,5418,4.0,1335900758
22038,152,5445,4.0,1335902338
22039,152,5816,4.0,1335947718
22040,152,5903,4.0,1335901882
22041,152,5952,4.0,1335901226
22042,152,5989,3.0,1335900942
22043,152,6300,2.0,1335901802
22044,152,6333,4.0,1335948546
22045,152,6365,4.5,1335948525
22046,152,6539,3.0,1335901347
22047,152,6711,4.0,1335947808
22048,152,6934,4.5,1335949597
22049,152,6942,3.5,1335901818
22050,152,6953,3.5,1335902114
22051,152,7022,2.0,1335901696
22052,152,7147,4.0,1335901712
22053,152,7153,4.0,1335900949
22054,152,7254,3.5,1335902217
22055,152,7323,4.0,1335949090
22056,152,7361,4.0,1335901633
22057,152,7502,5.0,1335900352
22058,152,8117,1.5,1335902266
22059,152,8368,4.0,1335902075
22060,152,8533,2.5,1335901682
22061,152,8636,3.5,1335948549
22062,152,8665,4.0,1335900762
22063,152,8798,4.0,1335902244
22064,152,8961,3.5,1335901169
22065,152,26614,3.5,1335947549
22066,152,27611,4.0,1335900965
22067,152,30707,2.5,1335900800
22068,152,30749,3.5,1335900784
