,userID,movieID,rating,timestamp
4970,27,2501,4.0,939079779
4971,27,2502,4.0,939082276
4972,27,2710,1.0,939076569
4973,27,2712,4.0,939076677
4974,27,2762,5.0,939076519
4975,27,2858,5.0,939076519
4976,28,21,5.0,938942396
4977,28,58,5.0,938944078
4978,28,110,4.0,938944407
4979,28,345,5.0,938944923
4980,28,898,5.0,938944407
4981,28,899,5.0,938944744
4982,28,902,5.0,938944550
4983,28,903,3.0,938944636
4984,28,904,4.0,938942682
4985,28,908,5.0,938944975
4986,28,909,4.0,938944975
4987,28,913,4.0,938943150
4988,28,920,5.0,938942682
4989,28,924,4.0,938942755
4990,28,926,5.0,938942821
4991,28,933,4.0,938944683
4992,28,953,2.0,938944139
4993,28,1059,5.0,938944408
4994,28,1079,5.0,938943028
4995,28,1094,4.0,938942614
4996,28,1203,5.0,938943524
4997,28,1206,4.0,938944744
4998,28,1219,5.0,938943150
4999,28,1225,5.0,938944457
5000,28,1250,5.0,938943202
5001,28,1252,5.0,938944923
5002,28,1267,5.0,938943028
5003,28,1296,5.0,938944505
5004,28,1300,4.0,938944139
5005,28,1366,5.0,938944636
5006,28,1610,4.0,938943245
5007,28,1617,5.0,938942458
5008,28,1674,4.0,938944683
5009,28,1831,1.0,938942755
5010,28,1883,4.0,938944505
5011,28,1945,5.0,938943202
5012,28,1956,4.0,938944407
5013,28,1962,3.0,938943150
5014,28,2019,2.0,938942821
5015,28,2028,3.0,938942529
5016,28,2109,5.0,938944457
5017,28,2202,5.0,938943408
5018,28,2291,4.0,938943524
5019,28,2300,4.0,938944975
5020,28,2324,5.0,938944237
5021,28,2406,2.0,938944923
5022,28,2470,4.0,938943150
5023,28,2571,5.0,938944505
5024,28,2583,5.0,938943879
5025,28,2662,4.0,938943976
5048,30,1,4.0,944943070
5049,30,2,2.0,945277634
5050,30,6,4.0,945276746
5053,30,14,4.0,945276564
5054,30,16,5.0,945115684
5055,30,18,2.0,945277971
5056,30,21,5.0,945276705
5057,30,23,4.0,945278756
5058,30,25,4.0,945115684
5059,30,32,2.0,945122277
5061,30,42,3.0,945278415
5064,30,50,5.0,945113887
5065,30,52,5.0,945122740
5066,30,60,2.0,945277094
5068,30,78,2.0,945706968
5069,30,100,4.0,945277812
5070,30,110,5.0,945122218
5071,30,111,4.0,945113485
5074,30,150,5.0,945122277
5075,30,158,3.0,945277588
5077,30,162,1.0,945113597
5082,30,208,2.0,945278527
5083,30,209,2.0,945277654
5085,30,227,2.0,945279013
5087,30,235,4.0,945114746
5089,30,254,3.0,945276587
5093,30,281,4.0,945115182
5097,30,300,5.0,945122065
5098,30,317,4.0,945277330
5099,30,318,5.0,945112993
5100,30,337,5.0,945121922
5102,30,348,5.0,945114800
5103,30,349,5.0,945277064
5105,30,356,5.0,945122709
5106,30,357,4.0,945122526
5107,30,364,3.0,945276685
5108,30,368,4.0,945277588
5109,30,369,3.0,945277422
5110,30,371,4.0,945277277
5111,30,377,4.0,945276660
5112,30,380,4.0,945277224
5113,30,382,4.0,945277520
5115,30,412,5.0,945114031
5117,30,419,2.0,945278777
5118,30,424,4.0,946161737
5119,30,425,4.0,945114071
5120,30,426,2.0,945277698
5121,30,428,5.0,945115767
5123,30,434,4.0,945277634
5124,30,440,4.0,945122305
5126,30,451,4.0,945277919
5127,30,454,5.0,945276439
5128,30,457,5.0,945122219
5129,30,459,4.0,944943155
5130,30,463,4.0,945277405
5131,30,471,4.0,945112993
5132,30,472,4.0,945278328
5133,30,474,5.0,945115411
5134,30,477,4.0,945114453
5136,30,485,4.0,945278179
5137,30,492,4.0,945276493
5138,30,500,4.0,945277277
5140,30,508,5.0,945122127
5141,30,509,5.0,945122648
5142,30,515,5.0,945114031
5143,30,517,4.0,945278094
5144,30,518,2.0,945277535
5145,30,523,2.0,945116219
5146,30,527,5.0,945121654
5147,30,531,3.0,945122884
5148,30,532,2.0,945277742
5149,30,534,4.0,946161937
5150,30,535,4.0,945115684
5151,30,538,4.0,945115018
5152,30,539,3.0,945276726
5156,30,555,5.0,945115684
5157,30,556,4.0,945113656
5158,30,581,3.0,945276726
5159,30,586,4.0,945278021
5160,30,587,2.0,945277405
5161,30,588,5.0,945276393
5163,30,590,5.0,945115727
5164,30,592,4.0,945294508
5165,30,593,4.0,945114031
5166,30,594,3.0,945116219
5167,30,595,5.0,945122884
5169,30,597,4.0,945122819
5170,30,608,5.0,945121703
5171,30,628,5.0,946162223
5173,30,647,5.0,945276778
5174,30,661,2.0,945277181
5175,30,707,3.0,945278043
5176,30,733,4.0,945277145
5177,30,736,4.0,945277919
5178,30,750,3.0,945112993
5179,30,762,3.0,945278328
5182,30,780,4.0,945277224
5183,30,782,3.0,945276900
5184,30,800,4.0,945115105
5185,30,805,5.0,945277026
5186,30,806,1.0,945278630
5187,30,832,4.0,945276918
5188,30,858,5.0,945113250
5190,30,898,5.0,945123379
5191,30,899,4.0,945280609
5195,30,912,5.0,945113329
5196,30,913,5.0,945113429
5197,30,914,4.0,945115727
5199,30,920,5.0,945114843
5200,30,921,5.0,945115217
5201,30,922,5.0,945280543
5202,30,923,5.0,945123035
5203,30,924,4.0,945114984
5204,30,928,5.0,945123334
5205,30,947,4.0,945114585
5207,30,953,4.0,945123629
5208,30,954,4.0,945115133
5210,30,971,4.0,945116296
5213,30,1010,3.0,945295766
5214,30,1012,3.0,945295955
5215,30,1013,4.0,945295766
5216,30,1017,2.0,945295766
5217,30,1018,3.0,945295766
5218,30,1025,4.0,945295766
5219,30,1027,3.0,945278498
5220,30,1028,4.0,945295702
5222,30,1036,4.0,945115767
5223,30,1042,4.0,945116137
5224,30,1061,3.0,946162006
5225,30,1073,3.0,945295466
5226,30,1078,2.0,945114585
5227,30,1079,5.0,945294292
5228,30,1081,4.0,945294437
5229,30,1082,4.0,945114495
5230,30,1084,4.0,945113844
5232,30,1088,4.0,945294811
5234,30,1090,4.0,945294381
5235,30,1091,1.0,945295052
5237,30,1093,1.0,945115105
5238,30,1094,5.0,945121755
5239,30,1095,5.0,945113694
5240,30,1096,5.0,945294381
5241,30,1097,4.0,945115628
5245,30,1120,4.0,945116296
5246,30,1124,4.0,945115411
5248,30,1129,3.0,945294508
5249,30,1135,3.0,945294700
5250,30,1171,3.0,945122605
5251,30,1179,5.0,945114819
5253,30,1186,4.0,945294437
5254,30,1189,3.0,945114638
5255,30,1193,4.0,944943070
5256,30,1196,4.0,945123680
5257,30,1197,3.0,945114495
5258,30,1198,5.0,945294292
5260,30,1206,2.0,945114673
5261,30,1207,5.0,945113377
5262,30,1208,5.0,945123246
5263,30,1210,4.0,945294508
5265,30,1213,5.0,945114231
5266,30,1214,4.0,945295323
5268,30,1220,5.0,945294381
5269,30,1221,5.0,945123035
5270,30,1222,4.0,945115684
5272,30,1226,4.0,945296019
5273,30,1227,5.0,945294292
5274,30,1228,5.0,945123065
5275,30,1231,5.0,945114800
5276,30,1234,5.0,945123522
5277,30,1235,2.0,945114453
5278,30,1240,4.0,945116137
5279,30,1242,5.0,945114495
5280,30,1244,4.0,945114271
5281,30,1245,4.0,945122127
5282,30,1246,4.0,945294508
5284,30,1250,5.0,945123210
5285,30,1252,5.0,945123065
5286,30,1258,4.0,945114365
5287,30,1259,4.0,945123827
5288,30,1263,5.0,945114843
5289,30,1265,4.0,945121960
5290,30,1266,5.0,945115218
5291,30,1267,5.0,945112993
5293,30,1271,4.0,945115293
5294,30,1272,5.0,945123246
5295,30,1276,5.0,945114271
5296,30,1277,5.0,945122526
5297,30,1278,3.0,945113844
5299,30,1285,4.0,945880277
5300,30,1286,3.0,945294811
5301,30,1291,4.0,945294509
5302,30,1292,5.0,945123170
5303,30,1302,4.0,945115684
5304,30,1303,4.0,945115218
5305,30,1304,4.0,944943155
5308,30,1321,4.0,945294509
5309,30,1327,4.0,945295543
5311,30,1333,5.0,945295702
5312,30,1334,4.0,945296019
5313,30,1339,4.0,945121560
5314,30,1343,5.0,945122846
5315,30,1345,3.0,945115456
5316,30,1346,4.0,945295052
5317,30,1350,4.0,945115807
5318,30,1352,4.0,945879533
5319,30,1358,5.0,945113981
5320,30,1366,5.0,945277990
5321,30,1370,4.0,945277207
5322,30,1377,3.0,945277674
5323,30,1378,4.0,945295052
5324,30,1380,4.0,945295543
5325,30,1385,3.0,945277556
5326,30,1387,4.0,945280937
5328,30,1390,3.0,945278359
5330,30,1394,5.0,945114495
5331,30,1395,5.0,945294509
5332,30,1396,4.0,945277002
5333,30,1399,3.0,945115018
5334,30,1422,4.0,945278156
5335,30,1438,3.0,945277760
5338,30,1461,4.0,945278857
5339,30,1466,5.0,945114724
5340,30,1485,4.0,945277520
5341,30,1488,4.0,945278415
5342,30,1508,4.0,945277797
5345,30,1552,4.0,945278003
5346,30,1562,3.0,945278893
5348,30,1580,4.0,945880463
5349,30,1584,5.0,946162247
5350,30,1588,2.0,945277026
5351,30,1589,3.0,945122819
5352,30,1598,4.0,945277971
5353,30,1608,5.0,945276984
5354,30,1610,5.0,945276587
5355,30,1611,2.0,945123592
5356,30,1614,3.0,945276660
5357,30,1617,5.0,945113887
5360,30,1625,3.0,945276960
5361,30,1645,5.0,945116175
5362,30,1672,4.0,945276439
5363,30,1673,4.0,945122330
5364,30,1674,5.0,945123741
5365,30,1682,5.0,946162223
5366,30,1686,4.0,946161879
5368,30,1694,5.0,945114071
5369,30,1701,4.0,945115767
5370,30,1704,5.0,945121832
5371,30,1711,5.0,945277361
5372,30,1721,4.0,945277460
5373,30,1726,2.0,945122710
5374,30,1729,5.0,945116296
5375,30,1732,3.0,945122710
5376,30,1747,4.0,945115933
5380,30,1791,4.0,945278540
5381,30,1798,3.0,945279033
5383,30,1810,3.0,945276705
5385,30,1864,3.0,945279097
5386,30,1873,5.0,945122010
5390,30,1892,5.0,945122605
5391,30,1912,4.0,945276249
5392,30,1917,4.0,945278278
5393,30,1923,4.0,945115864
5394,30,1943,3.0,945296041
5395,30,1945,4.0,945114192
5396,30,1947,4.0,945123854
5397,30,1951,4.0,945113057
5400,30,1954,5.0,945114883
5401,30,1955,4.0,945114961
5402,30,1956,4.0,945113844
5403,30,1957,4.0,945123497
5404,30,1958,3.0,945115767
5405,30,1960,5.0,945114800
5406,30,1961,5.0,945294381
5407,30,1962,5.0,945114883
5409,30,1968,4.0,945294381
5410,30,1982,3.0,945116252
5411,30,1994,4.0,945294641
5412,30,1997,5.0,945123317
5413,30,2000,4.0,945294641
5414,30,2001,4.0,945294764
5415,30,2002,3.0,945278278
5418,30,2011,4.0,945294811
5419,30,2012,3.0,945278244
5423,30,2024,1.0,945115480
5424,30,2025,4.0,945115548
5425,30,2028,5.0,945113656
5426,30,2054,1.0,944943070
5427,30,2064,4.0,945113775
5428,30,2065,5.0,945294381
5429,30,2070,4.0,945123718
5433,30,2082,2.0,945277311
5435,30,2088,3.0,945295156
5436,30,2094,4.0,945277405
5438,30,2108,4.0,945276856
5439,30,2109,3.0,945295466
5440,30,2112,3.0,945276493
5441,30,2114,4.0,945294437
5442,30,2115,4.0,945294811
5444,30,2117,3.0,945294641
5448,30,2122,2.0,945295156
5449,30,2124,4.0,945276960
5450,30,2126,4.0,945116219
5451,30,2136,3.0,945295766
5452,30,2144,3.0,945116220
5453,30,2145,3.0,945294700
5454,30,2146,4.0,945295052
5455,30,2148,1.0,945294872
5456,30,2159,2.0,945113656
5457,30,2160,5.0,945280501
5458,30,2166,4.0,946162071
5459,30,2174,4.0,945294381
5461,30,2184,4.0,945295955
5463,30,2193,3.0,945294700
5464,30,2194,5.0,945114961
5465,30,2231,5.0,945276882
5466,30,2236,3.0,945276439
5467,30,2240,4.0,945294641
5468,30,2243,5.0,945115900
5470,30,2247,4.0,945294764
5471,30,2249,4.0,945276685
5473,30,2253,3.0,945277634
5476,30,2263,2.0,945294858
5477,30,2264,2.0,945295069
5478,30,2267,4.0,945277094
5480,30,2269,5.0,945278188
5481,30,2278,3.0,945277113
5482,30,2286,1.0,945295214
5483,30,2289,5.0,945114406
5484,30,2291,5.0,945122526
5485,30,2296,2.0,945278963
5486,30,2300,5.0,945115512
5487,30,2301,4.0,945294509
5488,30,2302,4.0,945276393
5490,30,2311,3.0,945294811
5491,30,2313,4.0,945114453
5492,30,2320,4.0,945277718
5493,30,2321,5.0,945122794
5494,30,2329,3.0,945115512
5495,30,2334,3.0,945277654
5496,30,2336,5.0,945115270
5498,30,2347,3.0,945295543
5500,30,2353,5.0,945276439
5502,30,2367,2.0,945295588
5503,30,2369,4.0,945294811
5504,30,2371,3.0,945294509
5505,30,2374,3.0,945880314
5506,30,2376,4.0,945295052
5507,30,2389,3.0,945117801
5509,30,2396,5.0,945117110
5510,30,2398,4.0,945296110
5513,30,2407,4.0,945294700
5514,30,2409,4.0,945295588
5515,30,2410,4.0,945295156
5516,30,2411,4.0,945295214
5517,30,2412,4.0,945278718
5518,30,2417,3.0,945880314
5519,30,2418,3.0,945294912
5520,30,2420,2.0,945294912
5521,30,2424,4.0,945277094
5522,30,2427,1.0,945116330
5523,30,2432,4.0,945122740
5524,30,2433,4.0,946161981
5525,30,2435,2.0,945122356
5526,30,2454,4.0,945296019
5527,30,2457,4.0,945294437
5528,30,2463,4.0,945294641
5529,30,2468,2.0,945295214
5530,30,2470,4.0,945294764
5531,30,2474,5.0,945294381
5532,30,2490,5.0,945115345
5533,30,2505,3.0,945117685
5534,30,2513,1.0,945295052
5535,30,2517,2.0,945294858
5536,30,2518,3.0,945294764
5537,30,2520,4.0,945295543
5539,30,2523,3.0,945295466
5540,30,2524,4.0,945295543
5541,30,2528,3.0,945295543
5542,30,2529,4.0,945295703
5543,30,2530,2.0,945295588
5544,30,2531,2.0,945295543
5545,30,2532,3.0,945295543
5547,30,2535,4.0,945295543
5548,30,2539,4.0,945117600
5549,30,2551,2.0,945294641
5550,30,2561,4.0,945117751
5551,30,2571,3.0,945117284
5552,30,2574,3.0,945117855
5554,30,2598,4.0,945118444
5555,30,2599,5.0,945113775
5556,30,2605,4.0,945118833
5558,30,2616,3.0,945278292
5560,30,2639,4.0,945294641
5562,30,2641,4.0,945294764
5563,30,2642,1.0,945295156
5564,30,2664,3.0,945115326
5565,30,2671,4.0,946161135
5566,30,2687,5.0,945118470
5567,30,2688,4.0,945118833
5568,30,2701,2.0,945117855
5569,30,2702,2.0,945114316
5570,30,2707,3.0,945117685
5571,30,2712,4.0,945118444
5572,30,2716,4.0,945294437
5573,30,2729,5.0,945114961
5574,30,2730,4.0,945295323
5575,30,2738,3.0,945116067
5577,30,2741,4.0,945294976
5581,30,2757,2.0,945294700
5582,30,2762,5.0,945118236
5583,30,2763,5.0,945118516
5584,30,2770,3.0,945118400
5586,30,2787,4.0,945294764
5587,30,2790,3.0,945113125
5588,30,2791,2.0,945113981
5589,30,2793,3.0,945278645
5590,30,2794,3.0,945295156
5591,30,2795,4.0,945294437
5593,30,2802,4.0,945294912
5594,30,2803,4.0,945277046
5595,30,2804,4.0,945117941
5598,30,2829,4.0,945118685
5599,30,2841,4.0,945118578
5600,30,2851,2.0,945295588
5601,30,2852,5.0,945115018
5602,30,2856,4.0,945295797
5603,30,2858,5.0,945118093
5605,30,2871,4.0,945114365
5606,30,2875,4.0,945277277
5607,30,2881,4.0,945118754
5608,30,2883,4.0,945115242
5609,30,2890,4.0,945277046
5612,30,2916,4.0,945116175
5613,30,2917,5.0,945113844
5614,30,2918,5.0,945115548
5615,30,2929,5.0,945123854
5616,30,2942,3.0,945295052
5617,30,2944,5.0,945295703
5620,30,2952,5.0,945115628
5621,30,2956,4.0,945294811
5622,30,2959,4.0,945118444
5624,30,2967,4.0,945296019
5625,30,2971,4.0,945115990
5626,30,2973,5.0,945123170
5627,30,2976,3.0,945118516
5628,30,2977,2.0,945118906
5629,30,2985,4.0,945294641
5630,30,2987,5.0,945294641
5631,30,2989,4.0,945294858
5632,30,2991,4.0,945295466
5633,30,3006,5.0,945113775
5634,30,3015,3.0,945295466
5635,30,3019,3.0,945123497
5637,30,3032,4.0,945295466
5640,30,3039,4.0,945115864
5641,30,3044,3.0,945276778
5643,30,3063,2.0,945277311
5644,30,3068,5.0,945113694
5648,30,3081,3.0,945118516
5650,30,3087,2.0,945294811
5651,30,3095,3.0,945113597
5653,30,3101,5.0,945115727
5654,30,3102,5.0,945294641
5655,30,3104,4.0,945115767
5658,30,3108,2.0,945116137
5659,30,3111,5.0,945113057
5662,30,3130,3.0,945278929
5665,30,3144,3.0,945295766
5666,30,3147,4.0,946590784
5667,30,3152,4.0,945115767
5671,30,3169,3.0,945117941
5934,30,5060,3.0,945114153
9534,65,260,4.0,945118587
9535,65,858,5.0,945149894
9536,65,909,5.0,945150424
9537,65,920,2.0,945118660
9538,65,924,4.0,945150571
9539,65,1077,5.0,945150514
9540,65,1078,5.0,945150514
9541,65,1084,5.0,945150037
9542,65,1210,2.0,945118792
9543,65,1221,4.0,945118614
9544,65,1230,5.0,945150175
9545,65,1238,2.0,945150351
9546,65,1256,4.0,945150351
9547,65,1270,3.0,945118543
9548,65,1278,5.0,945150424
9549,65,1288,3.0,945150278
9550,65,1292,5.0,945150473
9551,65,1299,5.0,945150037
9552,65,1304,4.0,945150395
9553,65,1952,4.0,945149894
9554,65,1956,3.0,945149834
9555,65,2064,5.0,945150395
9556,65,2289,4.0,945150395
9557,65,2863,5.0,945150351
9558,65,2871,4.0,945149894
9559,65,2971,5.0,945150011
9560,65,5060,5.0,945150351
11824,74,10,5.0,942704394
11825,74,16,3.0,942705457
11826,74,17,4.0,942705568
11827,74,104,4.0,942703730
11828,74,110,5.0,942705318
11829,74,153,4.0,942703172
11830,74,260,5.0,942705457
11831,74,356,4.0,942705608
11832,74,527,5.0,942705304
11833,74,592,5.0,942703172
11834,74,612,1.0,942703569
11835,74,912,5.0,942705568
11836,74,1059,4.0,942703337
11837,74,1080,3.0,942703678
11838,74,1097,3.0,942705648
11839,74,1136,5.0,942703678
11840,74,1196,5.0,942705496
11841,74,1210,5.0,942705496
11842,74,1272,5.0,942705381
11843,74,1302,4.0,942705413
11844,74,1377,4.0,942703172
11845,74,1562,4.0,942703172
11846,74,1584,5.0,942705533
11847,74,1704,4.0,942705382
11848,74,1721,2.0,942705232
11849,74,1722,5.0,942704332
11850,74,1876,3.0,942704723
11851,74,1917,4.0,942702876
11852,74,1918,5.0,942703038
11853,74,1954,3.0,942705496
11854,74,1961,4.0,942705608
11855,74,2000,4.0,942703038
11856,74,2002,4.0,942703038
11857,74,2028,5.0,942703474
11858,74,2106,5.0,942705708
11859,74,2167,4.0,942704005
11860,74,2188,3.0,942704863
11861,74,2333,4.0,942704616
11862,74,2396,5.0,942703337
11863,74,2490,5.0,942705899
11864,74,2541,4.0,942704668
11865,74,2549,3.0,942704192
11866,74,2571,5.0,942705678
11867,74,2572,4.0,942705303
11868,74,2628,4.0,942703093
11869,74,2640,3.0,942705648
11870,74,2700,4.0,942702937
11871,74,2710,4.0,942702971
11872,74,2762,4.0,942703538
15085,99,1,4.0,938586006
15087,99,17,3.0,938586999
15088,99,28,3.0,938586999
15089,99,39,4.0,938587073
15090,99,47,1.0,938585500
15091,99,50,4.0,938585285
15092,99,105,3.0,938587407
15094,99,154,3.0,938623596
15095,99,160,2.0,938586337
15096,99,170,2.0,938585857
15097,99,208,2.0,938586560
15098,99,296,3.0,938585556
15099,99,316,1.0,938586591
15101,99,356,5.0,938584975
15102,99,357,5.0,938587407
15103,99,367,3.0,938585656
15104,99,377,4.0,938587203
15105,99,380,2.0,938587172
15106,99,455,1.0,938586663
15107,99,457,4.0,938585499
15108,99,468,3.0,938587407
15109,99,480,4.0,938586403
15110,99,497,3.0,938587034
15111,99,509,5.0,938587301
15112,99,527,4.0,938584894
15113,99,546,1.0,938586706
15114,99,588,3.0,938586006
15115,99,593,4.0,938585500
15116,99,595,5.0,938586006
15118,99,608,5.0,938585500
15120,99,720,5.0,938586021
15122,99,736,3.0,938586662
15123,99,750,4.0,938623534
15124,99,838,4.0,938587172
15125,99,898,4.0,938587876
15126,99,899,4.0,938588239
15127,99,900,3.0,938588178
15128,99,902,3.0,938624252
15129,99,903,5.0,938588142
15130,99,904,4.0,938588142
15131,99,908,4.0,938588109
15132,99,909,3.0,938623596
15133,99,912,5.0,938587795
15134,99,913,4.0,938587916
15135,99,914,4.0,938623534
15136,99,918,5.0,938588010
15137,99,923,4.0,938587817
15138,99,924,3.0,938623596
15139,99,928,4.0,938587795
15140,99,951,4.0,938587876
15141,99,953,5.0,938587876
15142,99,968,4.0,938624591
15143,99,969,5.0,938588142
15144,99,1012,4.0,938588329
15145,99,1014,2.0,938624708
15146,99,1016,2.0,938588392
15147,99,1017,1.0,938624591
15148,99,1019,2.0,938588290
15149,99,1022,3.0,938588290
15150,99,1025,2.0,938624617
15151,99,1028,5.0,938623675
15152,99,1029,3.0,938587916
15153,99,1032,3.0,938588290
15154,99,1035,3.0,938623534
15155,99,1083,2.0,938624591
15156,99,1084,4.0,938624252
15157,99,1103,4.0,938588178
15158,99,1183,3.0,938585037
15159,99,1204,5.0,938623534
15160,99,1207,4.0,938623534
15161,99,1210,4.0,938584975
15162,99,1219,3.0,938623675
15163,99,1233,5.0,938584894
15166,99,1276,4.0,938624252
15167,99,1282,3.0,938587916
15168,99,1284,3.0,938587876
15169,99,1304,5.0,938623675
15170,99,1333,4.0,938624252
15171,99,1334,2.0,938588358
15172,99,1358,3.0,938585285
15173,99,1393,3.0,938587104
15175,99,1586,2.0,938585094
15176,99,1589,3.0,938585718
15177,99,1591,1.0,938586764
15178,99,1617,5.0,938585285
15179,99,1619,5.0,938585094
15180,99,1670,4.0,938584894
15181,99,1676,1.0,938585037
15182,99,1721,5.0,938586999
15183,99,1732,3.0,938585613
15184,99,1735,4.0,938587240
15185,99,1748,4.0,938549817
15186,99,1777,3.0,938587337
15187,99,1909,4.0,938586216
15188,99,1920,3.0,938586895
15191,99,1947,4.0,938623534
15192,99,1948,4.0,938624529
15193,99,1949,3.0,938624252
15194,99,1950,4.0,938623596
15196,99,1952,4.0,938624807
15198,99,2015,1.0,938623675
15199,99,2018,4.0,938587916
15200,99,2028,4.0,938584894
15201,99,2067,5.0,938624807
15202,99,2080,4.0,938588239
15203,99,2085,3.0,938624708
15205,99,2096,4.0,938588178
15206,99,2099,4.0,938587980
15207,99,2106,2.0,938584974
15208,99,2126,1.0,938585869
15209,99,2132,2.0,938623675
15210,99,2135,1.0,938624708
15211,99,2136,1.0,938624807
15213,99,2324,4.0,943444622
15214,99,2355,4.0,938586074
15215,99,2391,5.0,938585500
15216,99,2393,2.0,942783208
15217,99,2396,3.0,938586999
15218,99,2424,3.0,942783156
15219,99,2427,5.0,938584894
15220,99,2436,3.0,938549745
15221,99,2442,4.0,938623241
15223,99,2539,3.0,938623208
15225,99,2599,5.0,943444622
15226,99,2677,4.0,938549991
15227,99,2687,3.0,938586006
15228,99,2692,5.0,938549686
15230,99,2801,3.0,938587172
15231,99,2836,2.0,938549053
15232,99,2858,5.0,939314422
15234,99,2912,4.0,942783078
15235,99,2959,3.0,940223140
15236,99,2966,2.0,942783078
17708,119,29,3.0,915411448
17710,119,36,3.0,945993306
17717,119,78,3.0,945993516
17736,119,223,4.0,945994116
17758,119,383,4.0,915412154
17768,119,527,5.0,927055846
17783,119,596,4.0,945993306
17785,119,599,4.0,915412223
17793,119,707,3.0,915411867
17794,119,728,5.0,918856559
17798,119,745,5.0,945993227
17799,119,750,5.0,915411448
17817,119,919,5.0,945993179
17818,119,920,5.0,927055517
17822,119,926,5.0,945993179
17826,119,968,3.0,915411502
17841,119,1063,4.0,945995420
17850,119,1097,4.0,915411448
17852,119,1103,5.0,945993269
17857,119,1148,5.0,945993227
17862,119,1193,5.0,927055342
17866,119,1199,5.0,915411448
17871,119,1206,5.0,915411480
17890,119,1247,4.0,945993227
17896,119,1259,5.0,927055517
17904,119,1272,5.0,945993306
17910,119,1283,4.0,915412223
17924,119,1340,4.0,945993269
17930,119,1358,5.0,915411308
17938,119,1379,4.0,915412154
17943,119,1394,5.0,945995160
17972,119,1608,3.0,915579236
17980,119,1639,4.0,945994088
17989,119,1682,3.0,927055670
18028,119,1883,5.0,927055026
18033,119,1912,4.0,915579154
18038,119,1923,5.0,928442267
18048,119,1957,4.0,927055670
18049,119,1958,5.0,927055708
18052,119,1962,5.0,927055670
18053,119,1965,5.0,945995181
18070,119,2028,5.0,945993179
18073,119,2058,4.0,915579122
18081,119,2087,4.0,945993396
18086,119,2104,4.0,945993396
18099,119,2140,3.0,945993582
18104,119,2167,3.0,915411308
18106,119,2183,4.0,927055517
18114,119,2278,4.0,927055342
