,userID,movieID,rating,timestamp
10618,73,2289,4.0,1267705538
10622,73,2305,4.5,1288697512
10643,73,2406,3.0,1275964632
10657,73,2455,4.0,1266665318
10663,73,2495,3.5,1274265898
10671,73,2560,4.0,1275964192
10672,73,2571,4.5,1282543426
10685,73,2687,4.0,1279948065
10696,73,2716,4.5,1282545089
10697,73,2717,3.0,1282545112
10709,73,2797,3.5,1273043702
10755,73,3108,4.0,1267705250
10757,73,3114,4.0,1274265884
10767,73,3213,4.5,1281668156
10768,73,3252,4.0,1267705304
10781,73,3360,3.5,1279948734
10785,73,3424,4.0,1281668274
10791,73,3471,3.0,1264493967
10792,73,3476,4.0,1264751860
10797,73,3527,3.5,1282543451
10805,73,3581,4.0,1289045177
10814,73,3698,4.0,1287294312
10840,73,3917,3.0,1262826535
10856,73,4006,4.0,1274265922
10870,73,4103,4.5,1283169534
10871,73,4105,4.0,1268808234
10921,73,4641,4.0,1282545187
10938,73,4848,3.5,1272355409
10951,73,4975,3.5,1272354473
10963,73,5064,4.0,1264835164
10965,73,5103,4.0,1273217119
10968,73,5146,4.0,1262569280
11029,73,5955,3.5,1279948760
11031,73,5959,4.0,1285311199
11032,73,5989,4.0,1266581545
11079,73,6711,4.5,1273216574
11083,73,6774,3.5,1289045130
11089,73,6857,3.5,1264405832
11102,73,6977,3.0,1279947114
11120,73,7285,4.0,1289046716
11127,73,7346,3.0,1288095855
11143,73,7743,3.5,1279948092
11145,73,7842,2.5,1287575320
11150,73,7976,4.0,1273217198
11221,73,27660,4.5,1282543364
11232,73,27904,3.5,1262838012
11248,73,32352,3.0,1289046552
11256,73,33171,4.0,1273217166
11273,73,37731,4.5,1289377714
11294,73,44191,4.0,1284880889
11300,73,44761,4.5,1288782721
11302,73,44974,4.0,1288096054
11336,73,48780,4.5,1268806416
11347,73,50651,3.0,1286699648
11372,73,53468,4.0,1274526720
11382,73,54331,4.0,1270610590
11387,73,54997,4.0,1285673360
11393,73,55247,4.0,1264751836
11394,73,55269,3.5,1281668271
11403,73,56003,2.5,1286794236
11449,73,60753,3.0,1288697624
11462,73,63072,3.5,1266309913
11474,73,64839,5.0,1267705501
11478,73,65126,4.0,1262826563
11490,73,67695,3.0,1273231862
11493,73,68073,4.0,1272351330
11501,73,68901,3.5,1289995423
11503,73,68954,4.0,1284880892
11508,73,69481,4.0,1262471588
11512,73,69757,4.5,1275964203
11517,73,71057,3.0,1263197192
11520,73,71248,3.5,1264835071
11521,73,71379,3.5,1268808266
11523,73,71466,4.0,1280749920
11524,73,71520,4.0,1262487606
11525,73,71533,3.0,1262490949
11529,73,72011,4.0,1262660477
11533,73,72641,4.0,1279948740
11534,73,72733,4.5,1279948672
11537,73,73268,3.0,1270610716
11538,73,73321,3.0,1279948662
11539,73,73759,4.0,1273212258
11540,73,74416,4.5,1270626393
11542,73,74545,4.0,1284788822
11544,73,74944,3.5,1279947051
11545,73,74948,4.0,1288782501
11547,73,76060,2.0,1288697300
11548,73,76077,3.5,1277244869
11549,73,76093,4.0,1287639123
11550,73,76251,4.5,1274171831
11551,73,76272,3.5,1279948640
11552,73,77561,2.5,1286184933
11553,73,77800,3.5,1293747419
11554,73,77837,3.5,1293747383
11556,73,78209,3.0,1286699464
11558,73,78349,3.5,1289045492
11560,73,78499,4.5,1290170524
11561,73,78574,3.5,1288262844
11563,73,79008,4.5,1280207089
11569,73,79274,4.0,1281668137
11570,73,79357,5.0,1286364707
11573,73,79702,4.0,1290923031
11577,73,80219,4.0,1288095832
11579,73,80489,4.0,1293747396
12353,78,2,3.5,1274051069
12354,78,10,5.0,1274050854
12356,78,32,5.0,1274050782
12358,78,39,5.0,1274050940
12360,78,50,5.0,1274051508
12361,78,110,1.5,1274050758
12362,78,111,3.5,1274050991
12363,78,141,4.0,1274050945
12365,78,172,5.0,1274046007
12366,78,185,4.5,1274050942
12368,78,223,4.5,1274051011
12369,78,253,5.0,1274050895
12370,78,260,5.0,1274050755
12371,78,296,4.5,1274050741
12372,78,316,4.0,1274050827
12373,78,318,5.0,1274050752
12374,78,329,5.0,1274050869
12376,78,349,4.5,1274051738
12377,78,356,5.0,1274050745
12378,78,364,3.5,1274050816
12379,78,377,4.5,1274050797
12380,78,480,3.5,1274050750
12381,78,500,4.0,1274050831
12384,78,588,3.5,1274050785
12385,78,589,5.0,1274050763
12386,78,593,4.5,1274050748
12387,78,648,5.0,1274050801
12388,78,736,4.5,1274050821
12389,78,778,4.5,1274051080
12390,78,780,4.0,1274050766
12393,78,919,3.5,1274051063
12394,78,924,2.0,1274051008
12395,78,1059,4.5,1274046035
12396,78,1089,1.0,1274050989
12398,78,1097,3.5,1274050843
12399,78,1136,3.0,1274050885
12400,78,1196,4.0,1274050792
12401,78,1200,4.5,1274050964
12403,78,1208,5.0,1274051079
12404,78,1210,4.0,1274050770
12405,78,1213,4.5,1274050993
12406,78,1214,3.5,1274050904
12408,78,1240,4.0,1274050852
12409,78,1265,2.0,1274050876
12410,78,1270,4.5,1274050805
12414,78,1356,5.0,1274051262
12418,78,1376,3.0,1274045997
12420,78,1513,4.0,1274046052
12421,78,1517,3.0,1274051802
12422,78,1527,4.0,1274050950
12425,78,1584,5.0,1274051255
12426,78,1586,3.5,1274046079
12427,78,1610,5.0,1274051089
12432,78,1682,3.5,1274051084
12434,78,1704,5.0,1274050948
12436,78,1721,4.0,1274050845
12439,78,1747,4.0,1274046023
12440,78,1805,5.0,1274046061
12442,78,1917,4.5,1274051067
12443,78,1923,1.5,1274050974
12444,78,1968,5.0,1274051253
12447,78,2012,4.0,1274051275
12448,78,2028,2.5,1274050826
12452,78,2297,4.0,1274046142
12453,78,2329,5.0,1274052026
12455,78,2336,5.0,1274046041
12458,78,2394,4.0,1274046086
12460,78,2542,4.5,1274051581
12461,78,2571,5.0,1274050787
12463,78,2628,5.0,1274050865
12464,78,2657,2.0,1274046002
12465,78,2683,3.5,1274050967
12467,78,2706,5.0,1274051060
12468,78,2710,5.0,1274051281
12469,78,2858,4.5,1274050793
12471,78,2916,4.0,1274051279
12473,78,2959,5.0,1274050848
12475,78,2995,2.5,1274046172
12479,78,3147,4.5,1274051797
12482,78,3298,4.0,1274051897
12485,78,3504,3.5,1274046121
12487,78,3578,5.0,1274050886
12493,78,3793,4.0,1274050970
12494,78,3897,4.0,1274051784
12502,78,3996,4.5,1274050983
12504,78,4011,5.0,1274051829
12509,78,4128,5.0,1274051637
12510,78,4226,5.0,1274050984
12513,78,4306,1.5,1274050890
12519,78,4446,4.5,1274046093
12524,78,4878,4.0,1274051518
12525,78,4896,2.5,1274051757
12528,78,4993,4.5,1274050863
12529,78,4995,4.5,1274051748
12532,78,5378,5.0,1274051759
12533,78,5418,5.0,1274051563
12534,78,5445,4.5,1274051086
12538,78,5693,4.0,1274046191
12541,78,5952,5.0,1274050908
12542,78,5989,4.5,1274051712
12546,78,6365,5.0,1274051783
12547,78,6377,3.0,1274051715
12550,78,6539,3.0,1274051268
12554,78,6796,4.0,1274052032
12555,78,6874,4.0,1274051752
12557,78,6934,5.0,1274051798
12558,78,6979,5.0,1274051633
12559,78,7153,5.0,1274050980
12562,78,7438,4.0,1274051794
12566,78,8368,3.5,1274051780
12571,78,8665,5.0,1274051848
12580,78,33493,5.0,1274051716
12586,78,40815,3.5,1274051816
12588,78,44191,3.5,1274051721
12597,78,51662,5.0,1274051823
12603,78,54286,5.0,1274051523
12605,78,58559,5.0,1274051773
12610,78,72998,5.0,1274051746
14315,94,1,4.0,1291779829
14316,94,16,3.5,1291781117
14317,94,50,4.0,1291780058
14318,94,69,3.0,1291777340
14319,94,104,2.5,1291781042
14320,94,110,4.5,1291779579
14321,94,111,3.5,1291780487
14322,94,150,5.0,1291779548
14323,94,161,3.5,1291780453
14324,94,208,2.0,1291780169
14325,94,231,4.0,1291779818
14326,94,260,3.0,1291779564
14327,94,292,3.5,1291780604
14328,94,296,4.0,1291779736
14329,94,316,2.5,1291779708
14330,94,318,5.0,1291779616
14331,94,344,3.0,1291780145
14332,94,353,3.0,1291781185
14333,94,356,5.0,1291779585
14334,94,367,1.5,1291779806
14335,94,442,1.5,1291781070
14336,94,480,2.5,1291779540
14337,94,527,5.0,1291779717
14338,94,551,1.0,1291781004
14339,94,590,4.0,1292392510
14340,94,593,5.0,1291779634
14341,94,733,2.5,1291779941
14342,94,780,2.0,1291779697
14343,94,858,4.5,1291781482
14344,94,923,3.0,1291781464
14345,94,1049,3.0,1291777310
14346,94,1089,2.5,1291780484
14347,94,1131,4.5,1291781501
14348,94,1172,3.5,1291781459
14349,94,1193,3.5,1291779824
14350,94,1198,2.5,1291780026
14351,94,1213,4.0,1291780363
14352,94,1222,4.0,1291780634
14353,94,1233,1.5,1291780751
14354,94,1246,3.0,1291780969
14355,94,1252,3.5,1291781469
14356,94,1265,2.0,1291780019
14357,94,1270,4.0,1291779596
14358,94,1393,3.0,1291780592
14359,94,1552,2.5,1291781119
14360,94,1580,3.0,1291779528
14361,94,1610,4.0,1291780451
14362,94,1617,3.5,1291779626
14363,94,1653,4.0,1291780889
14364,94,1676,4.0,1291781072
14365,94,1682,4.0,1291780472
14366,94,1704,4.5,1291780191
14367,94,1721,4.5,1291779614
14368,94,1726,2.0,1291777522
14369,94,1777,2.5,1291781044
14370,94,1784,3.5,1291780064
14371,94,1961,4.0,1291779810
14372,94,1962,4.0,1292392507
14373,94,2012,2.5,1291780343
14374,94,2028,5.0,1291779546
14375,94,2115,1.0,1291780076
14376,94,2324,5.0,1291780553
14377,94,2329,4.5,1291780430
14378,94,2423,4.0,1291777298
14379,94,2501,4.5,1292392496
14380,94,2571,4.5,1291779758
14381,94,2628,1.0,1291780335
14382,94,2692,2.5,1291780964
14383,94,2706,3.5,1291779761
14384,94,2710,1.5,1291780347
14385,94,2762,3.0,1291779570
14386,94,2795,3.5,1291777280
14387,94,2804,4.0,1291781145
14388,94,2858,4.0,1291779537
14389,94,2916,2.0,1291780196
14390,94,2959,4.5,1291779525
14391,94,3105,4.5,1292392529
14392,94,3147,4.5,1291780171
14393,94,3175,1.5,1291780877
14394,94,3178,4.0,1291777330
14395,94,3243,1.5,1291777466
14396,94,3409,2.5,1291777325
14397,94,3441,0.5,1291777450
14398,94,3450,2.5,1291777293
14399,94,3471,3.0,1291780906
14400,94,3578,5.0,1291779610
14401,94,3593,0.5,1291777353
14402,94,3753,4.0,1291780599
14403,94,3948,3.5,1291780358
14404,94,3949,4.5,1291781033
14405,94,4011,3.0,1291780351
14406,94,4014,3.5,1291781096
14407,94,4022,4.0,1291780054
14408,94,4226,4.5,1291780090
14409,94,4306,5.0,1291779549
14410,94,4878,4.0,1291780425
14411,94,4973,4.5,1291779803
14412,94,4993,4.5,1291779544
14413,94,4995,5.0,1291779591
14414,94,5010,4.0,1291781082
14415,94,5218,3.5,1291780951
14416,94,5349,4.0,1291779535
14417,94,5418,4.0,1291779744
14418,94,5445,2.5,1291779700
14419,94,5464,3.5,1291777250
14420,94,5502,1.5,1291780622
14421,94,5679,2.5,1291780996
14422,94,5952,4.0,1291779657
14423,94,5989,4.5,1291779740
14424,94,5991,4.0,1291777241
14425,94,6016,3.0,1291781112
14426,94,6365,2.5,1291779623
14427,94,6373,2.5,1291781129
14428,94,6377,4.0,1291779714
14429,94,6378,1.0,1291781066
14430,94,6539,3.5,1291779733
14431,94,6552,3.5,1291777509
14432,94,6711,1.5,1291779692
14433,94,6863,4.0,1291781010
14434,94,6870,3.5,1292392675
14435,94,6874,3.5,1291779659
14436,94,6934,1.5,1291780177
14437,94,7153,4.5,1291779589
14438,94,7254,2.0,1291781215
14439,94,7361,3.0,1291779577
14440,94,7438,2.0,1291779607
14441,94,8132,4.5,1292392486
14442,94,8360,3.5,1291779652
14443,94,8464,3.0,1291780898
14444,94,8636,3.5,1291779827
14445,94,8644,3.0,1291780974
14446,94,8645,3.5,1292392653
14447,94,8781,3.0,1291777481
14448,94,8784,2.5,1291780596
14449,94,8798,2.5,1291781001
14450,94,8873,2.5,1292392659
14451,94,8874,2.0,1291780469
14452,94,8949,1.5,1291781025
14453,94,8961,3.0,1291779663
14454,94,30707,4.5,1291780881
14455,94,30749,4.5,1292392561
14456,94,30793,1.0,1291781212
14457,94,32587,4.0,1291779636
14458,94,33166,4.5,1292392492
14459,94,33660,4.5,1292392483
14460,94,33794,3.0,1291780509
14461,94,34162,3.5,1291780992
14462,94,34405,3.5,1291781105
14463,94,35836,4.5,1291780442
14464,94,39292,3.5,1292392712
14465,94,40414,4.0,1292392598
14466,94,40819,4.0,1292392488
14467,94,44191,4.0,1291779648
14468,94,44195,3.0,1291781085
14469,94,44204,3.0,1292392700
14470,94,45722,2.5,1291779888
14471,94,46578,4.0,1291780166
14472,94,46976,4.0,1291781133
14473,94,47099,3.5,1292392505
14474,94,48394,3.0,1291780552
14475,94,48516,4.0,1291779751
14476,94,48738,4.0,1292392595
14477,94,48780,3.5,1292392628
14478,94,50068,3.5,1292392633
14479,94,50872,3.0,1291780606
14480,94,51662,4.0,1291779813
14481,94,53996,2.5,1291781053
14482,94,54272,3.0,1291780941
14483,94,54503,3.0,1291780984
14484,94,55118,4.0,1292392685
14485,94,55820,3.0,1291780476
14486,94,56174,2.5,1291780610
14487,94,56367,3.5,1291781204
14488,94,58559,4.0,1291780084
14489,94,58706,4.0,1291781289
14490,94,59315,3.0,1291779704
14491,94,59784,5.0,1292392763
14492,94,60069,5.0,1291780489
14493,94,63062,4.0,1292392523
14494,94,63082,3.5,1291780148
14495,94,64614,4.0,1292392650
14496,94,64620,3.5,1292392670
14497,94,64622,3.5,1292392500
14498,94,64957,4.5,1291781225
14499,94,68358,3.5,1292392637
14500,94,68954,5.0,1291779884
14501,94,69122,4.5,1291780012
14502,94,69481,3.5,1292392716
14503,94,70286,4.0,1291779687
14504,94,71535,4.0,1291780570
14505,94,72641,4.5,1292392773
14506,94,72998,4.0,1291780456
14507,94,74458,2.5,1291780910
14508,94,76251,3.0,1291780495
14509,94,78499,4.0,1291780580
14510,94,79132,4.0,1291779510
15298,101,145,3.5,1292402318
15299,101,163,2.5,1292402288
15300,101,172,2.5,1292402307
15301,101,196,3.5,1292402305
15302,101,260,4.0,1292402500
15303,101,315,2.0,1292402324
15304,101,318,4.0,1292402404
15305,101,370,2.5,1292402282
15306,101,457,3.5,1292402634
15307,101,520,2.5,1292402274
15308,101,527,4.5,1292402397
15309,101,541,4.0,1292402458
15310,101,589,4.5,1292402496
15311,101,762,2.5,1292402330
15312,101,1036,3.5,1292402569
15313,101,1196,4.5,1292402493
15314,101,1198,5.0,1292402603
15315,101,1200,4.5,1292402446
15316,101,1210,4.5,1292402512
15317,101,1214,3.5,1292402444
15318,101,1240,3.5,1292402503
15319,101,1270,4.5,1292402504
15320,101,1291,4.5,1292402584
15321,101,1374,4.5,1292402509
15322,101,1376,4.5,1292402299
15323,101,1610,4.0,1292402616
15324,101,1909,3.0,1292402316
15325,101,2000,3.5,1292402618
15326,101,2001,4.0,1292402302
15327,101,2019,4.0,1292402401
15328,101,2028,4.5,1292402651
15329,101,2268,3.5,1292402682
15330,101,2302,2.5,1292402269
15331,101,2353,4.0,1292402271
15332,101,2571,4.5,1292402491
15333,101,2699,3.0,1292402279
15334,101,2716,3.5,1292402688
15335,101,2770,3.0,1292402332
15336,101,3147,4.0,1292402692
15337,101,3471,4.0,1292402294
15338,101,3527,3.5,1292402724
15339,101,4993,5.0,1292402643
15340,101,5952,5.0,1292402713
15341,101,7153,4.5,1292402711
15342,101,26701,4.0,1292402719
15343,101,27611,4.5,1292402460
15344,101,33794,5.0,1292402625
15345,101,44199,4.0,1292402696
15346,101,54286,4.0,1292402671
15347,101,56921,4.0,1292402507
15348,101,58559,5.0,1292402610
15349,101,68237,4.0,1292402716
15350,101,68358,4.5,1292402497
15351,101,70286,4.5,1292402675
15352,101,79132,5.0,1292402393
18718,125,1,4.0,1269736592
18719,125,11,4.0,1269735560
18720,125,47,4.5,1269733663
18722,125,104,4.0,1269735058
18724,125,150,4.5,1269734153
18725,125,208,0.5,1269733955
18727,125,236,4.5,1269736207
18732,125,344,4.0,1269734365
18734,125,364,4.0,1269733891
18736,125,440,4.0,1269736684
18737,125,457,3.5,1269733436
18738,125,474,5.0,1269735100
18740,125,508,4.0,1269736628
18741,125,524,4.0,1269734088
18742,125,539,4.0,1269733830
18743,125,546,4.0,1269832398
18744,125,586,4.0,1269734212
18745,125,595,4.0,1269733931
18749,125,750,5.0,1269735179
18750,125,780,3.0,1269734068
18751,125,858,4.5,1269734004
18752,125,903,4.5,1269736378
18753,125,904,5.0,1269735467
18754,125,908,5.0,1269735305
18756,125,913,4.0,1269736203
18758,125,920,2.0,1269735439
18759,125,933,4.0,1269736604
18760,125,953,5.0,1269735864
18761,125,1035,2.5,1269735996
18762,125,1036,4.5,1269733784
18763,125,1073,4.5,1269733443
18765,125,1097,4.5,1269734007
18766,125,1101,4.0,1269736599
18768,125,1193,4.5,1269736437
18769,125,1196,4.0,1269736613
18772,125,1201,4.5,1269735930
18773,125,1204,5.0,1269736091
18774,125,1210,4.0,1269733639
18775,125,1213,4.5,1269734168
18776,125,1220,3.5,1269734601
18777,125,1221,4.0,1269736718
18779,125,1234,4.0,1269736400
18781,125,1242,3.5,1269736034
18782,125,1245,4.0,1269736643
18785,125,1278,4.5,1269736368
18786,125,1288,4.5,1269736393
18787,125,1291,4.5,1269736488
18788,125,1304,4.5,1269735681
18789,125,1387,4.5,1269736483
18790,125,1391,4.0,1269735088
18791,125,1485,5.0,1269734733
18792,125,1580,4.0,1269733878
18793,125,1608,4.0,1269735288
18795,125,1653,3.5,1269736671
18796,125,1673,4.5,1269736548
18799,125,1721,4.0,1269733430
18800,125,1729,3.0,1269735987
18802,125,1777,3.0,1269735628
18803,125,1784,4.5,1269736558
18804,125,1884,5.0,1269737513
18805,125,1892,4.0,1269736632
18806,125,1917,3.0,1269734042
18807,125,1961,4.5,1269736429
18808,125,2000,4.0,1269736478
18809,125,2011,0.5,1269734109
18811,125,2028,4.5,1269736423
18812,125,2194,4.5,1269735278
18813,125,2355,3.0,1269734161
18815,125,2407,4.0,1269736528
18817,125,2571,4.0,1269733874
18818,125,2572,4.5,1269736000
18820,125,2683,4.0,1269733455
18821,125,2706,0.5,1269734112
18822,125,2716,4.5,1269736504
18823,125,2723,4.0,1269734054
18824,125,2763,4.0,1269736390
18826,125,2797,5.0,1269734032
18827,125,2804,4.0,1269736680
18829,125,2918,4.5,1269736515
18831,125,2987,3.5,1269736579
18832,125,3033,2.5,1269735788
18833,125,3160,5.0,1269823824
18834,125,3175,5.0,1269734513
18836,125,3253,4.5,1269735457
18838,125,3524,4.0,1269736562
18840,125,3671,4.5,1269735510
18841,125,3717,3.0,1269735935
18842,125,3751,2.5,1269734016
18843,125,3755,3.5,1269735525
18845,125,3948,3.0,1269734062
18846,125,3994,3.5,1269734659
18847,125,4002,3.0,1269737566
18848,125,4018,3.5,1269736108
18849,125,4022,3.5,1269733447
18850,125,4023,4.0,1269733776
18851,125,4025,1.0,1269735812
18852,125,4085,4.5,1269735202
18853,125,4226,4.0,1269733384
18855,125,4361,4.0,1269736601
18856,125,4367,2.0,1269736281
18859,125,4993,4.5,1269733683
18860,125,5266,2.5,1269736021
18861,125,5349,4.0,1269733651
18862,125,5377,4.0,1269735816
18863,125,5378,1.0,1269734116
18864,125,5459,1.5,1269734961
18865,125,5481,3.0,1269736040
18867,125,5952,3.5,1269733990
18869,125,6373,4.0,1269735196
18871,125,6539,3.0,1269734050
18872,125,6708,3.5,1269737542
18874,125,6863,3.0,1269735283
18875,125,6870,4.5,1269735068
18876,125,6942,5.0,1269735210
18877,125,6947,3.5,1269735728
18878,125,6953,4.0,1269736255
18879,125,6979,3.0,1269737520
18880,125,7147,5.0,1269733926
18882,125,7361,5.0,1269734149
18883,125,8360,3.5,1269733972
18884,125,8376,4.0,1269736638
18885,125,8784,4.0,1269733912
18886,125,8798,3.5,1269734945
18887,125,8949,5.0,1269734731
18888,125,8961,4.0,1269733906
18889,125,8981,4.0,1269737571
18891,125,30793,0.5,1269734106
18892,125,32587,4.5,1269736410
18893,125,33166,5.0,1269734692
18894,125,33493,1.5,1269734083
18895,125,33679,3.5,1269735602
18896,125,34162,4.0,1269736371
18897,125,35836,4.0,1269733947
18898,125,40819,4.0,1269735313
18900,125,44195,5.0,1269734797
18901,125,44665,4.5,1269736453
18902,125,45447,3.5,1269735450
18903,125,45722,2.5,1269734352
18904,125,46578,5.0,1269733885
18905,125,46723,5.0,1269736164
18906,125,47610,2.5,1269735873
18907,125,48394,4.5,1269736433
18909,125,48774,4.5,1269736542
18910,125,48780,4.5,1269734205
18911,125,49272,4.0,1269734075
18912,125,52973,4.5,1269735187
18913,125,54503,4.0,1269733816
18915,125,56367,4.5,1269733995
18916,125,57669,3.5,1269736050
18918,125,59315,4.5,1269733998
18919,125,59387,5.0,1269733921
18920,125,61132,4.0,1269736587
18921,125,61323,5.0,1269735674
18922,125,64614,4.5,1269735004
18923,125,66659,0.5,1269735444
18924,125,68157,5.0,1269733529
18925,125,68319,0.5,1269736273
18927,125,68954,4.5,1269736384
19781,132,126,4.0,1283414558
19782,132,153,3.5,1285244965
19783,132,296,4.5,1284656495
19784,132,356,4.5,1284656497
19785,132,364,3.0,1285312208
19786,132,377,2.0,1285312185
19787,132,590,3.5,1284656529
19788,132,593,3.5,1284656508
19789,132,595,3.0,1285312214
19790,132,1111,5.0,1283508912
19791,132,1270,2.5,1285312198
19792,132,1900,4.5,1283508886
19793,132,2028,2.5,1285244961
19794,132,2135,4.0,1283414426
19795,132,2174,4.0,1284132807
19796,132,2357,4.5,1283435971
19797,132,2395,5.0,1283509594
19798,132,2571,3.5,1285244968
19799,132,2843,5.0,1283509429
19800,132,2997,5.0,1284797391
19801,132,3000,5.0,1284797346
19802,132,3083,5.0,1284658827
19803,132,3396,4.0,1283413949
19804,132,3456,5.0,1283416290
19805,132,3481,5.0,1283423354
19806,132,3744,1.5,1283414100
19807,132,3996,4.0,1285244977
19808,132,4306,2.5,1285245057
19811,132,4964,4.5,1283419525
19813,132,4973,4.5,1283421870
19814,132,4979,5.0,1283509486
19815,132,5135,4.5,1283414221
19816,132,5577,4.5,1288623777
19817,132,5878,4.0,1283421217
19818,132,5902,5.0,1283423129
19819,132,5971,5.0,1284797310
19821,132,6016,4.0,1283419384
19822,132,6211,4.5,1283417628
19823,132,6571,4.0,1283421336
19824,132,6711,4.5,1283421710
19826,132,7349,4.5,1283508978
19827,132,7842,4.5,1283414551
19828,132,8012,5.0,1283423388
19829,132,8014,4.5,1283421212
19830,132,8910,5.0,1284797097
19831,132,8949,4.0,1284656613
19832,132,27178,5.0,1283423342
19833,132,27255,2.5,1283580984
19834,132,27727,4.0,1283421625
19835,132,27904,3.5,1285241821
19836,132,30810,5.0,1283414079
19837,132,38886,4.5,1283423121
19838,132,39768,4.5,1284658407
19839,132,41527,4.5,1283419790
19840,132,42935,4.0,1283418860
19841,132,44555,4.5,1283419399
19842,132,44694,4.0,1283421294
19843,132,46578,5.0,1283423097
19844,132,48082,5.0,1283419800
19845,132,48394,4.0,1283421257
19846,132,48744,3.5,1283416148
19847,132,50872,4.0,1285241214
19848,132,52885,5.0,1284496773
19849,132,53189,4.0,1284496709
19850,132,55269,5.0,1283423181
19851,132,55442,5.0,1283419466
19852,132,55555,5.0,1283421604
19853,132,56274,4.0,1283417106
19854,132,56367,4.0,1283423157
19855,132,57243,5.0,1283419368
19856,132,57792,3.5,1283580966
19857,132,60069,3.5,1285241067
19858,132,61323,4.5,1284132727
19859,132,65261,5.0,1283416116
19860,132,66097,5.0,1284797425
19861,132,66371,4.5,1283436034
19862,132,66665,5.0,1283509716
19863,132,67267,3.5,1283416213
19864,132,68954,4.0,1283423105
19865,132,69757,4.5,1283419079
19866,132,71464,4.5,1283419604
19867,132,71899,5.0,1283419541
19868,132,72226,5.0,1283419533
19869,132,73344,5.0,1283508931
19870,132,73587,5.0,1283420183
19871,132,74486,4.5,1285335351
19872,132,74916,4.5,1283417405
19874,132,79702,4.5,1284658506
22256,156,36,5.0,1277430241
22257,156,372,4.0,1277429637
22258,156,485,3.5,1277429506
22259,156,508,5.0,1277430118
22260,156,585,0.5,1277429585
