,userID,movieID,rating,timestamp
1445,15,2340,2.0,1134522028
1447,15,2353,0.5,1134521484
1463,15,2424,1.5,1134521618
1467,15,2447,2.5,1122576697
1470,15,2478,4.0,1122576699
1474,15,2505,0.5,1122576701
1508,15,2702,1.5,1122576707
1589,15,3148,1.0,1134521933
1595,15,3173,2.5,1122576723
1608,15,3255,2.0,1134521644
1631,15,3362,3.5,1120209453
1651,15,3505,4.0,1134521930
1672,15,3624,2.0,1122576735
1692,15,3763,2.0,1122576740
1706,15,3827,2.5,1134522068
1711,15,3868,4.0,1134521920
1790,15,4262,3.0,1120209753
1875,15,5008,3.5,1120209745
1894,15,5222,2.0,1122925555
1971,15,5989,2.5,1134521661
1973,15,5995,4.0,1120209437
1993,15,6331,3.0,1120208617
1996,15,6373,2.0,1134522002
1998,15,6378,3.0,1122576748
2006,15,6503,2.5,1134521973
2016,15,6650,3.5,1120209771
2022,15,6787,5.0,1120209297
2050,15,7028,3.5,1132469120
2052,15,7090,3.0,1120209290
2058,15,7156,3.0,1120209458
2073,15,7373,1.5,1134521979
2089,15,8360,2.5,1134522006
2095,15,8528,1.0,1122576284
2099,15,8582,3.5,1120209740
2103,15,8638,4.0,1128274489
2106,15,8645,2.0,1120210020
2109,15,8784,2.0,1134521997
2113,15,8874,2.5,1122925517
2114,15,8910,2.5,1120210034
2119,15,8949,4.5,1120209300
2121,15,8957,3.0,1134522096
2122,15,8958,3.5,1134522079
2129,15,26152,4.0,1134521251
2136,15,27773,1.0,1134521148
2138,15,27846,4.0,1120209293
2140,15,30707,1.5,1127035004
2141,15,30749,2.0,1120208607
2146,15,31696,3.5,1127035028
2148,15,33004,0.5,1127035016
2150,15,33166,3.5,1132469115
2151,15,33493,5.0,1132469077
2153,15,33794,4.5,1120208603
2162,15,35836,3.0,1135737540
2691,17,6,4.5,1127469542
2692,17,25,4.5,1127469531
2693,17,29,4.5,1127470880
2694,17,32,4.5,1127469436
2695,17,36,4.5,1127469535
2696,17,47,5.0,1127469246
2697,17,50,5.0,1127469450
2698,17,111,5.0,1127469023
2699,17,170,4.0,1127470242
2700,17,172,3.5,1127468646
2701,17,185,3.0,1127469509
2702,17,194,4.0,1127470280
2703,17,198,5.0,1127468896
2704,17,223,2.5,1127469577
2705,17,235,5.0,1127469684
2706,17,247,2.0,1127471027
2707,17,260,3.5,1127474688
2708,17,288,2.0,1127469552
2709,17,293,4.0,1127469604
2710,17,296,5.0,1127469297
2711,17,307,3.5,1127471192
2712,17,318,5.0,1127469420
2713,17,348,3.5,1127470013
2714,17,356,2.5,1127469401
2715,17,377,0.5,1127469444
2716,17,431,4.5,1127471468
2717,17,480,0.5,1127469407
2718,17,482,0.5,1127475344
2719,17,492,5.0,1127472949
2720,17,527,4.0,1127469434
2721,17,541,5.0,1127469561
2722,17,555,4.0,1127469779
2723,17,590,3.0,1127469416
2724,17,593,4.5,1127469396
2725,17,608,3.5,1127469440
2726,17,680,4.5,1127472555
2727,17,714,4.5,1127473893
2728,17,736,2.5,1127469466
2729,17,778,4.5,1127469230
2730,17,858,5.0,1127469000
2731,17,866,4.5,1127470263
2732,17,903,5.0,1127468839
2733,17,904,4.5,1127468627
2734,17,908,5.0,1127468595
2735,17,910,3.5,1127470036
2736,17,912,4.5,1127471471
2737,17,913,5.0,1127468808
2738,17,922,5.0,1127468822
2739,17,923,4.5,1127469756
2740,17,924,4.5,1127469594
2741,17,928,4.5,1127471079
2742,17,930,3.5,1127472146
2743,17,931,4.5,1127474822
2744,17,942,3.5,1127470622
2745,17,965,3.5,1127470607
2746,17,1036,2.5,1127473110
2747,17,1077,4.0,1127473686
2748,17,1079,2.5,1127469628
2749,17,1089,5.0,1127469308
2750,17,1092,4.0,1127469973
2751,17,1095,2.0,1127471148
2752,17,1104,3.5,1127470400
2753,17,1136,5.0,1127469568
2754,17,1173,1.0,1127472932
2755,17,1175,4.5,1127470987
2756,17,1193,4.5,1127469556
2757,17,1199,4.5,1127469923
2758,17,1206,5.0,1127469650
2759,17,1210,3.5,1127473503
2760,17,1212,5.0,1127468800
2761,17,1213,5.0,1127469622
2762,17,1218,4.0,1127474633
2763,17,1220,4.0,1127469667
2764,17,1221,5.0,1127469002
2765,17,1230,5.0,1127469749
2766,17,1232,5.0,1127471445
2767,17,1235,5.0,1127470230
2768,17,1237,5.0,1127469169
2769,17,1240,3.0,1127474779
2770,17,1241,0.5,1127472490
2771,17,1244,4.0,1127470206
2772,17,1245,4.0,1127470820
2773,17,1246,5.0,1127469721
2774,17,1248,5.0,1127468791
2775,17,1249,2.5,1127470114
2776,17,1251,3.5,1127470489
2777,17,1252,5.0,1127468638
2778,17,1255,2.0,1127472442
2779,17,1258,3.5,1127469694
2780,17,1263,4.5,1127470072
2781,17,1265,4.5,1127469234
2782,17,1267,5.0,1127470095
2783,17,1270,4.5,1127469473
2784,17,1298,4.5,1127473670
2785,17,1333,2.0,1127470062
2786,17,1348,5.0,1127470930
2787,17,1396,3.0,1127468688
2788,17,1411,5.0,1127473298
2789,17,1464,5.0,1127468930
2790,17,1466,4.5,1127469223
2791,17,1517,3.0,1127469661
2792,17,1570,2.5,1127475516
2793,17,1580,2.5,1127469521
2794,17,1597,2.5,1127469976
2795,17,1617,4.5,1127469527
2796,17,1625,5.0,1127469905
2797,17,1627,4.0,1127471602
2798,17,1645,3.5,1127469988
2799,17,1653,5.0,1127468587
2800,17,1673,4.5,1127469912
2801,17,1674,4.5,1127474863
2802,17,1704,4.0,1127469601
2803,17,1721,0.5,1127472770
2804,17,1729,2.5,1127470069
2805,17,1732,4.0,1127468617
2806,17,1748,4.5,1127470043
2807,17,1809,3.0,1127469129
2808,17,1834,4.5,1127471258
2809,17,1884,5.0,1127472570
2810,17,1921,5.0,1127470262
2811,17,1923,3.0,1127469612
2812,17,1997,4.0,1127469217
2813,17,2010,5.0,1127470918
2814,17,2011,4.0,1127469773
2815,17,2012,4.0,1127469738
2816,17,2021,3.5,1127473090
2817,17,2023,4.0,1127469006
2818,17,2028,3.5,1127469494
2819,17,2066,5.0,1127468880
2820,17,2067,4.5,1127470656
2821,17,2076,5.0,1127468938
2822,17,2110,3.5,1127475491
2823,17,2117,4.5,1127474890
2824,17,2118,4.0,1127472523
2825,17,2159,2.5,1127473955
2826,17,2160,4.5,1127469357
2827,17,2167,2.0,1127470030
2828,17,2204,4.5,1127474873
2829,17,2232,4.5,1127474381
2830,17,2278,3.5,1127470130
2831,17,2324,4.5,1127469815
2832,17,2329,4.0,1127469961
2833,17,2353,3.5,1127468671
2834,17,2396,4.5,1127469563
2835,17,2455,4.0,1127470079
2836,17,2467,5.0,1127469379
2837,17,2490,4.0,1127470158
2838,17,2502,1.0,1127469848
2839,17,2539,2.5,1127470166
2840,17,2551,5.0,1127472530
2841,17,2571,5.0,1127469486
2842,17,2579,5.0,1127470677
2843,17,2594,5.0,1127470875
2844,17,2600,5.0,1127468906
2845,17,2606,3.0,1127472715
2846,17,2657,3.0,1127469890
2847,17,2672,3.5,1127473623
2848,17,2677,4.0,1127473860
2849,17,2683,3.0,1127469619
2850,17,2692,4.5,1127469870
2851,17,2707,3.5,1127473627
2852,17,2710,3.5,1127469711
2853,17,2712,3.0,1127469824
2854,17,2726,4.5,1127474088
2855,17,2762,4.5,1127469504
2856,17,2791,2.0,1127469746
2857,17,2858,4.5,1127469479
2858,17,2892,3.5,1127469374
2859,17,2916,4.0,1127469652
2860,17,2918,3.0,1127469690
2861,17,2952,2.5,1127472212
2862,17,2959,5.0,1127469609
2863,17,2973,5.0,1127471286
2864,17,2997,5.0,1127469583
2865,17,3018,4.0,1127476640
2866,17,3134,5.0,1127471284
2867,17,3147,4.0,1127469868
2868,17,3160,2.5,1127470023
2869,17,3253,2.0,1127469202
2870,17,3262,4.5,1127472389
2871,17,3267,4.0,1127474810
2872,17,3328,4.0,1127469266
2873,17,3386,4.0,1127473609
2874,17,3408,2.5,1127469817
2875,17,3435,5.0,1127468813
2876,17,3476,4.5,1127473589
2877,17,3503,4.5,1127471452
2878,17,3504,3.5,1127470537
2879,17,3535,4.5,1127470423
2880,17,3578,4.0,1127469591
2881,17,3598,4.0,1127473228
2882,17,3676,5.0,1127472406
2883,17,3730,3.0,1127472085
2884,17,3735,4.0,1127470532
2885,17,3742,4.0,1127468949
2886,17,3785,3.5,1127470327
2887,17,3788,4.5,1127470461
2888,17,3863,3.5,1127470285
2889,17,3949,4.0,1127470334
2890,17,3977,1.0,1127468701
2891,17,3994,4.0,1127469984
2892,17,3996,4.5,1127469664
2893,17,4027,1.5,1127469852
2894,17,4034,4.0,1127468683
2895,17,4037,4.5,1127471074
2896,17,4210,3.0,1127475013
2897,17,4226,5.0,1127469783
2898,17,4239,3.5,1127470473
2899,17,4246,0.5,1127470119
2900,17,4262,5.0,1127470830
2901,17,4306,3.5,1127471221
2902,17,4404,5.0,1127471153
2903,17,4437,5.0,1127469334
2904,17,4546,4.5,1127470728
2905,17,4552,4.0,1127474968
2906,17,4645,4.5,1127474815
2907,17,4725,4.5,1127475151
2908,17,4848,5.0,1127468922
2909,17,4878,4.0,1127470287
2910,17,4886,3.5,1127473495
2911,17,4896,0.5,1127470004
2912,17,4914,5.0,1127471176
2913,17,4963,4.0,1127469940
2914,17,4973,4.5,1127470007
2915,17,4975,4.0,1127475485
2916,17,4993,4.5,1127469643
2917,17,4995,3.0,1127473364
2918,17,5015,4.0,1127473564
2919,17,5017,5.0,1127470960
2920,17,5054,4.0,1127475207
2921,17,5060,0.5,1127469827
2922,17,5062,5.0,1127472353
2923,17,5072,2.5,1127474324
2924,17,5105,5.0,1127475000
2925,17,5137,4.5,1127471041
2926,17,5254,2.5,1127473845
2927,17,5266,3.0,1127475457
2928,17,5299,0.5,1127470247
2929,17,5316,1.5,1127475188
2930,17,5349,1.5,1127469195
2931,17,5388,4.0,1127473818
2932,17,5418,3.5,1127470134
2933,17,5445,4.5,1127468673
2934,17,5464,4.0,1127471240
2935,17,5502,0.5,1127470299
2936,17,5574,2.0,1127473010
2937,17,5608,4.5,1127470799
2938,17,5630,4.0,1127475183
2939,17,5669,4.5,1127470238
2940,17,5679,4.0,1127472858
2941,17,5686,2.5,1127475440
2942,17,5782,4.5,1127470685
2943,17,5809,2.0,1127473119
2944,17,5853,3.0,1127472423
2945,17,5867,4.0,1127471265
2946,17,5881,4.0,1127471454
2947,17,5893,2.0,1127471062
2948,17,5903,3.5,1127475067
2949,17,5949,4.5,1127474818
2950,17,5952,4.5,1127469753
2951,17,6016,5.0,1127470498
2952,17,6059,3.5,1127474362
2953,17,6140,4.0,1127474765
2954,17,6197,4.5,1127475051
2955,17,6214,3.0,1127474841
2956,17,6242,4.0,1127472872
2957,17,6281,3.5,1127475334
2958,17,6287,1.0,1127472991
2959,17,6294,0.5,1127472976
2960,17,6322,2.0,1127475308
2961,17,6323,2.0,1127473829
2962,17,6365,2.0,1127470144
2963,17,6378,2.0,1127472896
2964,17,6383,0.5,1127472979
2965,17,6385,4.0,1127470895
2966,17,6502,3.0,1127469259
2967,17,6503,0.5,1127473548
2968,17,6530,5.0,1127474791
2969,17,6538,4.0,1127474916
2970,17,6584,3.5,1127475452
2971,17,6643,4.5,1127468985
2972,17,6666,4.5,1127474277
2973,17,6708,3.5,1127471196
2974,17,6711,1.5,1127470254
2975,17,6757,4.0,1127473461
2976,17,6774,4.0,1127472413
2977,17,6777,4.0,1127472303
2978,17,6790,3.5,1127475092
2979,17,6858,2.0,1127471327
2980,17,6874,4.5,1127470187
2981,17,6971,5.0,1127471166
2982,17,6975,3.5,1127475055
2983,17,6979,3.5,1127473832
2984,17,6987,5.0,1127470752
2985,17,6993,4.0,1127471083
2986,17,7003,4.0,1127475101
2987,17,7013,2.5,1127470546
2988,17,7022,4.5,1127470734
2989,17,7044,2.5,1127474852
2990,17,7068,4.5,1127474908
2991,17,7069,4.5,1127470872
2992,17,7084,3.5,1127471213
2993,17,7090,4.0,1127472094
2994,17,7115,4.5,1127469062
2995,17,7116,4.5,1127470554
2996,17,7123,5.0,1127474398
2997,17,7135,4.5,1127471109
2998,17,7153,4.5,1127470693
2999,17,7163,2.0,1127473904
3000,17,7223,4.0,1127470592
3001,17,7254,4.0,1127473557
3002,17,7361,4.5,1127470361
3003,17,7371,5.0,1127473913
3004,17,7438,4.5,1127470380
3005,17,7445,1.0,1127475148
3006,17,7587,5.0,1127470520
3007,17,7700,5.0,1127469051
3008,17,7728,4.5,1127471038
3009,17,7771,5.0,1127473707
3010,17,7792,4.0,1127472156
3011,17,7827,4.0,1127474420
3012,17,7981,5.0,1127470503
3013,17,7982,3.5,1127471336
3014,17,7991,0.5,1127475448
3015,17,8195,3.0,1127474877
3016,17,8228,5.0,1127470713
3017,17,8360,3.0,1127472844
3018,17,8370,3.0,1127470866
3019,17,8477,4.5,1127474727
3020,17,8600,4.0,1127472266
3021,17,8620,3.5,1127471100
3022,17,8622,3.0,1127473138
3023,17,8644,2.0,1127473808
3024,17,8665,3.5,1127472829
3025,17,8690,3.0,1127471144
3026,17,8781,2.0,1127473772
3027,17,8783,0.5,1127473349
3028,17,8798,4.5,1127472292
3029,17,8865,0.5,1127475524
3030,17,8874,3.5,1127470706
3031,17,8914,4.5,1127470716
3032,17,8928,3.0,1127475246
3033,17,8950,5.0,1127470724
3034,17,8957,3.0,1127471549
3035,17,8958,5.0,1127470911
3036,17,8973,3.5,1127470788
3037,17,8983,2.5,1127471208
3038,17,27266,3.5,1127468773
3039,17,27317,5.0,1127471031
3040,17,27604,3.0,1127475110
3041,17,27721,4.0,1127470792
3042,17,27773,5.0,1127469035
3043,17,27788,3.0,1127475574
3044,17,27834,4.5,1127471248
3045,17,31410,5.0,1127469049
3046,17,31878,3.0,1127472057
3047,17,31952,4.5,1127474893
3048,17,32587,5.0,1127470680
3049,17,33004,2.5,1127475161
3050,17,33615,1.0,1127473991
3051,17,33683,2.0,1127475261
3052,17,34048,3.0,1127475175
3053,17,34437,5.0,1127470435
3788,22,32,4.5,1131662086
3789,22,44,2.0,1131662481
3790,22,47,3.5,1131662466
3791,22,48,2.0,1131661907
3792,22,70,3.0,1131661969
3793,22,153,3.0,1131662452
3794,22,158,1.0,1131661890
3795,22,163,4.5,1131664404
3796,22,173,1.5,1131662930
3797,22,208,2.0,1131664520
3798,22,231,2.5,1131662440
3799,22,235,2.0,1131662423
3800,22,253,4.5,1131662653
3801,22,260,4.0,1131663354
3802,22,267,2.0,1131663069
3803,22,296,5.0,1131664320
3804,22,315,3.0,1131662435
3805,22,355,2.0,1131753358
3806,22,356,3.5,1131663409
3807,22,442,2.5,1131662387
3808,22,457,4.5,1131662090
3809,22,480,4.5,1131662100
3810,22,485,2.5,1131753373
3811,22,541,4.5,1131664363
3812,22,551,5.0,1131663387
3813,22,552,3.0,1131661923
3814,22,555,4.0,1131663369
3815,22,586,1.0,1131664533
3816,22,588,2.0,1131662084
3817,22,589,5.0,1131663268
3818,22,592,4.5,1131663223
3819,22,593,4.5,1131723291
3820,22,648,5.0,1131663139
3821,22,784,1.5,1131662400
3822,22,785,2.5,1131662414
3823,22,858,4.0,1131662354
3824,22,1080,3.5,1131662357
3825,22,1089,4.0,1131662364
3826,22,1097,2.5,1131723086
3827,22,1101,2.0,1131662346
3828,22,1148,2.0,1131661960
3829,22,1196,4.5,1131663322
3830,22,1198,5.0,1131663397
3831,22,1200,5.0,1131663177
3832,22,1201,2.5,1131662370
3833,22,1208,3.5,1131662293
3834,22,1210,5.0,1131662093
3835,22,1214,3.5,1131663188
3836,22,1215,4.0,1131753179
3837,22,1240,4.0,1131662287
3838,22,1255,4.0,1131663479
3839,22,1263,3.0,1131753381
3840,22,1270,4.0,1131663366
3841,22,1291,5.0,1131663232
3842,22,1320,3.5,1131661937
3843,22,1339,4.5,1131663305
3844,22,1356,4.0,1131662309
3845,22,1371,2.0,1131662302
3846,22,1372,4.0,1131662635
3847,22,1374,3.5,1131662312
3848,22,1375,4.0,1131662317
3849,22,1376,4.0,1131661918
3850,22,1377,4.0,1131662328
3851,22,1387,4.0,1131662323
3852,22,1391,3.5,1131662334
3853,22,1527,4.5,1131663284
3854,22,1544,3.0,1131663044
3855,22,1580,4.0,1131664393
3856,22,1608,2.5,1131662271
3857,22,1625,2.0,1131663328
3858,22,1641,2.0,1131662659
3859,22,1645,2.5,1131662268
3860,22,1682,2.5,1131663443
3861,22,1693,2.0,1131664773
3862,22,1721,3.0,1131662252
3863,22,1722,3.5,1131662000
3864,22,1769,2.5,1131723166
3865,22,1799,4.0,1131663219
3866,22,1876,2.0,1131661994
3867,22,1884,4.5,1131663032
3868,22,1909,3.0,1131663020
3869,22,1917,2.5,1131664489
3870,22,1923,2.5,1131662243
3871,22,1997,3.0,1131662014
3872,22,2006,2.5,1131661978
3873,22,2011,3.5,1131723076
3874,22,2023,3.5,1131662226
3875,22,2081,2.5,1131661945
3876,22,2115,3.5,1131662232
3877,22,2174,4.0,1131662911
3878,22,2232,3.5,1131663357
3879,22,2288,4.0,1131664741
3880,22,2291,4.5,1131663683
3881,22,2301,3.5,1131664754
3882,22,2340,2.5,1131664719
3883,22,2402,3.0,1131723151
3884,22,2431,2.0,1131663013
3885,22,2459,4.0,1131664733
3886,22,2502,1.5,1131663552
3887,22,2542,4.5,1131664217
3888,22,2571,4.5,1131662900
3889,22,2605,2.0,1131723146
3890,22,2616,2.5,1131664710
3891,22,2617,2.5,1131723065
3892,22,2657,2.0,1131661911
3893,22,2672,2.0,1131664699
3894,22,2683,2.5,1131662202
3895,22,2700,2.0,1131662216
3896,22,2701,2.0,1131662209
3897,22,2710,2.0,1131662220
3898,22,2712,4.5,1131664480
3899,22,2716,3.0,1131662152
3900,22,2717,3.0,1131662710
3901,22,2723,2.0,1131663006
3902,22,2762,4.0,1131663393
3903,22,2763,1.5,1131662185
3904,22,2858,4.0,1131662179
3905,22,2881,2.0,1131664676
3906,22,2953,1.0,1131664687
3907,22,2959,4.0,1131663892
3908,22,2985,2.0,1131662174
3909,22,2987,4.0,1131662150
3910,22,2990,3.0,1131662717
3911,22,3033,4.0,1131664474
3912,22,3052,2.5,1131663311
3913,22,3081,5.0,1131662155
3914,22,3082,3.5,1131723124
3915,22,3147,2.5,1131662169
3916,22,3176,2.5,1131662162
3917,22,3213,4.0,1131664330
3918,22,3253,1.5,1131662194
3919,22,3285,2.0,1131723135
3920,22,3300,3.0,1131662989
3921,22,3354,2.5,1131662687
3922,22,3355,4.5,1131662678
3923,22,3408,1.5,1131662190
3924,22,3438,3.0,1131664651
3925,22,3527,4.0,1131753186
3926,22,3535,4.5,1131662694
3927,22,3578,3.0,1131663515
3928,22,3623,2.5,1131661897
3929,22,3697,2.5,1131664627
3930,22,3751,2.0,1131662894
3931,22,3793,4.5,1131663506
3932,22,3809,2.0,1131662700
3933,22,3826,2.0,1131723113
3934,22,3868,4.0,1131664598
3935,22,3977,2.5,1131753363
3936,22,3994,3.0,1131663359
3937,22,3996,2.0,1131662121
3938,22,3999,2.0,1131664612
3939,22,4011,4.5,1131663886
3940,22,4015,2.0,1131664618
3941,22,4027,2.0,1131723071
3942,22,4105,4.0,1131662565
3943,22,4226,5.0,1131662110
3944,22,4239,2.0,1131664374
3945,22,4262,3.5,1131663472
3946,22,4306,4.5,1131664226
3947,22,4370,3.5,1131664587
3948,22,4383,3.5,1131663565
3949,22,4643,2.5,1131663696
3950,22,4701,4.0,1131662966
3951,22,4720,2.5,1131663383
3952,22,4776,3.0,1131663420
3953,22,4886,4.0,1131661901
3954,22,4896,3.5,1131662103
3955,22,4963,2.5,1131662107
3956,22,4975,4.5,1131662960
3957,22,4993,5.0,1131662640
3958,22,5010,2.5,1131662670
3959,22,5026,4.0,1131663341
3960,22,5219,3.0,1131662525
3961,22,5266,2.5,1131664572
3962,22,5349,5.0,1131662096
3963,22,5400,2.5,1131664567
3964,22,5445,4.5,1131662075
3965,22,5459,3.5,1131662534
3966,22,5464,2.5,1131663373
3967,22,5630,4.5,1131663277
3968,22,5679,4.0,1131663330
3969,22,5816,3.5,1131663263
3970,22,5872,3.5,1131662504
3971,22,5903,4.0,1131663118
3972,22,5952,4.5,1131662637
3973,22,5989,3.5,1131663453
3974,22,6286,4.5,1131662846
3975,22,6333,4.5,1131663238
3976,22,6365,2.5,1131663156
3977,22,6373,2.0,1131662491
3978,22,6502,3.0,1131662517
3979,22,6539,4.0,1131663881
3980,22,6541,2.5,1131662684
3981,22,6754,2.5,1131723215
3982,22,6874,4.0,1131663918
3983,22,6893,2.0,1131664302
3984,22,6934,2.0,1131663158
3985,22,7143,4.0,1131663528
3986,22,7147,4.0,1131663431
3987,22,7153,4.0,1131662007
3988,22,7360,3.5,1131663298
3989,22,7373,3.0,1131662518
3990,22,7438,4.5,1131663403
3991,22,7454,3.0,1131663081
3992,22,7482,4.0,1131664239
3993,22,8360,3.5,1131662473
3994,22,8368,3.5,1131662938
3995,22,8636,4.5,1131663248
3996,22,8798,3.0,1131663440
3997,22,8947,3.0,1131663094
3998,22,8950,4.0,1131663467
3999,22,8957,4.5,1131663282
4000,22,8961,3.5,1131663378
4001,22,30793,4.0,1131663273
4002,22,31184,4.5,1131753070
4003,22,31696,4.0,1131663089
4004,22,32587,4.5,1131663293
4005,22,33493,2.5,1131663228
4006,22,33794,3.0,1131662462
4007,22,37729,5.0,1131663664
6874,41,29,4.0,1109812071
6875,41,110,4.0,1107100653
6880,41,196,3.0,1107100488
6891,41,356,3.5,1109811944
6895,41,435,4.0,1107100407
6897,41,457,4.0,1109812244
6899,41,592,4.0,1109816473
6920,41,1210,4.0,1109812957
6923,41,1222,4.0,1109812135
6940,41,1552,3.5,1109816599
6942,41,1591,4.0,1109817081
6943,41,1676,4.0,1107100370
6949,41,1779,3.5,1109816608
6986,41,2808,4.0,1109813581
6990,41,2918,4.0,1107100646
6994,41,3175,4.0,1107100458
6996,41,3300,4.0,1109812788
6997,41,3354,3.5,1107102322
7004,41,3699,3.5,1109816504
7009,41,3793,4.0,1109812900
7014,41,3986,3.5,1107100521
7016,41,4232,4.0,1109815125
7019,41,4443,3.5,1109812764
7021,41,4553,4.5,1107100717
7022,41,4625,3.5,1109814401
7024,41,4691,2.5,1107100577
7029,41,5219,4.0,1109814362
7030,41,5349,3.5,1107100440
7040,41,5881,3.0,1107100419
7043,41,6116,4.5,1107100678
7044,41,6157,4.0,1109816658
7048,41,6333,4.0,1109812953
7051,41,6502,3.5,1109813193
7053,41,6541,4.0,1107100382
7056,41,6725,5.0,1107100700
7063,41,7164,4.5,1109814931
7064,41,7373,4.0,1107100536
7067,41,8371,4.0,1107101191
7070,41,8644,4.5,1109816462
7071,41,8861,4.0,1109814414
9142,60,16,4.5,1125828814
9143,60,21,3.0,1125829035
9144,60,111,4.5,1125829229
9145,60,163,4.0,1125828888
9146,60,173,3.5,1125828860
9147,60,235,5.0,1125829070
9148,60,466,4.0,1125828890
9149,60,541,5.0,1125829154
9150,60,608,4.0,1125829157
9151,60,653,2.5,1125828818
9152,60,720,4.0,1125829203
9153,60,745,3.5,1125829207
9154,60,858,5.0,1125829174
9155,60,1080,4.5,1125828831
9156,60,1090,4.0,1125828893
9157,60,1208,4.5,1125829194
9158,60,1209,4.0,1125829215
9159,60,1219,4.5,1125829161
9160,60,1221,5.0,1125829152
9161,60,1380,1.5,1125828900
9162,60,1485,2.5,1125828872
9163,60,1653,5.0,1125828865
9164,60,1673,4.5,1125829038
9165,60,1732,5.0,1125829088
9166,60,2012,4.0,1125828843
9167,60,2115,3.5,1125828850
9168,60,2174,4.0,1125828802
9169,60,2324,5.0,1125829168
9170,60,2640,4.0,1125828876
9171,60,2710,4.5,1125828811
9172,60,2797,4.0,1125828806
9173,60,3018,3.5,1125829108
9174,60,3160,3.5,1125829131
9175,60,3608,4.0,1125829115
9176,60,3726,3.0,1125829042
9177,60,3949,5.0,1125829144
9178,60,4973,4.5,1125829233
9179,60,5060,5.0,1125828895
9180,60,5618,4.0,1125829190
9181,60,5690,5.0,1125829218
9182,60,5945,4.0,1125829124
9183,60,5952,3.0,1125828855
9184,60,5959,4.5,1125829077
9185,60,5995,5.0,1125829169
9186,60,6350,5.0,1125829184
9187,60,6502,4.5,1125829017
9188,60,6957,3.0,1125829047
9189,60,7361,5.0,1125829192
9190,60,7387,4.5,1125829007
9191,60,8638,5.0,1125829249
9192,60,8981,5.0,1125829091
9193,60,27773,4.5,1125829180
9194,60,27801,3.0,1125828995
9195,60,27803,5.0,1125829225
9196,60,30749,5.0,1125829142
16031,103,29,5.0,1117481918
16032,103,32,5.0,1117402453
16033,103,47,4.5,1117403556
16034,103,71,1.0,1117751197
16035,103,196,1.5,1117482144
16036,103,293,4.5,1117402575
16037,103,393,1.0,1117750991
16038,103,519,1.0,1117751173
16039,103,541,4.5,1117482289
16040,103,589,3.0,1117403705
16041,103,592,3.0,1117403402
16042,103,593,5.0,1117482311
16043,103,671,4.0,1117315933
16044,103,735,4.0,1117403064
16045,103,736,2.5,1117751391
16046,103,741,4.5,1117402874
16047,103,778,4.5,1117482329
16048,103,780,2.0,1117482051
16049,103,866,4.5,1117403711
