,userID,movieID,rating,timestamp
9869,69,1193,5.0,1366830860
9870,69,1265,4.5,1366831588
9871,69,1270,5.0,1366831245
9873,69,1682,5.0,1366831673
9874,69,1704,5.0,1366831619
9875,69,1721,4.5,1366831288
9876,69,1954,3.5,1366831929
9877,69,1968,4.5,1366831711
9878,69,2011,4.5,1366831778
9879,69,2012,4.5,1366831752
9880,69,2028,4.5,1366831268
9881,69,2054,2.5,1366831811
9885,69,2302,4.5,1366831892
9886,69,2321,4.0,1366831968
9887,69,2355,4.5,1366831744
9889,69,2706,4.0,1366831662
9890,69,2918,5.0,1366831695
9891,69,2987,4.5,1366831713
9892,69,3114,5.0,1366831681
9893,69,3253,4.5,1366832014
9897,69,3948,3.5,1366831871
9898,69,3977,3.5,1366831839
9900,69,4306,5.0,1366831576
9901,69,4878,3.5,1366831823
9902,69,4886,5.0,1366831687
9903,69,4896,4.5,1366831855
9904,69,4993,5.0,1366831289
9906,69,5349,3.5,1366831708
9907,69,5816,4.5,1366831993
9908,69,5952,5.0,1366831574
9909,69,6377,5.0,1366831715
9910,69,6539,4.0,1366831670
9911,69,7153,5.0,1366831604
9912,69,7361,4.5,1366831756
9913,69,8961,4.0,1366831801
10271,73,247,4.0,1378180010
10273,73,256,2.5,1369513505
10440,73,1255,4.5,1378180019
10492,73,1500,4.0,1369206214
10536,73,1785,3.5,1369514567
10547,73,1912,4.5,1369206547
10548,73,1916,4.0,1381126672
10582,73,2080,3.5,1378180034
10600,73,2144,4.5,1364100089
10634,73,2378,3.5,1369513448
10638,73,2395,4.5,1381126595
10658,73,2459,4.5,1381045859
10660,73,2467,4.5,1369205876
10679,73,2606,3.5,1369514518
10686,73,2692,4.5,1357552985
10703,73,2734,3.0,1369513635
10729,73,2947,4.0,1369205974
10730,73,2948,4.5,1357552974
10779,73,3300,3.5,1369514944
10784,73,3363,4.0,1369513307
10819,73,3717,3.5,1370057557
10852,73,3986,3.0,1369513586
10895,73,4369,5.0,1369515350
10909,73,4488,3.5,1370057531
10967,73,5139,3.5,1369514322
10977,73,5244,5.0,1387082402
11037,73,6156,3.5,1369513550
11050,73,6338,3.0,1369514779
11056,73,6383,3.0,1369515372
11065,73,6564,3.0,1369513547
11078,73,6708,4.0,1378179956
11092,73,6874,4.5,1384069892
11093,73,6887,3.5,1369514741
11103,73,7001,4.0,1378179792
11176,73,8784,4.0,1381126678
11199,73,26403,3.5,1359617333
11211,73,27022,4.5,1359974275
11214,73,27317,4.5,1369206010
11235,73,30810,4.0,1381126659
11262,73,34150,3.0,1369513542
11278,73,40278,3.5,1369513527
11313,73,46335,3.0,1369515354
11318,73,46970,2.5,1362112175
11333,73,48696,4.0,1369514062
11373,73,53519,3.5,1384070152
11392,73,55245,3.0,1369514644
11453,73,61248,3.0,1369514646
11459,73,62801,4.0,1384069863
11492,73,67923,3.5,1369515334
11527,73,71745,3.5,1369514017
11541,73,74458,4.5,1369205637
11559,73,78469,3.0,1369514012
11594,73,82667,4.5,1374355498
11605,73,86142,4.0,1384069356
11606,73,86644,3.5,1369515303
11617,73,88140,3.5,1357553094
11652,73,95088,4.0,1357552636
11661,73,95558,3.5,1358144551
11670,73,96110,2.5,1359358796
11675,73,96737,3.5,1369515292
11676,73,96811,4.0,1374355461
11677,73,96821,4.5,1374355516
11678,73,97306,4.0,1374355492
11679,73,97752,4.5,1357552147
11680,73,97860,3.5,1357552193
11681,73,97913,3.5,1369206362
11682,73,97921,4.0,1369205846
11683,73,97923,3.5,1374355488
11684,73,97938,4.5,1357552149
11688,73,98961,4.0,1364009534
11689,73,99112,3.5,1357552186
11690,73,99114,4.5,1369206612
11691,73,99145,4.0,1362112152
11692,73,99728,3.5,1370057754
11694,73,100383,4.0,1369205631
11698,73,102033,3.5,1378179817
11703,73,102445,4.0,1369205577
11704,73,102716,3.5,1374355582
12590,78,46335,4.5,1363462225
12609,78,70678,4.5,1358634080
20053,134,1,3.5,1361244876
20054,134,2,4.5,1361245855
20055,134,5,1.0,1361244162
20056,134,10,4.0,1361245744
20057,134,16,4.0,1361245969
20058,134,19,2.0,1361245876
20059,134,29,5.0,1361244735
20060,134,32,4.5,1361244318
20061,134,36,4.0,1361245841
20062,134,39,3.5,1361245791
20063,134,47,4.5,1361245167
20064,134,110,3.0,1361245653
20065,134,141,5.0,1361245810
20066,134,145,1.0,1361244182
20067,134,153,3.0,1361246182
20068,134,165,4.0,1361246178
20069,134,196,2.0,1361244165
20070,134,223,3.0,1361245161
20071,134,231,2.5,1361245725
20072,134,253,4.0,1361245770
20073,134,260,3.5,1361245346
20074,134,292,4.5,1361245780
20075,134,293,5.0,1361245227
20076,134,296,4.5,1361245254
20077,134,300,4.0,1361245883
20078,134,316,4.5,1361245717
20079,134,317,2.5,1361246029
20080,134,318,4.0,1361245496
20081,134,319,4.5,1361246780
20082,134,329,4.0,1361245761
20083,134,342,4.0,1361244190
20084,134,344,2.5,1361245689
20085,134,349,4.0,1361245733
20086,134,356,4.0,1361245469
20087,134,364,3.0,1361246175
20088,134,367,2.0,1361246185
20089,134,377,3.5,1361245691
20090,134,440,4.0,1361245940
20091,134,457,4.5,1361245658
20092,134,480,5.0,1361244829
20093,134,485,2.0,1361244151
20094,134,494,3.0,1361244172
20095,134,500,4.0,1361245714
20096,134,539,3.5,1361245759
20097,134,541,5.0,1361245289
20098,134,551,5.0,1361245119
20099,134,552,2.0,1361244168
20100,134,586,2.5,1361245768
20101,134,587,3.5,1361245754
20102,134,588,3.0,1361245676
20103,134,589,5.0,1361245153
20104,134,592,4.0,1361245665
20105,134,593,5.0,1361245451
20106,134,595,3.0,1361245704
20107,134,597,3.0,1361245727
20108,134,608,4.5,1361245683
20109,134,648,4.5,1361245694
20110,134,708,4.0,1361246034
20111,134,736,4.5,1361245707
20112,134,778,4.5,1361245287
20113,134,780,4.5,1361245661
20114,134,910,3.0,1361245112
20115,134,924,4.0,1361244392
20116,134,950,2.5,1361245321
20117,134,1036,3.5,1361245315
20118,134,1041,4.5,1361245448
20119,134,1073,5.0,1361245751
20120,134,1079,5.0,1361244502
20121,134,1080,5.0,1361245220
20122,134,1094,3.5,1361244188
20123,134,1097,4.0,1361245730
20124,134,1101,3.0,1361245892
20125,134,1127,4.0,1361245079
20126,134,1136,5.0,1361244634
20127,134,1175,4.5,1361245258
20128,134,1193,4.5,1361245538
20129,134,1196,4.5,1361245293
20130,134,1197,4.0,1361245241
20131,134,1198,5.0,1361245317
20132,134,1199,4.5,1361245323
20133,134,1200,5.0,1361244548
20134,134,1206,4.0,1361245326
20135,134,1208,3.0,1361245847
20136,134,1210,4.5,1361245231
20137,134,1214,4.5,1361244541
20138,134,1215,4.0,1361245114
20139,134,1219,4.5,1361245942
20140,134,1220,4.0,1361245638
20141,134,1222,2.5,1361245888
20142,134,1233,2.5,1361244155
20143,134,1240,5.0,1361245348
20144,134,1242,2.0,1361244184
20145,134,1246,3.5,1361245921
20146,134,1247,4.0,1361246026
20147,134,1249,5.0,1361245566
20148,134,1257,4.0,1361246755
20149,134,1258,4.5,1361245265
20150,134,1259,4.0,1361245907
20151,134,1261,3.5,1361245133
20152,134,1265,3.5,1361245107
20153,134,1270,4.0,1361245236
20154,134,1275,3.0,1361244819
20155,134,1278,5.0,1361245157
20156,134,1285,5.0,1361244815
20157,134,1291,5.0,1361244571
20158,134,1307,3.0,1361244856
20159,134,1345,4.5,1361246286
20160,134,1350,4.0,1361246284
20161,134,1356,4.0,1361245916
20162,134,1370,4.0,1361246076
20163,134,1374,4.0,1361245275
20164,134,1376,4.0,1361244145
20165,134,1380,2.5,1361246019
20166,134,1387,4.5,1361245872
20167,134,1391,4.5,1361245977
20168,134,1394,4.5,1361245198
20169,134,1407,4.5,1361245983
20170,134,1517,4.0,1361245835
20171,134,1527,4.5,1361245150
20172,134,1573,3.5,1361245956
20173,134,1580,4.5,1361245709
20174,134,1584,3.5,1361245898
20175,134,1610,4.0,1361245881
20176,134,1625,4.0,1361245171
20177,134,1653,4.0,1361245961
20178,134,1663,4.5,1361246843
20179,134,1676,4.0,1361246089
20180,134,1721,3.0,1361245711
20181,134,1748,4.5,1361245204
20182,134,1917,3.0,1361245851
20183,134,1921,4.0,1361246998
20184,134,1923,5.0,1361245805
20185,134,1961,4.0,1361245795
20186,134,1968,4.0,1361244798
20187,134,1994,5.0,1361245189
20188,134,1997,4.5,1361245251
20189,134,2000,4.0,1361245990
20190,134,2001,3.0,1361244148
20191,134,2005,4.5,1361244814
20192,134,2010,4.0,1361245339
20193,134,2011,3.5,1361245934
20194,134,2012,3.5,1361245906
20195,134,2054,3.0,1361245975
20196,134,2072,3.0,1361244270
20197,134,2100,3.0,1361244186
20198,134,2109,4.0,1361246769
20199,134,2115,5.0,1361244574
20200,134,2132,5.0,1361245435
20201,134,2144,4.5,1361246955
20202,134,2160,4.0,1361245556
20203,134,2174,5.0,1361244489
20204,134,2288,3.5,1361245203
20205,134,2289,4.0,1361244842
20206,134,2291,4.5,1361245104
20207,134,2302,4.0,1361246094
20208,134,2311,4.0,1361244401
20209,134,2355,3.0,1361245894
20210,134,2492,3.0,1361244382
20211,134,2502,4.0,1361245071
20212,134,2504,4.5,1361244387
20213,134,2517,4.5,1361244758
20214,134,2571,4.0,1361245337
20215,134,2572,3.0,1361244291
20216,134,2580,4.0,1361246917
20217,134,2599,5.0,1361246976
20218,134,2617,3.5,1361245986
20219,134,2628,4.0,1361245740
20220,134,2640,4.0,1361246047
20221,134,2664,4.0,1361246291
20222,134,2683,5.0,1361245802
20223,134,2692,4.5,1361246015
20224,134,2710,4.5,1361245914
20225,134,2716,4.5,1361244865
20226,134,2762,4.5,1361245343
20227,134,2791,4.5,1361244871
20228,134,2797,3.5,1361245927
20229,134,2804,4.5,1361245467
20230,134,2858,4.0,1361245681
20231,134,2916,4.5,1361245911
20232,134,2918,5.0,1361245273
20233,134,2947,4.5,1361244879
20234,134,2959,4.0,1361245193
20235,134,2985,4.0,1361246745
20236,134,2987,4.5,1361245860
20237,134,2997,4.5,1361245214
20238,134,3039,4.5,1361244850
20239,134,3052,4.0,1361246037
20240,134,3081,4.5,1361246463
20241,134,3095,3.0,1361245531
20242,134,3101,4.0,1361244178
20243,134,3114,3.5,1361245129
20244,134,3175,4.5,1361244157
20245,134,3253,4.0,1361246747
20246,134,3471,4.5,1361245249
20247,134,3476,4.5,1361246347
20248,134,3499,4.0,1361245185
20249,134,3527,4.5,1361245137
20250,134,3534,5.0,1361244428
20251,134,3546,4.5,1361246695
20252,134,3552,4.5,1361246993
20253,134,3578,3.0,1361245074
20254,134,3623,4.0,1361245997
20255,134,3671,4.5,1361244873
20256,134,3676,4.5,1361246392
20257,134,3702,4.5,1361246719
20258,134,3703,5.0,1361245175
20259,134,3751,3.5,1361246024
20260,134,3793,4.5,1361245788
20261,134,3868,4.5,1361246775
20262,134,3948,3.5,1361246072
20263,134,3977,3.0,1361246008
20264,134,4011,4.0,1361245126
20265,134,4027,5.0,1361245134
20266,134,4034,4.0,1361245994
20267,134,4128,4.5,1361246435
20268,134,4226,5.0,1361245237
20269,134,4262,4.0,1361245147
20270,134,4306,4.0,1361244845
20271,134,4343,5.0,1361244590
20272,134,4427,4.5,1361245417
20273,134,4720,4.5,1361246288
20274,134,4833,4.5,1361246390
20275,134,4878,4.5,1361245165
20276,134,4886,3.0,1361244834
20277,134,4896,4.0,1361246057
20278,134,4963,4.5,1361245862
20279,134,4973,5.0,1361245145
20280,134,4979,4.5,1361247011
20281,134,4993,3.0,1361245076
20282,134,5294,4.0,1361246356
20283,134,5349,4.5,1361245858
20284,134,5378,4.0,1361246062
20285,134,5418,5.0,1361244793
20286,134,5445,4.5,1361245832
20287,134,5528,4.5,1361246669
20288,134,5574,4.5,1361244676
20289,134,5782,5.0,1361244688
20290,134,5952,3.0,1361245069
20291,134,6235,4.5,1361245563
20292,134,6323,5.0,1361246401
20293,134,6333,5.0,1361244857
20294,134,6365,4.0,1361246050
20295,134,6377,3.0,1361244810
20296,134,6379,4.0,1361244604
20297,134,6383,3.0,1361244379
20298,134,6502,4.5,1361244435
20299,134,6539,3.0,1361244837
20300,134,6755,4.5,1361246471
20301,134,6807,5.0,1361244643
20302,134,6874,5.0,1361247167
20303,134,7044,4.5,1361247220
20304,134,7104,3.5,1361244363
20305,134,7153,3.0,1361245067
20306,134,7438,5.0,1361245173
20307,134,7444,1.5,1361244337
20308,134,8169,3.5,1361244279
20309,134,8464,4.0,1361246742
20310,134,8810,4.0,1361246386
20311,134,8874,4.5,1361245123
20312,134,8914,4.5,1361246778
20313,134,8950,4.5,1361246646
20314,134,8961,3.0,1361244869
20315,134,27751,3.5,1361244267
20316,134,33004,5.0,1361244658
20317,134,33794,3.0,1361245093
20318,134,34405,5.0,1361244621
20319,134,40732,5.0,1361244531
20320,134,48394,5.0,1361244748
20321,134,48516,4.0,1361244808
20322,134,48774,4.5,1361245217
20323,134,49272,4.5,1361244801
20324,134,51255,4.0,1361245109
20325,134,53000,4.5,1361244438
20326,134,53468,4.5,1361246394
20327,134,53953,5.0,1361244346
20328,134,54286,4.5,1361244795
20329,134,55820,4.0,1361245196
20330,134,56757,2.5,1361246377
20331,134,57669,4.5,1361246902
20332,134,58559,2.5,1361245099
20333,134,59315,4.5,1361244827
20334,134,59387,4.5,1361246730
20335,134,59615,4.0,1361244568
20336,134,60069,3.0,1361244853
20337,134,62049,4.5,1361244367
20338,134,66934,2.0,1361245355
20339,134,68135,1.0,1361244352
20340,134,68157,5.0,1361245488
20341,134,68237,4.5,1361245186
20342,134,68358,4.0,1361244848
20343,134,68954,4.5,1361245434
20344,134,71057,4.0,1361244468
20345,134,71535,5.0,1361246441
20346,134,74324,4.0,1361245607
20347,134,74458,5.0,1361246568
20348,134,76093,4.0,1361245512
20349,134,76251,4.0,1361247081
20350,134,78499,3.0,1361245454
20351,134,79132,4.5,1361245301
20352,134,83134,4.5,1361246337
20353,134,88125,4.0,1361245571
20354,134,89745,5.0,1361244788
20355,134,91529,1.0,1361244804
20356,134,93510,4.5,1361244409
20357,134,93840,5.0,1361244516
20358,134,94864,5.0,1361244557
20359,134,94959,3.5,1361245472
20360,134,96079,5.0,1361244666
20361,134,96610,2.0,1361244831
20362,134,97757,2.0,1361244263
20363,134,99114,4.5,1361245398
22311,157,208,2.0,1365940346
22317,157,316,3.0,1365939855
22318,157,344,1.0,1365940218
22319,157,367,1.0,1365940267
22323,157,480,3.0,1365940159
22326,157,541,3.5,1362937775
22350,157,1261,3.5,1365893094
22366,157,1682,4.0,1365891786
22375,157,2025,3.0,1365939990
22380,157,2167,2.5,1365941887
22385,157,2382,2.0,1365941508
22386,157,2383,2.0,1365941511
22390,157,2502,3.0,1365939927
22393,157,2683,3.0,1365940395
22406,157,3113,1.0,1365941844
22434,157,5146,4.0,1365939667
22435,157,5254,2.5,1365941890
22436,157,5349,3.0,1365939875
22438,157,5418,3.5,1362938388
22449,157,6365,3.0,1365939971
22455,157,6539,3.0,1365939907
22458,157,6934,2.5,1365939958
22466,157,7454,1.5,1365941863
22470,157,8157,4.0,1362938231
22472,157,8361,2.0,1365941322
22475,157,8644,2.5,1365940004
22476,157,8665,3.5,1362938408
22478,157,8874,3.5,1365939715
22482,157,8984,2.0,1365941516
22483,157,8985,1.0,1365941909
22499,157,33794,4.0,1362938402
22501,157,34150,2.0,1365941993
22509,157,45722,3.0,1365939913
22525,157,53464,2.0,1365942000
22527,157,53519,3.5,1362938651
22528,157,53996,2.5,1365941359
22529,157,54286,3.5,1362938391
22531,157,55684,3.0,1362938622
22532,157,55721,3.5,1362938345
22533,157,55765,3.5,1362937651
22535,157,56174,2.5,1365940028
22540,157,58295,3.5,1365891207
22551,157,62394,0.5,1365941829
22557,157,67255,4.0,1365940059
22569,157,72171,4.0,1362938608
22573,157,74458,3.5,1365939711
22579,157,79553,4.0,1369334534
22585,157,81834,3.5,1369334448
22588,157,83349,1.5,1365942027
22591,157,85342,4.0,1365893313
22594,157,86190,3.0,1365940034
22596,157,86345,4.0,1365939981
22597,157,86377,4.0,1365892488
22600,157,88125,3.5,1369334443
22608,157,89904,4.0,1365892345
22609,157,90469,1.5,1365941495
22611,157,92259,4.0,1365939614
22612,157,92535,4.0,1365939979
22615,157,93855,4.0,1365892088
22618,157,95510,2.5,1365941277
22619,157,96079,4.0,1365892481
22621,157,97306,4.0,1367356289
22622,157,97752,4.0,1362937379
22623,157,97921,4.0,1365887059
22624,157,98607,4.0,1366064367
22625,157,102125,3.5,1369334582
22626,157,102445,4.0,1371067235
24267,176,296,4.0,1368312442
24272,176,541,3.0,1364721985
24303,176,1921,3.0,1364722231
24342,176,4383,2.0,1364722317
24358,176,5445,3.5,1378384744
24367,176,6016,4.0,1377799393
24400,176,27689,1.0,1364722311
24432,176,48738,4.0,1364721926
24455,176,62849,3.5,1368312386
24463,176,66808,1.0,1368307751
24475,176,77201,2.0,1366545291
24477,176,79293,2.5,1364722469
24483,176,81847,3.0,1366545246
24485,176,82202,2.5,1378384504
24489,176,86835,2.0,1368307787
24505,176,95875,3.5,1366545262
24506,176,96079,3.0,1378384538
24507,176,96737,3.0,1368307805
24508,176,97304,3.5,1378384885
24509,176,99114,4.0,1364721906
24510,176,99320,2.0,1368307727
24511,176,100556,3.5,1384107215
24512,176,101864,3.5,1377799692
24513,176,103253,3.0,1377799432
24514,176,104841,3.0,1384107175
35745,257,1218,4.0,1382585982
35768,257,2810,0.5,1384658047
35787,257,5300,5.0,1364623792
35789,257,5690,4.0,1361847376
35794,257,6713,3.5,1361847383
35795,257,6857,0.5,1384658040
35801,257,8157,3.5,1357016590
35802,257,8253,4.5,1361847365
35809,257,26840,2.0,1379207594
35810,257,26903,3.0,1361847412
35812,257,27731,3.0,1361847403
35813,257,30803,4.5,1381206612
35821,257,64695,3.0,1361847748
35822,257,64993,3.5,1361847438
35825,257,70533,4.0,1379186740
35829,257,84187,4.0,1379186744
35831,257,101962,5.0,1380873296
37968,275,39,4.5,1386885563
37970,275,101,4.5,1371674285
37972,275,231,5.0,1386885382
37974,275,333,4.5,1386885747
37975,275,344,4.5,1386885314
37977,275,364,5.0,1371674366
37978,275,367,5.0,1386885365
37983,275,500,5.0,1386885370
37987,275,648,4.5,1386885337
37990,275,858,4.5,1386885318
37994,275,1198,5.0,1386885327
37996,275,1252,4.5,1386885657
38003,275,1673,5.0,1386885633
38006,275,1721,4.5,1386885373
38008,275,1968,4.5,1386885546
38019,275,2571,5.0,1386885296
38021,275,2581,5.0,1386885596
38025,275,2858,5.0,1386885308
38030,275,3424,4.5,1381961147
38031,275,3450,4.5,1386885584
38033,275,3556,5.0,1386885010
38038,275,3809,5.0,1386885198
38039,275,3897,5.0,1386885542
38048,275,5620,5.0,1386885838
38052,275,6378,4.0,1381961196
38055,275,6796,4.5,1359760280
38063,275,8961,4.0,1386885513
38073,275,41997,4.0,1358383872
38082,275,54001,5.0,1358383827
