,userID,movieID,rating,timestamp
1200,15,1200,4.0,997938528
1202,15,1203,4.0,997938784
1203,15,1204,2.0,997939111
1204,15,1206,5.0,997938438
1206,15,1208,5.0,997938822
1208,15,1210,5.0,997938466
1211,15,1213,3.0,997938749
1212,15,1214,4.0,997938203
1215,15,1218,4.0,997939207
1216,15,1219,3.0,997938203
1218,15,1221,5.0,997938712
1219,15,1222,4.0,997939614
1220,15,1223,4.0,997938288
1222,15,1228,4.0,997938800
1225,15,1233,3.0,997938727
1228,15,1240,3.0,997938451
1230,15,1244,5.0,997938151
1232,15,1247,5.0,997938171
1233,15,1248,3.0,997938509
1234,15,1249,3.0,997938500
1235,15,1250,4.0,997938760
1236,15,1251,3.0,997938749
1237,15,1252,5.0,997938346
1239,15,1258,4.0,997938219
1240,15,1259,3.0,997938917
1241,15,1260,3.0,997938981
1244,15,1264,3.0,997938162
1245,15,1265,4.0,997938171
1246,15,1266,4.0,997939360
1247,15,1267,5.0,997938500
1248,15,1270,5.0,997938451
1251,15,1280,3.0,997938941
1259,15,1291,4.0,997939144
1260,15,1293,4.0,997938894
1265,15,1307,5.0,997938162
1267,15,1333,2.0,997938219
1272,15,1358,1.0,997938500
1281,15,1394,4.0,997939021
1284,15,1407,5.0,997938219
1285,15,1449,4.0,997939358
1286,15,1464,4.0,997938391
1287,15,1466,4.0,997939439
1291,15,1484,3.0,997938358
1297,15,1517,3.0,997939453
1299,15,1529,3.0,997939393
1301,15,1546,4.0,997938322
1306,15,1573,4.0,997938476
1307,15,1580,4.0,997939179
1313,15,1615,3.0,997939193
1315,15,1617,5.0,997938346
1316,15,1625,4.0,997938391
1320,15,1645,3.0,997938413
1321,15,1649,2.0,997938647
1327,15,1682,2.0,997939424
1330,15,1694,3.0,997938879
1333,15,1719,4.0,997938931
1340,15,1748,4.0,997938451
1348,15,1805,3.0,997938391
1352,15,1827,4.0,997938676
1357,15,1859,5.0,997938834
1358,15,1860,4.0,997939439
1373,15,1945,4.0,997938954
1375,15,1952,3.0,997938810
1376,15,1953,3.0,997938528
1382,15,1964,3.0,997938372
1385,15,1997,5.0,997938255
1388,15,2005,4.0,997938630
1397,15,2028,3.0,997938784
1399,15,2054,2.0,997938630
1403,15,2076,3.0,997938413
1404,15,2100,2.0,997938603
1414,15,2150,3.0,997937311
1416,15,2161,3.0,997938630
1417,15,2167,3.0,997939162
1418,15,2174,4.0,997938603
1419,15,2186,3.0,997938528
1422,15,2232,4.0,997938466
1431,15,2289,4.0,997938322
1432,15,2291,3.0,997939439
1435,15,2303,3.0,997938931
1440,15,2324,2.0,997939328
1448,15,2355,2.0,997939055
1449,15,2357,3.0,997938834
1450,15,2360,2.0,997937311
1454,15,2378,3.0,997937311
1456,15,2391,3.0,997938567
1457,15,2395,5.0,997939404
1458,15,2396,2.0,997938162
1466,15,2439,2.0,997939328
1469,15,2467,1.0,997938413
1472,15,2501,3.0,997938760
1478,15,2542,1.0,997939415
1481,15,2571,5.0,997938438
1486,15,2580,3.0,997939393
1489,15,2594,4.0,997938466
1491,15,2599,3.0,997939021
1495,15,2624,3.0,997939255
1497,15,2640,4.0,997939179
1498,15,2648,3.0,997938219
1500,15,2671,4.0,997939653
1503,15,2686,3.0,997938372
1504,15,2692,3.0,997938151
1513,15,2712,4.0,997939623
1515,15,2716,4.0,997938219
1521,15,2729,3.0,997939653
1523,15,2761,2.0,997939037
1524,15,2762,1.0,997938500
1526,15,2769,2.0,997937762
1528,15,2791,4.0,997939008
1530,15,2797,4.0,997938603
1532,15,2819,3.0,997938567
1535,15,2858,4.0,997938310
1536,15,2871,4.0,997939144
1540,15,2908,1.0,997938879
1543,15,2916,4.0,997938466
1549,15,2959,5.0,997938894
1550,15,2973,4.0,997939623
1552,15,2983,4.0,997938576
1554,15,2987,4.0,997939144
1557,15,2997,5.0,997938310
1558,15,3000,4.0,997939086
1561,15,3006,5.0,997938800
1564,15,3010,4.0,997938727
1565,15,3019,3.0,997938954
1567,15,3030,4.0,997939021
1571,15,3052,3.0,997939653
1576,15,3083,5.0,997938310
1577,15,3089,3.0,997938895
1578,15,3101,4.0,997937311
1581,15,3108,4.0,997939453
1584,15,3128,4.0,997938931
1588,15,3147,1.0,997939415
1591,15,3152,3.0,997938931
1593,15,3160,3.0,997938941
1597,15,3175,4.0,997939162
1598,15,3176,2.0,997938413
1599,15,3181,1.0,997939393
1600,15,3182,2.0,997937726
1604,15,3225,1.0,997938046
1607,15,3253,3.0,997939639
1611,15,3262,1.0,997938391
1616,15,3273,1.0,997937890
1619,15,3286,3.0,997937999
1621,15,3300,5.0,997937876
1625,15,3317,5.0,997937786
1626,15,3318,3.0,997937986
1628,15,3328,4.0,997937748
1632,15,3386,3.0,997938391
1633,15,3390,1.0,997937239
1635,15,3409,4.0,997937902
1638,15,3429,3.0,997938310
1641,15,3461,3.0,997939144
1646,15,3481,5.0,997937748
1649,15,3499,3.0,997938242
1650,15,3504,4.0,997938810
1653,15,3512,3.0,997937926
1655,15,3534,1.0,997937935
1656,15,3535,1.0,997937822
1657,15,3536,4.0,997937808
1662,15,3556,3.0,997937786
1663,15,3566,3.0,997937902
1664,15,3569,4.0,997937682
1665,15,3571,4.0,997937848
1668,15,3598,3.0,997937762
1669,15,3617,4.0,997937822
1670,15,3618,2.0,997937876
1673,15,3626,3.0,997937961
1680,15,3683,4.0,997938800
1684,15,3730,5.0,997938346
1685,15,3735,2.0,997938822
1687,15,3745,1.0,997937836
1688,15,3747,2.0,997937700
1689,15,3751,1.0,997937726
1690,15,3752,1.0,997937971
1693,15,3783,2.0,997937700
1694,15,3785,4.0,997937822
1696,15,3787,3.0,997937795
1697,15,3788,3.0,997938391
1698,15,3793,2.0,997937808
1699,15,3794,4.0,997937914
1700,15,3798,2.0,997937999
1702,15,3801,3.0,997938372
1703,15,3823,2.0,997937726
1704,15,3825,1.0,997938015
1705,15,3826,1.0,997938035
1710,15,3863,2.0,997937860
1712,15,3882,4.0,997937890
1714,15,3893,1.0,997937860
1715,15,3896,3.0,997937890
1716,15,3897,3.0,997937700
1717,15,3910,2.0,997937848
1718,15,3911,2.0,997937427
1719,15,3915,5.0,997937700
1720,15,3943,3.0,997937860
1722,15,3949,5.0,997937413
1723,15,3952,4.0,997937890
1724,15,3956,1.0,997937986
1725,15,3967,1.0,997937762
1727,15,3969,1.0,997937459
1728,15,3977,3.0,997937848
1729,15,3979,1.0,997938035
1731,15,3983,5.0,997937413
1733,15,3986,1.0,997937926
1734,15,3987,4.0,997937961
1736,15,3989,3.0,997937700
1737,15,3990,1.0,997937999
1738,15,3993,1.0,997937902
1739,15,3994,4.0,997937442
1740,15,3996,5.0,997937413
1741,15,3998,1.0,997937614
1742,15,3999,3.0,997937459
1747,15,4011,1.0,997937606
1749,15,4015,5.0,997937442
1750,15,4017,4.0,997937413
1753,15,4020,3.0,997937442
1754,15,4021,3.0,997937427
1755,15,4022,3.0,997937413
1756,15,4023,2.0,997937442
1758,15,4027,3.0,997937606
1760,15,4030,2.0,997937459
1762,15,4034,4.0,997937413
1763,15,4036,1.0,997937427
1764,15,4037,3.0,997938372
1765,15,4052,1.0,997937442
1767,15,4056,5.0,997937442
1768,15,4066,4.0,997938994
1773,15,4144,4.0,997937700
1774,15,4148,1.0,997938035
1776,15,4158,2.0,997937459
1777,15,4161,3.0,997937914
1778,15,4167,1.0,997937986
1781,15,4223,1.0,997937775
1782,15,4225,1.0,997937762
1783,15,4226,5.0,997937682
1784,15,4232,3.0,997939162
1785,15,4235,4.0,997937713
1786,15,4238,3.0,997937986
1787,15,4239,1.0,997937808
1788,15,4246,2.0,997937713
1792,15,4271,4.0,997937762
1794,15,4302,5.0,997937808
1797,15,4310,3.0,997937366
1798,15,4321,2.0,997939193
1800,15,4343,1.0,997937949
1801,15,4344,2.0,997937334
1803,15,4361,5.0,997938151
1804,15,4367,1.0,997937374
1805,15,4369,3.0,997937366
1806,15,4370,1.0,997937822
1810,15,4381,2.0,997937346
1811,15,4383,3.0,997937775
1812,15,4386,1.0,997937384
1814,15,4410,3.0,997939653
1815,15,4446,4.0,997937334
1817,15,4448,1.0,997937822
1821,15,4546,3.0,997938203
1822,15,4571,3.0,997938617
1823,15,4621,3.0,997937575
1824,15,4623,4.0,997937575
1825,15,4638,1.0,997937346
1829,15,4643,3.0,997937346
1830,15,4654,1.0,997937551
1831,15,4658,2.0,997937544
1832,15,4666,1.0,997937539
1833,15,4675,2.0,997937530
1834,15,4678,4.0,997937519
1835,15,4679,3.0,997937519
1836,15,4700,2.0,997937366
1837,15,4701,3.0,997937366
1838,15,4713,4.0,997937494
5063,30,47,4.0,986745716
5067,30,70,4.0,1007352836
5072,30,118,3.0,994458116
5079,30,170,4.0,994458393
5080,30,196,2.0,999626484
5081,30,203,3.0,994458432
5084,30,224,4.0,996057525
5086,30,228,2.0,986009538
5092,30,272,4.0,996883776
5096,30,296,5.0,994439589
5101,30,344,2.0,994458003
5116,30,413,2.0,995228802
5125,30,445,4.0,986009342
5181,30,767,4.0,990239999
5211,30,996,3.0,986009052
5329,30,1393,4.0,994439147
5344,30,1523,4.0,980135256
5377,30,1783,4.0,994439516
5379,30,1785,4.0,986008828
5408,30,1965,4.0,986738498
5416,30,2003,3.0,994457962
5432,30,2081,4.0,986735779
5437,30,2105,2.0,994439964
5546,30,2533,2.0,994438963
5553,30,2577,3.0,986009301
5580,30,2750,4.0,986738419
5585,30,2782,4.0,1002769837
5663,30,3138,3.0,986738761
5673,30,3174,4.0,996708747
5700,30,3316,2.0,994439603
5703,30,3358,5.0,986008589
5714,30,3395,4.0,986748223
5743,30,3536,4.0,986011269
5751,30,3556,4.0,994279619
5753,30,3566,2.0,986008334
5756,30,3613,4.0,986738498
5758,30,3618,4.0,994279649
5774,30,3735,5.0,986739028
5775,30,3751,4.0,986008260
5777,30,3763,3.0,986745621
5778,30,3783,4.0,996418263
5783,30,3834,4.0,986738865
5785,30,3852,4.0,994457359
5786,30,3859,4.0,994455829
5789,30,3927,4.0,986739319
5790,30,3948,4.0,986008295
5791,30,3952,5.0,986008260
5792,30,3957,2.0,994438640
5793,30,3983,4.0,997488960
5794,30,3994,4.0,995850415
5795,30,3996,4.0,994279539
5796,30,4002,4.0,986738419
5797,30,4007,5.0,986738498
5798,30,4008,5.0,994457943
5799,30,4009,4.0,986738419
5800,30,4011,4.0,996950355
5802,30,4014,5.0,1001961206
5805,30,4025,3.0,1009341085
5806,30,4027,5.0,994439405
5807,30,4029,4.0,994279539
5808,30,4033,5.0,980135286
5809,30,4034,5.0,980818214
5810,30,4037,5.0,986735749
5811,30,4039,3.0,986738661
5812,30,4041,4.0,986738559
5813,30,4055,4.0,994289229
5814,30,4060,4.0,986008739
5815,30,4062,4.0,986738559
5816,30,4063,3.0,994459012
5817,30,4085,4.0,986738419
5818,30,4086,4.0,986738419
5819,30,4088,5.0,1002769931
5820,30,4090,3.0,986738661
5821,30,4102,4.0,986738559
5822,30,4111,4.0,985829845
5824,30,4126,4.0,986738613
5825,30,4128,4.0,986738559
5826,30,4132,2.0,986738761
5828,30,4148,5.0,994457943
5829,30,4167,3.0,986008184
5830,30,4190,4.0,986739319
5831,30,4211,5.0,986008618
5832,30,4214,3.0,986738613
5834,30,4228,3.0,986008121
5835,30,4239,5.0,990924261
5836,30,4246,4.0,993305342
5837,30,4262,4.0,994456359
5838,30,4263,5.0,994456480
5839,30,4276,4.0,994457484
5840,30,4280,4.0,994456957
5841,30,4291,3.0,994457827
5842,30,4292,4.0,990239709
5843,30,4306,5.0,1006149047
5844,30,4308,5.0,993305296
5845,30,4310,4.0,990924190
5846,30,4316,3.0,994458606
5847,30,4318,4.0,994458330
5848,30,4321,4.0,994457641
5850,30,4326,5.0,990239742
5852,30,4344,4.0,993305401
5853,30,4345,4.0,998109431
5856,30,4361,4.0,994456359
5857,30,4370,4.0,995253235
5858,30,4378,3.0,999310004
5860,30,4406,5.0,994474005
5863,30,4447,4.0,1000003813
5864,30,4464,4.0,994458116
5865,30,4465,5.0,994456957
5866,30,4474,3.0,994457142
5868,30,4486,4.0,994457417
5870,30,4488,3.0,994440115
5873,30,4495,3.0,994457641
5874,30,4496,4.0,1002770429
5876,30,4499,4.0,1009340636
5878,30,4522,5.0,994456213
5879,30,4524,4.0,994458764
5881,30,4528,2.0,1002770641
5882,30,4557,5.0,994457057
5886,30,4608,4.0,994458546
5887,30,4615,1.0,994458003
5888,30,4617,5.0,994456213
5889,30,4621,3.0,994457962
5890,30,4627,2.0,996950674
5891,30,4628,5.0,994456636
5892,30,4629,2.0,996950674
5893,30,4639,4.0,997064028
5894,30,4643,4.0,996939545
5895,30,4661,4.0,996950608
5896,30,4681,3.0,996950542
5897,30,4700,4.0,1009339092
5898,30,4709,4.0,996950542
5899,30,4710,4.0,996950542
5900,30,4713,3.0,996950542
5901,30,4714,2.0,996950542
5906,30,4787,5.0,1002769606
5907,30,4803,4.0,1002769606
5908,30,4815,4.0,1001732228
5909,30,4830,4.0,1003621148
5910,30,4832,3.0,1002769561
5911,30,4835,5.0,1002769561
5913,30,4886,4.0,1004923866
5914,30,4889,4.0,1006148969
5915,30,4890,3.0,1006492881
5918,30,4929,3.0,1006492955
5919,30,4932,4.0,1006492955
5920,30,4941,2.0,1006492955
5921,30,4951,3.0,1009340636
5922,30,4954,4.0,1008086617
5924,30,4963,5.0,1009695904
5925,30,4971,4.0,1009340636
6625,37,1,4.0,981308121
6626,37,364,5.0,981308154
6627,37,595,5.0,981308140
6628,37,902,2.0,981308246
6629,37,912,5.0,981308213
6630,37,920,5.0,981308224
6631,37,940,3.0,981308294
6632,37,1193,5.0,981304357
6633,37,1196,3.0,981308309
6634,37,1246,5.0,981304357
6635,37,1307,5.0,981308234
6636,37,1907,5.0,981308177
6637,37,2028,4.0,981304316
6638,37,2081,5.0,981308154
6639,37,2085,4.0,981308140
6640,37,2273,3.0,981304291
6641,37,2858,4.0,981308009
6642,37,3357,4.0,981304887
6643,37,3481,4.0,981307942
6644,37,3538,4.0,981307942
6645,37,3564,4.0,981304357
6646,37,3751,3.0,981307942
6647,37,3948,4.0,981307968
6648,37,3977,3.0,981307838
6649,37,3996,5.0,981304524
6650,37,4011,3.0,981304524
6651,37,4014,4.0,981304557
6652,37,4015,3.0,981304635
6653,37,4018,5.0,981304606
6654,37,4034,5.0,981307823
6655,37,4054,3.0,981307823
6656,37,4069,4.0,981304524
15250,99,3910,5.0,982280677
15254,99,3996,4.0,982280581
15257,99,4022,3.0,982280624
15260,99,4034,5.0,982280553
17811,119,903,5.0,989623265
17848,119,1085,5.0,989623184
17869,119,1203,5.0,989622199
18137,119,2361,4.0,989784765
18200,119,2769,2.0,989622527
18231,119,3011,4.0,989622248
18246,119,3114,4.0,989622248
18269,119,3317,4.0,989623184
18285,119,3429,5.0,989784738
18292,119,3467,5.0,989622199
18298,119,3490,1.0,989784509
18300,119,3504,5.0,989622144
18303,119,3548,5.0,989784738
18304,119,3563,1.0,989622944
18307,119,3701,3.0,989623049
18309,119,3735,4.0,989622144
18312,119,3827,3.0,989622945
18316,119,3889,2.0,989622976
18317,119,3893,3.0,989623306
18318,119,3895,2.0,989623049
18319,119,3897,5.0,989622057
18320,119,3911,5.0,989622166
18323,119,3929,5.0,989622144
18324,119,3943,5.0,989622663
18325,119,3946,2.0,989622976
18327,119,3967,5.0,989622717
18328,119,3977,3.0,989622945
18329,119,3980,4.0,989622743
18330,119,3986,3.0,989622945
18331,119,4018,3.0,989622570
18332,119,4106,3.0,989622945
18333,119,4139,2.0,989784550
18334,119,4179,4.0,989623122
18335,119,4186,4.0,989623184
18336,119,4190,4.0,989623150
18337,119,4195,4.0,989622087
18338,119,4280,4.0,989623184
18339,119,4282,4.0,989623150
18340,119,4292,4.0,989623150
18600,123,233,4.0,994021026
18601,123,288,5.0,994015967
18602,123,407,5.0,994021077
18603,123,785,5.0,994021092
18604,123,968,3.0,994021141
18605,123,1968,4.0,994015836
18606,123,1976,4.0,994015911
18607,123,2003,4.0,994015911
18608,123,2369,3.0,994021000
18609,123,2378,1.0,994015880
18610,123,2428,5.0,994021026
18611,123,2502,5.0,994021141
18612,123,2672,2.0,994015896
18613,123,2699,2.0,994020942
18614,123,2702,2.0,994021210
18615,123,2707,2.0,994020942
18616,123,2710,1.0,994020953
18617,123,2762,5.0,994021194
18618,123,2841,5.0,994021194
18619,123,2959,4.0,994021038
18620,123,2995,2.0,994021077
18621,123,3005,5.0,994020971
18622,123,3016,5.0,994021000
18623,123,3203,5.0,994021000
18624,123,3219,5.0,994021153
18625,123,3273,3.0,994021178
18626,123,3409,5.0,994021038
18627,123,3578,3.0,994021057
18628,123,3826,5.0,994021057
18629,123,3857,2.0,994020971
18630,123,4228,5.0,994015865
18631,123,4492,4.0,994020819
18632,123,4493,4.0,994020819
19737,131,306,5.0,992234269
19738,131,307,5.0,992234780
19739,131,355,3.0,992138514
19740,131,356,5.0,992138595
19741,131,593,5.0,992234666
19742,131,728,5.0,992293816
19743,131,1176,4.0,992234666
19744,131,1233,3.0,992234666
19745,131,1265,4.0,992234930
19746,131,1927,5.0,992293241
19747,131,1959,4.0,992138514
19748,131,2028,5.0,992234780
19749,131,2324,5.0,992293816
19750,131,2357,4.0,992234780
19751,131,2396,5.0,992293816
19752,131,2420,3.0,992138595
19753,131,2628,4.0,992138465
19754,131,2683,3.0,992139118
19755,131,2688,2.0,992139284
19756,131,2692,3.0,992234780
19757,131,2700,2.0,992294336
19758,131,2706,3.0,992139118
19759,131,2710,4.0,992139152
19760,131,2762,5.0,992294297
19761,131,2763,3.0,992294336
19762,131,2858,4.0,992234780
19763,131,2997,5.0,992139152
19764,131,3253,2.0,992293841
19765,131,3317,4.0,992232012
19766,131,3408,5.0,992139237
19767,131,3824,3.0,992139118
19768,131,3852,3.0,992232012
19769,131,3897,4.0,992232012
19770,131,3967,5.0,992232012
19771,131,3977,3.0,992139205
19772,131,3979,1.0,992232108
19773,131,3988,2.0,992294182
19774,131,3991,3.0,992232081
19775,131,4018,4.0,992232081
19776,131,4025,3.0,992232081
19777,131,4031,2.0,992232012
19778,131,4034,4.0,992232012
19779,131,4246,5.0,992324879
19780,131,4310,3.0,992324879
20715,141,648,3.0,979428119
20718,141,1544,3.0,998014490
20724,141,2628,2.0,979428220
20725,141,2724,2.0,979428203
20728,141,3185,2.0,979428221
20729,141,3256,4.0,979428134
20730,141,3354,1.0,979428095
20732,141,3623,3.0,979428119
20733,141,3753,4.0,979428134
20734,141,3755,3.0,979428204
20735,141,3793,2.0,979428037
20736,141,3916,5.0,979428077
20737,141,4022,3.0,998014346
20738,141,4033,4.0,998014346
20739,141,4034,4.0,998014346
20740,141,4310,4.0,991081955
20741,141,4638,3.0,998014490
20742,142,1,4.0,997731606
20743,142,150,3.0,997098002
20744,142,260,2.0,997731322
20745,142,296,2.0,997731488
20746,142,344,1.0,997097547
20747,142,356,3.0,997097201
20748,142,593,5.0,997731460
20749,142,904,3.0,997731488
20750,142,909,3.0,997098002
20751,142,919,5.0,997731439
20752,142,1097,3.0,997731585
20753,142,1136,1.0,997731439
20754,142,1196,1.0,997731406
20755,142,1219,4.0,997731439
20756,142,1270,4.0,997098178
20757,142,1327,3.0,997097862
20758,142,1379,1.0,997097126
20759,142,1387,4.0,997731540
20760,142,1499,2.0,997097887
20761,142,1984,1.0,997097104
20762,142,2011,3.0,997098179
20763,142,2012,3.0,997098179
20764,142,2028,3.0,997731406
20765,142,2133,2.0,997097602
20766,142,2262,2.0,997097547
20767,142,2378,1.0,997097175
20768,142,2522,2.0,997097663
20769,142,2699,2.0,997098027
20770,142,2791,3.0,997097663
20771,142,2846,3.0,997097602
20772,142,2971,3.0,997097731
20773,142,3107,4.0,997098179
20774,142,3114,4.0,997731514
20775,142,3147,4.0,997731488
20776,142,3250,3.0,997097710
20777,142,3362,4.0,997097201
20778,142,3363,3.0,997097801
20779,142,3421,3.0,997097922
20780,142,3471,2.0,997731439
20781,142,3524,3.0,997098048
20782,142,3534,3.0,997097461
20783,142,3543,3.0,997731565
20784,142,4238,3.0,997097753
20785,142,4291,1.0,997097510
20786,142,4465,3.0,997097547
20787,142,4564,2.0,997097774
20788,142,4673,3.0,999350539
20789,142,4677,2.0,999350539
20790,142,4679,3.0,999350539
20791,142,4686,1.0,999350510
20792,142,4709,3.0,999350465
20793,142,4714,1.0,997097967
20794,142,4720,3.0,999350418
20795,142,4744,3.0,1001762787
20796,142,4784,2.0,1001762723
20797,142,4787,4.0,1001762723
20798,142,4803,3.0,1001762672
20799,142,4814,4.0,1001762651
20800,142,4830,3.0,1001762599
20801,142,4834,1.0,1001762575
20802,142,4835,2.0,1001762575
25089,183,32,5.0,983096875
25090,183,34,4.0,983097092
25091,183,36,4.0,983096307
25092,183,47,5.0,983096400
25093,183,50,5.0,983096683
25094,183,260,3.0,983096240
25095,183,296,5.0,983096739
25096,183,318,5.0,983096713
25097,183,345,4.0,983096267
25098,183,527,4.0,983096660
25099,183,593,4.0,983096752
25100,183,608,5.0,983096777
25101,183,924,4.0,983096954
25102,183,1046,5.0,983097135
25103,183,1089,5.0,983096739
25104,183,1111,4.0,983097040
25105,183,1136,4.0,983097028
25106,183,1193,4.0,983096713
25107,183,1196,2.0,983096892
25108,183,1199,4.0,983096764
25109,183,1208,4.0,983096820
25110,183,1247,3.0,983096695
25111,183,1354,5.0,983096660
25112,183,1617,3.0,983096806
25113,183,1673,5.0,983097183
25114,183,1721,4.0,983096280
25115,183,1952,3.0,983096843
25116,183,1961,5.0,983096307
25117,183,2360,5.0,983097228
25118,183,2542,5.0,983097061
25119,183,2692,5.0,983096914
25120,183,2762,4.0,983096752
25121,183,2858,4.0,983096713
25122,183,2959,5.0,983096992
25123,183,3556,4.0,983096400
25124,183,3646,1.0,983096472
25125,183,3751,3.0,983096370
25126,183,3821,1.0,983096431
25127,183,3994,3.0,983096541
25128,183,4011,4.0,983096517
25129,183,4027,3.0,983096505
25175,185,1,5.0,1003523268
25176,185,2,4.0,1003523847
25178,185,29,5.0,1003523544
25181,185,110,4.0,1003523170
25182,185,150,3.0,1003524274
25184,185,223,4.0,1003524442
25185,185,239,2.0,1003523380
25187,185,260,3.0,1003523818
25188,185,296,3.0,1003524153
25189,185,316,4.0,1003523646
25190,185,317,4.0,1003523891
25191,185,318,5.0,1003524104
25193,185,353,5.0,1003525185
25194,185,356,4.0,1003524536
25195,185,364,3.0,1003523305
25196,185,367,4.0,1003523829
25197,185,418,3.0,1003523129
25198,185,440,3.0,1003524606
25199,185,450,4.0,1003524659
25200,185,527,5.0,1003524122
25201,185,543,4.0,1003524715
25203,185,588,4.0,1003523305
25204,185,589,4.0,1003523544
25205,185,593,4.0,1003524134
25206,185,594,3.0,1003523305
25208,185,596,3.0,1003523305
25209,185,610,4.0,1003523380
25210,185,653,4.0,1003523863
25211,185,661,4.0,1003523338
25212,185,709,3.0,1003523419
25213,185,720,4.0,1003523251
25214,185,741,5.0,1003523359
25215,185,745,5.0,1003524299
25216,185,750,4.0,1003523527
25217,185,778,4.0,1003524182
25218,185,780,4.0,1003523689
25219,185,783,3.0,1003523359
25220,185,788,2.0,1003523752
25221,185,910,3.0,1003524426
25224,185,924,3.0,1003523597
25225,185,1009,4.0,1003523863
25226,185,1022,3.0,1003523323
25227,185,1025,3.0,1003523380
25228,185,1028,3.0,1003524590
25231,185,1033,3.0,1003523404
25234,185,1073,4.0,1003523848
25235,185,1079,4.0,1003524508
25236,185,1080,4.0,1003524358
25237,185,1097,4.0,1003523818
25238,185,1104,2.0,1003524153
25239,185,1136,4.0,1003524397
25240,185,1148,5.0,1003523251
25241,185,1171,4.0,1003524482
25242,185,1175,4.0,1003523527
25243,185,1193,5.0,1003524122
25244,185,1196,3.0,1003523115
25245,185,1197,5.0,1003524311
25246,185,1199,4.0,1003523544
25247,185,1206,4.0,1003523576
25248,185,1210,3.0,1003523140
25249,185,1214,4.0,1003523527
25250,185,1215,4.0,1003523576
25251,185,1220,3.0,1003524548
25252,185,1223,4.0,1003523268
25253,185,1225,4.0,1003524134
25254,185,1242,4.0,1003524182
25255,185,1253,4.0,1003523544
25256,185,1265,3.0,1003524369
25257,185,1270,4.0,1003523556
25258,185,1274,4.0,1003523544
25259,185,1278,5.0,1003524407
25261,185,1288,2.0,1003524190
25263,185,1307,3.0,1003524299
25264,185,1320,3.0,1003523715
25265,185,1356,4.0,1003523611
25267,185,1411,5.0,1003523195
25268,185,1441,5.0,1003524722
25269,185,1500,4.0,1003524378
25270,185,1527,5.0,1003523585
25271,185,1544,2.0,1003523741
25272,185,1566,3.0,1003523338
25273,185,1580,4.0,1003523611
25274,185,1584,3.0,1003523576
25275,185,1590,2.0,1003523766
25276,185,1641,4.0,1003524558
25277,185,1688,3.0,1003523404
25278,185,1690,3.0,1003523716
25279,185,1702,3.0,1003523930
25280,185,1734,4.0,1003523129
25281,185,1747,3.0,1003524699
25282,185,1748,3.0,1003523597
25283,185,1784,2.0,1003524616
25284,185,1883,4.0,1003523129
25285,185,1907,4.0,1003523268
25286,185,1916,4.0,1003524650
25287,185,1917,5.0,1003523698
25288,185,1921,3.0,1003523622
25290,185,1967,3.0,1003523195
25291,185,2011,4.0,1003523646
25292,185,2012,4.0,1003523679
25294,185,2021,3.0,1003523646
25295,185,2028,3.0,1003523195
25296,185,2033,3.0,1003523404
25297,185,2054,3.0,1003523767
25298,185,2078,3.0,1003523305
25299,185,2080,3.0,1003523305
25300,185,2081,3.0,1003524637
25301,185,2085,2.0,1003523380
25304,185,2090,4.0,1003523404
25305,185,2091,3.0,1003523788
25306,185,2094,3.0,1003523727
25307,185,2096,3.0,1003523305
25308,185,2105,3.0,1003523848
25309,185,2128,2.0,1003524415
25311,185,2139,3.0,1003523323
25314,185,2161,4.0,1003523830
